# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
275.91,47.019,10
276.08,46.923,10
276.25,46.827,10
276.42,46.731,10.029
276.59,46.635,10.029
276.76,46.538,10.029
276.94,46.442,10.029
277.11,46.346,10.029
277.28,46.25,10.059
277.45,46.154,10.059
277.62,46.058,10.059
277.79,45.962,10.059
277.96,45.865,10.059
278.14,45.769,10.088
278.31,45.673,10.088
278.48,45.577,10.088
278.65,45.481,10.088
278.82,45.385,10.088
278.99,45.288,10.118
279.16,45.192,10.118
279.33,45.096,10.118
279.51,45,10.118
279.68,44.904,10.118
279.85,44.808,10.118
280.02,44.712,10.118
280.19,44.615,10.118
280.36,44.519,10.118
280.53,44.423,10.118
280.7,44.327,10.118
280.88,44.231,10.118
281.05,44.135,10.118
281.22,44.038,10.118
281.39,43.942,10.118
281.56,43.846,10.118
281.73,43.75,10.118
281.9,43.654,10.118
282.07,43.558,10.118
282.25,43.462,10.147
282.42,43.365,10.147
282.59,43.269,10.147
282.76,43.173,10.147
282.93,43.077,10.176
283.1,42.981,10.176
283.27,42.885,10.176
283.44,42.788,10.206
283.62,42.692,10.206
283.79,42.596,10.206
283.96,42.5,10.206
284.13,42.404,10.235
284.3,42.308,10.235
284.47,42.212,10.235
284.64,42.115,10.235
284.81,42.019,10.265
284.99,41.923,10.265
285.16,41.827,10.265
285.33,41.731,10.265
285.5,41.635,10.294
285.67,41.538,10.294
285.84,41.442,10.294
286.01,41.346,10.324
286.18,41.25,10.324
286.36,41.154,10.324
286.53,41.058,10.324
286.7,40.962,10.353
286.87,40.865,10.353
287.04,40.769,10.353
287.21,40.673,10.353
287.38,40.577,10.353
287.55,40.481,10.353
287.73,40.385,10.353
287.9,40.288,10.353
288.07,40.192,10.353
288.24,40.096,10.353
288.41,40,10.353
288.58,39.904,10.353
288.75,39.808,10.353
288.92,39.712,10.353
289.1,39.615,10.382
289.27,39.519,10.382
289.44,39.423,10.382
289.61,39.327,10.382
289.78,39.231,10.382
289.95,39.135,10.412
290.12,39.038,10.412
290.29,38.942,10.412
290.47,38.846,10.412
290.64,38.75,10.441
290.81,38.654,10.441
290.98,38.558,10.441
291.15,38.462,10.441
291.32,38.365,10.441
291.49,38.269,10.471
291.67,38.173,10.471
291.84,38.077,10.471
292.01,37.981,10.471
292.18,37.885,10.5
292.35,37.788,10.5
292.52,37.692,10.5
292.69,37.596,10.529
292.86,37.5,10.529
293.04,37.404,10.529
293.21,37.308,10.529
293.38,37.212,10.559
293.55,37.115,10.559
293.72,37.019,10.559
293.89,36.923,10.588
294.06,36.827,10.588
294.23,36.731,10.588
294.41,36.635,10.618
294.58,36.538,10.618
294.75,36.442,10.618
294.92,36.346,10.647
295.09,36.25,10.647
295.26,36.154,10.676
295.43,36.058,10.676
295.6,35.962,10.676
295.78,35.865,10.706
295.95,35.769,10.706
296.12,35.673,10.706
296.29,35.577,10.735
296.46,35.481,10.735
296.63,35.385,10.735
296.8,35.288,10.735
296.97,35.192,10.735
297.15,35.096,10.735
297.32,35,10.735
297.49,34.904,10.765
297.66,34.808,10.765
297.83,34.712,10.765
298,34.615,10.765
298.17,34.519,10.765
298.34,34.423,10.765
298.52,34.327,10.794
298.69,34.231,10.794
298.86,34.135,10.794
299.03,34.038,10.794
299.2,33.942,10.824
299.37,33.846,10.824
299.54,33.75,10.824
299.71,33.654,10.853
299.89,33.558,10.853
300.06,33.462,10.853
300.23,33.365,10.853
300.4,33.269,10.882
300.57,33.173,10.882
300.74,33.077,10.882
300.91,32.981,10.912
301.08,32.885,10.912
301.26,32.788,10.912
301.43,32.692,10.941
301.6,32.596,10.941
301.77,32.5,10.971
301.94,32.404,10.971
302.11,32.308,10.971
302.28,32.212,11
302.45,32.115,11
302.63,32.019,11.029
302.8,31.923,11.029
302.97,31.827,11.029
303.14,31.731,11.059
303.31,31.635,11.059
303.48,31.538,11.059
303.65,31.442,11.088
303.82,31.346,11.088
304,31.25,11.088
304.17,31.154,11.088
304.34,31.058,11.118
304.51,30.962,11.118
304.68,30.865,11.118
304.85,30.769,11.147
305.02,30.673,11.147
305.2,30.577,11.147
305.37,30.481,11.176
305.54,30.385,11.176
305.71,30.288,11.176
305.88,30.192,11.206
306.05,30.096,11.206
306.22,30,11.206
306.39,29.904,11.206
306.57,29.808,11.235
306.74,29.712,11.235
306.91,29.615,11.235
307.08,29.519,11.265
307.25,29.423,11.265
307.42,29.327,11.265
307.59,29.231,11.294
307.76,29.135,11.294
307.94,29.038,11.294
308.11,28.942,11.294
308.28,28.846,11.324
308.45,28.75,11.324
308.62,28.654,11.324
308.79,28.558,11.324
308.96,28.462,11.324
309.13,28.365,11.353
309.31,28.269,11.353
309.48,28.173,11.353
309.65,28.077,11.353
309.82,27.981,11.382
309.99,27.885,11.382
310.16,27.788,11.382
310.33,27.692,11.382
310.5,27.596,11.382
310.68,27.5,11.382
310.85,27.404,11.382
311.02,27.308,11.382
311.19,27.212,11.382
311.36,27.115,11.382
311.53,27.019,11.382
311.7,26.923,11.382
311.87,26.827,11.412
312.05,26.731,11.412
312.22,26.635,11.412
312.39,26.538,11.412
312.56,26.442,11.412
312.73,26.346,11.412
312.9,26.25,11.412
313.07,26.154,11.412
313.24,26.058,11.412
313.42,25.962,11.412
313.59,25.865,11.412
313.76,25.769,11.412
313.93,25.673,11.412
314.1,25.577,11.412
314.27,25.481,11.412
314.44,25.385,11.412
314.61,25.288,11.412
314.79,25.192,11.412
314.96,25.096,11.412
315.13,25,11.412
315.3,24.904,11.412
315.47,24.808,11.412
315.64,24.712,11.412
315.81,24.615,11.382
315.98,24.519,11.382
316.16,24.423,11.382
316.33,24.327,11.382
316.5,24.231,11.382
316.67,24.135,11.382
316.84,24.038,11.382
317.01,23.942,11.382
317.18,23.846,11.382
317.35,23.75,11.382
317.53,23.654,11.382
317.7,23.558,11.382
317.87,23.462,11.382
318.04,23.365,11.382
318.21,23.269,11.382
318.38,23.173,11.382
318.55,23.077,11.382
318.73,22.981,11.382
318.9,22.885,11.382
319.07,22.788,11.382
319.24,22.692,11.382
319.41,22.596,11.382
319.58,22.5,11.382
319.75,22.404,11.382
319.92,22.308,11.382
320.1,22.212,11.382
320.27,22.115,11.382
320.44,22.019,11.382
320.61,21.923,11.382
320.78,21.827,11.382
320.95,21.731,11.382
321.12,21.635,11.382
321.29,21.538,11.382
321.47,21.442,11.353
321.64,21.346,11.353
321.81,21.25,11.353
321.98,21.154,11.353
322.15,21.058,11.353
322.32,20.962,11.353
322.49,20.865,11.324
322.66,20.769,11.324
322.84,20.673,11.324
323.01,20.577,11.324
323.18,20.481,11.324
323.35,20.385,11.294
323.52,20.288,11.294
323.69,20.192,11.294
323.86,20.096,11.294
324.03,20,11.294
324.21,19.904,11.294
324.38,19.808,11.265
324.55,19.712,11.265
324.72,19.615,11.265
324.89,19.519,11.265
325.06,19.423,11.265
325.23,19.327,11.235
325.4,19.231,11.235
325.58,19.135,11.235
325.75,19.038,11.235
325.92,18.942,11.235
326.09,18.846,11.235
326.26,18.75,11.235
326.43,18.654,11.235
326.6,18.558,11.235
326.77,18.462,11.235
326.95,18.365,11.206
327.12,18.269,11.206
327.29,18.173,11.206
327.46,18.077,11.206
327.63,17.981,11.206
327.8,17.885,11.206
327.97,17.788,11.206
328.14,17.692,11.206
328.32,17.596,11.206
328.49,17.5,11.176
328.66,17.404,11.176
328.83,17.308,11.176
329,17.212,11.147
329.17,17.115,11.147
329.34,17.019,11.118
329.51,16.923,11.118
329.69,16.827,11.118
329.86,16.731,11.088
330.03,16.635,11.088
330.2,16.538,11.059
330.37,16.442,11.059
330.54,16.346,11.059
330.71,16.25,11.029
330.88,16.154,11.029
331.06,16.058,11
331.23,15.962,11
331.4,15.865,11
331.57,15.769,10.971
331.74,15.673,10.971
331.91,15.577,10.971
332.08,15.481,10.971
332.25,15.385,10.971
332.43,15.288,10.971
332.6,15.192,10.971
332.77,15.096,10.971
332.94,15,10.971
333.11,14.904,10.971
333.28,14.808,10.971
333.45,14.712,10.941
333.63,14.615,10.941
333.8,14.519,10.941
333.97,14.423,10.941
334.14,14.327,10.941
334.31,14.231,10.941
334.48,14.135,10.941
334.65,14.038,10.941
334.82,13.942,10.912
335,13.846,10.912
335.17,13.75,10.912
335.34,13.654,10.882
335.51,13.558,10.882
335.68,13.462,10.882
335.85,13.365,10.853
336.02,13.269,10.853
336.19,13.173,10.853
336.37,13.077,10.824
336.54,12.981,10.824
336.71,12.885,10.824
336.88,12.788,10.824
337.05,12.692,10.794
337.22,12.596,10.794
337.39,12.5,10.794
337.56,12.404,10.794
337.74,12.308,10.765
337.91,12.212,10.765
338.08,12.115,10.765
338.25,12.019,10.765
338.42,11.923,10.765
338.59,11.827,10.765
338.76,11.731,10.765
338.93,11.635,10.765
339.11,11.538,10.735
339.28,11.442,10.735
339.45,11.346,10.735
339.62,11.25,10.735
339.79,11.154,10.735
339.96,11.058,10.735
340.13,10.962,10.735
340.3,10.865,10.735
340.48,10.769,10.735
340.65,10.673,10.735
340.82,10.577,10.735
340.99,10.481,10.735
341.16,10.385,10.735
341.33,10.288,10.735
341.5,10.192,10.735
341.67,10.096,10.735
341.85,10,10.735
342.02,9.9038,10.735
342.19,9.8077,10.735
342.36,9.7115,10.735
342.53,9.6154,10.735
342.7,9.5192,10.735
342.87,9.4231,10.735
343.04,9.3269,10.735
343.22,9.2308,10.735
343.39,9.1346,10.735
343.56,9.0385,10.735
343.73,8.9423,10.735
343.9,8.8462,10.735
344.07,8.75,10.735
344.24,8.6538,10.735
344.41,8.5577,10.765
344.59,8.4615,10.765
344.76,8.3654,10.765
344.93,8.2692,10.765
345.1,8.1731,10.765
345.27,8.0769,10.765
345.44,7.9808,10.765
345.61,7.8846,10.765
345.78,7.7885,10.765
345.96,7.6923,10.765
346.13,7.5962,10.765
346.3,7.5,10.765
346.47,7.4038,10.765
346.64,7.3077,10.765
346.81,7.2115,10.765
346.98,7.1154,10.765
347.16,7.0192,10.765
347.33,6.9231,10.765
347.5,6.8269,10.765
347.67,6.7308,10.794
347.84,6.6346,10.794
348.01,6.5385,10.824
348.18,6.4423,10.824
348.35,6.3462,10.853
348.53,6.25,10.853
348.7,6.1538,10.882
348.87,6.0577,10.882
349.04,5.9615,10.882
349.21,5.8654,10.882
349.38,5.7692,10.882
349.55,5.6731,10.882
349.72,5.5769,10.912
349.9,5.4808,10.912
350.07,5.3846,10.912
350.24,5.2885,10.912
350.41,5.1923,10.912
350.58,5.0962,10.912
350.75,5,10.912
350.92,4.9038,10.912
351.09,4.8077,10.941
351.27,4.7115,10.941
351.44,4.6154,10.971
351.61,4.5192,10.971
351.78,4.4231,11
351.95,4.3269,11.029
352.12,4.2308,11.029
352.29,4.1346,11.059
352.46,4.0385,11.059
352.64,3.9423,11.059
352.81,3.8462,11.059
352.98,3.75,11.059
353.15,3.6538,11.088
353.32,3.5577,11.088
353.49,3.4615,11.088
353.66,3.3654,11.088
353.83,3.2692,11.088
354.01,3.1731,11.088
354.18,3.0769,11.088
354.35,2.9808,11.088
354.52,2.8846,11.088
354.69,2.7885,11.088
354.86,2.6923,11.088
355.03,2.5962,11.088
355.2,2.5,11.118
355.38,2.4038,11.118
355.55,2.3077,11.118
355.72,2.2115,11.118
355.89,2.1154,11.147
356.06,2.0192,11.147
356.23,1.9231,11.147
356.4,1.8269,11.147
356.57,1.7308,11.147
356.75,1.6346,11.147
356.92,1.5385,11.176
357.09,1.4423,11.176
357.26,1.3462,11.147
357.43,1.25,11.147
357.6,1.1538,11.118
357.77,1.0577,11.118
357.94,0.96154,11.118
358.12,0.86538,11.088
358.29,0.76923,11.088
358.46,0.67308,11.059
358.63,0.57692,11.059
358.8,0.48077,11.059
358.97,0.38462,11.029
359.14,0.28846,11
359.31,0.28846,10.971
359.49,0.19231,10.971
359.66,0.096154,10.941
359.83,0,10.941
360,-0.096154,10.941
0,0,10.971
0.17118,0,11
0.34237,0.096154,11.029
0.51355,0.096154,11.059
0.68474,0.19231,11.059
0.85592,0.28846,11.088
1.0271,0.38462,11.088
1.1983,0.48077,11.118
1.3695,0.57692,11.147
1.5407,0.67308,11.147
1.7118,0.76923,11.147
1.883,0.86538,11.176
2.0542,0.96154,11.206
2.2254,1.0577,11.206
2.3966,1.1538,11.235
2.5678,1.25,11.235
2.7389,1.3462,11.235
2.9101,1.4423,11.235
3.0813,1.5385,11.235
3.2525,1.6346,11.235
3.4237,1.7308,11.235
3.5949,1.8269,11.265
3.766,1.9231,11.265
3.9372,2.0192,11.294
4.1084,2.1154,11.294
4.2796,2.2115,11.324
4.4508,2.3077,11.324
4.622,2.4038,11.353
4.7932,2.5,11.353
4.9643,2.5962,11.382
5.1355,2.6923,11.382
5.3067,2.7885,11.412
5.4779,2.8846,11.412
5.6491,2.9808,11.412
5.8203,3.0769,11.441
5.9914,3.1731,11.441
6.1626,3.2692,11.471
6.3338,3.3654,11.471
6.505,3.4615,11.471
6.6762,3.5577,11.5
6.8474,3.6538,11.5
7.0185,3.75,11.5
7.1897,3.8462,11.5
7.3609,3.9423,11.529
7.5321,4.0385,11.529
7.7033,4.1346,11.529
7.8745,4.2308,11.529
8.0456,4.3269,11.529
8.2168,4.4231,11.559
8.388,4.5192,11.559
8.5592,4.6154,11.559
8.7304,4.7115,11.559
8.9016,4.8077,11.588
9.0728,4.9038,11.588
9.2439,5,11.618
9.4151,5.0962,11.618
9.5863,5.1923,11.618
9.7575,5.2885,11.647
9.9287,5.3846,11.647
10.1,5.4808,11.647
10.271,5.5769,11.647
10.442,5.6731,11.647
10.613,5.7692,11.647
10.785,5.8654,11.647
10.956,5.9615,11.647
11.127,6.0577,11.647
11.298,6.1538,11.647
11.469,6.25,11.647
11.641,6.3462,11.647
11.812,6.4423,11.647
11.983,6.5385,11.647
12.154,6.6346,11.647
12.325,6.7308,11.647
12.496,6.8269,11.647
12.668,6.9231,11.647
12.839,7.0192,11.618
13.01,7.1154,11.618
13.181,7.2115,11.618
13.352,7.3077,11.618
13.524,7.4038,11.618
13.695,7.5,11.618
13.866,7.5962,11.618
14.037,7.6923,11.618
14.208,7.7885,11.618
14.379,7.8846,11.618
14.551,7.9808,11.618
14.722,8.0769,11.618
14.893,8.1731,11.618
15.064,8.2692,11.618
15.235,8.3654,11.647
15.407,8.4615,11.647
15.578,8.5577,11.647
15.749,8.6538,11.676
15.92,8.75,11.706
16.091,8.75,11.735
16.262,8.8462,11.765
16.434,8.8462,11.794
16.605,8.9423,11.824
16.776,8.9423,11.853
16.947,9.0385,11.882
17.118,9.0385,11.912
17.29,9.1346,11.941
17.461,9.1346,11.971
17.632,9.2308,12
17.803,9.2308,12.029
17.974,9.3269,12.059
18.146,9.4231,12.088
18.317,9.5192,12.118
18.488,9.6154,12.118
18.659,9.7115,12.147
18.83,9.8077,12.176
19.001,9.9038,12.206
19.173,10,12.206
19.344,10.096,12.235
19.515,10.192,12.235
19.686,10.288,12.235
19.857,10.385,12.265
20.029,10.481,12.265
20.2,10.577,12.294
20.371,10.673,12.324
20.542,10.769,12.324
20.713,10.865,12.353
20.884,10.962,12.382
21.056,11.058,12.382
21.227,11.154,12.412
21.398,11.25,12.441
21.569,11.346,12.441
21.74,11.442,12.441
21.912,11.538,12.471
22.083,11.635,12.471
22.254,11.731,12.5
22.425,11.827,12.5
22.596,11.923,12.5
22.767,12.019,12.529
22.939,12.115,12.529
23.11,12.212,12.529
23.281,12.308,12.529
23.452,12.404,12.529
23.623,12.5,12.529
23.795,12.596,12.529
23.966,12.692,12.559
24.137,12.788,12.559
24.308,12.885,12.559
24.479,12.981,12.559
24.65,13.077,12.559
24.822,13.173,12.559
24.993,13.269,12.559
25.164,13.365,12.559
25.335,13.462,12.588
25.506,13.558,12.588
25.678,13.654,12.588
25.849,13.75,12.618
26.02,13.846,12.618
26.191,13.942,12.647
26.362,14.038,12.647
26.534,14.135,12.647
26.705,14.231,12.676
26.876,14.327,12.676
27.047,14.423,12.706
27.218,14.519,12.706
27.389,14.615,12.735
27.561,14.712,12.735
27.732,14.808,12.765
27.903,14.904,12.765
28.074,15,12.794
28.245,15.096,12.794
28.417,15.192,12.794
28.588,15.288,12.794
28.759,15.385,12.794
28.93,15.481,12.794
29.101,15.577,12.794
29.272,15.673,12.794
29.444,15.769,12.824
29.615,15.865,12.824
29.786,15.962,12.824
29.957,16.058,12.853
30.128,16.154,12.853
30.3,16.25,12.853
30.471,16.346,12.882
30.642,16.442,12.882
30.813,16.538,12.882
30.984,16.635,12.912
31.155,16.731,12.912
31.327,16.827,12.912
31.498,16.923,12.941
31.669,17.019,12.941
31.84,17.115,12.971
32.011,17.212,12.971
32.183,17.308,12.971
32.354,17.404,13
32.525,17.5,13
32.696,17.596,13
32.867,17.692,13.029
33.039,17.788,13.029
33.21,17.885,13.029
33.381,17.981,13.059
33.552,18.077,13.059
33.723,18.173,13.059
33.894,18.269,13.088
34.066,18.365,13.088
34.237,18.462,13.118
34.408,18.558,13.118
34.579,18.654,13.147
34.75,18.75,13.147
34.922,18.846,13.147
35.093,18.942,13.176
35.264,19.038,13.176
35.435,19.135,13.206
35.606,19.231,13.206
35.777,19.327,13.206
35.949,19.423,13.206
36.12,19.519,13.206
36.291,19.615,13.206
36.462,19.712,13.206
36.633,19.808,13.206
36.805,19.904,13.206
36.976,20,13.206
37.147,20.096,13.206
37.318,20.192,13.206
37.489,20.288,13.206
37.66,20.385,13.206
37.832,20.481,13.235
38.003,20.577,13.235
38.174,20.673,13.235
38.345,20.769,13.235
38.516,20.865,13.235
38.688,20.962,13.265
38.859,21.058,13.265
39.03,21.154,13.265
39.201,21.25,13.265
39.372,21.346,13.265
39.544,21.442,13.265
39.715,21.538,13.265
39.886,21.635,13.265
40.057,21.731,13.265
40.228,21.827,13.265
40.399,21.923,13.294
40.571,22.019,13.294
40.742,22.115,13.324
40.913,22.212,13.324
41.084,22.308,13.353
41.255,22.404,13.353
41.427,22.5,13.353
41.598,22.596,13.382
41.769,22.692,13.382
41.94,22.788,13.412
42.111,22.885,13.441
42.282,22.981,13.471
42.454,23.077,13.471
42.625,23.173,13.5
42.796,23.269,13.529
42.967,23.365,13.559
43.138,23.462,13.588
43.31,23.558,13.588
43.481,23.654,13.618
43.652,23.75,13.647
43.823,23.846,13.647
43.994,23.942,13.647
44.165,24.038,13.676
44.337,24.135,13.676
44.508,24.231,13.676
44.679,24.327,13.676
44.85,24.423,13.706
45.021,24.519,13.706
45.193,24.615,13.706
45.364,24.712,13.735
45.535,24.808,13.735
45.706,24.904,13.765
45.877,25,13.794
46.049,25.096,13.794
46.22,25.192,13.824
46.391,25.288,13.824
46.562,25.385,13.853
46.733,25.481,13.882
46.904,25.577,13.882
47.076,25.673,13.912
47.247,25.769,13.941
47.418,25.865,13.971
47.589,25.962,14
47.76,26.058,14.029
47.932,26.154,14.059
48.103,26.25,14.059
48.274,26.346,14.088
48.445,26.442,14.118
48.616,26.538,14.147
48.787,26.635,14.176
48.959,26.731,14.206
49.13,26.827,14.206
49.301,26.923,14.235
49.472,27.019,14.235
49.643,27.115,14.265
49.815,27.212,14.265
49.986,27.308,14.294
50.157,27.404,14.294
50.328,27.5,14.324
50.499,27.596,14.324
50.67,27.692,14.353
50.842,27.788,14.353
51.013,27.885,14.353
51.184,27.981,14.353
51.355,28.077,14.353
51.526,28.173,14.382
51.698,28.269,14.382
51.869,28.365,14.382
52.04,28.462,14.382
52.211,28.558,14.382
52.382,28.654,14.382
52.553,28.75,14.412
52.725,28.846,14.412
52.896,28.942,14.412
53.067,29.038,14.441
53.238,29.135,14.441
53.409,29.231,14.441
53.581,29.327,14.441
53.752,29.423,14.471
53.923,29.519,14.471
54.094,29.615,14.471
54.265,29.712,14.5
54.437,29.808,14.5
54.608,29.904,14.5
54.779,30,14.529
54.95,30.096,14.529
55.121,30.192,14.559
55.292,30.288,14.559
55.464,30.385,14.559
55.635,30.481,14.588
55.806,30.577,14.588
55.977,30.673,14.588
56.148,30.769,14.618
56.32,30.865,14.618
56.491,30.962,14.618
56.662,31.058,14.618
56.833,31.154,14.618
57.004,31.25,14.618
57.175,31.346,14.618
57.347,31.442,14.618
57.518,31.538,14.618
57.689,31.635,14.618
57.86,31.731,14.618
58.031,31.827,14.618
58.203,31.923,14.618
58.374,32.019,14.618
58.545,32.115,14.618
58.716,32.212,14.647
58.887,32.308,14.647
59.058,32.404,14.647
59.23,32.5,14.647
59.401,32.596,14.647
59.572,32.692,14.647
59.743,32.788,14.676
59.914,32.885,14.676
60.086,32.981,14.676
60.257,33.077,14.706
60.428,33.173,14.706
60.599,33.269,14.735
60.77,33.365,14.735
60.942,33.462,14.735
61.113,33.558,14.765
61.284,33.654,14.765
61.455,33.75,14.765
61.626,33.846,14.794
61.797,33.942,14.794
61.969,34.038,14.794
62.14,34.135,14.794
62.311,34.231,14.824
62.482,34.327,14.824
62.653,34.423,14.824
62.825,34.519,14.853
62.996,34.615,14.853
63.167,34.712,14.853
63.338,34.808,14.853
63.509,34.904,14.882
63.68,35,14.882
63.852,35.096,14.882
64.023,35.192,14.882
64.194,35.288,14.882
64.365,35.385,14.882
64.536,35.481,14.912
64.708,35.577,14.912
64.879,35.673,14.912
65.05,35.769,14.912
65.221,35.865,14.912
65.392,35.962,14.912
65.563,36.058,14.941
65.735,36.154,14.941
65.906,36.25,14.941
66.077,36.346,14.941
66.248,36.442,14.941
66.419,36.538,14.941
66.591,36.635,14.941
66.762,36.731,14.941
66.933,36.827,14.941
67.104,36.923,14.941
67.275,37.019,14.941
67.447,37.115,14.971
67.618,37.212,14.971
67.789,37.308,14.971
67.96,37.404,14.971
68.131,37.5,14.971
68.302,37.596,15
68.474,37.692,15
68.645,37.788,15
68.816,37.885,15
68.987,37.981,15
69.158,38.077,15
69.33,38.173,15.029
69.501,38.269,15.029
69.672,38.365,15.029
69.843,38.462,15.029
70.014,38.558,15.029
70.185,38.654,15.029
70.357,38.75,15.059
70.528,38.846,15.059
70.699,38.942,15.059
70.87,39.038,15.059
71.041,39.135,15.059
71.213,39.231,15.059
71.384,39.327,15.088
71.555,39.423,15.088
71.726,39.519,15.118
71.897,39.615,15.118
72.068,39.712,15.147
72.24,39.808,15.176
72.411,39.904,15.176
72.582,40,15.206
72.753,40.096,15.206
72.924,40.192,15.235
73.096,40.288,15.235
73.267,40.385,15.265
73.438,40.481,15.294
73.609,40.481,15.324
73.78,40.577,15.353
73.951,40.673,15.382
74.123,40.673,15.412
74.294,40.769,15.441
74.465,40.865,15.471
74.636,40.865,15.5
74.807,40.962,15.529
74.979,40.962,15.559
75.15,41.058,15.588
75.321,41.154,15.618
75.492,41.154,15.647
75.663,41.25,15.676
75.835,41.346,15.706
76.006,41.346,15.735
76.177,41.442,15.765
76.348,41.538,15.794
76.519,41.635,15.794
76.69,41.731,15.824
76.862,41.827,15.853
77.033,41.923,15.882
77.204,42.019,15.882
77.375,42.115,15.912
77.546,42.212,15.941
77.718,42.308,15.971
77.889,42.404,15.971
78.06,42.5,16
78.231,42.596,16.029
78.402,42.692,16.029
78.573,42.788,16.059
78.745,42.885,16.059
78.916,42.981,16.088
79.087,43.077,16.088
79.258,43.173,16.088
79.429,43.269,16.118
79.601,43.365,16.118
79.772,43.462,16.147
79.943,43.558,16.147
80.114,43.654,16.176
80.285,43.75,16.206
80.456,43.846,16.206
80.628,43.942,16.235
80.799,44.038,16.265
80.97,44.135,16.294
81.141,44.231,16.294
81.312,44.327,16.324
81.484,44.423,16.353
81.655,44.519,16.382
81.826,44.615,16.382
81.997,44.712,16.412
82.168,44.808,16.441
82.34,44.904,16.441
82.511,45,16.471
82.682,45.096,16.471
82.853,45.192,16.5
83.024,45.288,16.5
83.195,45.385,16.529
83.367,45.481,16.529
83.538,45.577,16.559
83.709,45.673,16.559
83.88,45.769,16.588
84.051,45.865,16.588
84.223,45.962,16.618
84.394,46.058,16.618
84.565,46.154,16.618
84.736,46.25,16.618
84.907,46.346,16.618
85.078,46.442,16.647
85.25,46.538,16.647
85.421,46.635,16.647
85.592,46.731,16.647
85.763,46.827,16.647
85.934,46.923,16.647
86.106,47.019,16.676
86.277,47.115,16.676
86.448,47.212,16.676
86.619,47.308,16.676
86.79,47.404,16.676
86.961,47.5,16.676
87.133,47.596,16.676
87.304,47.692,16.676
87.475,47.788,16.676
87.646,47.885,16.676
87.817,47.981,16.676
87.989,48.077,16.676
88.16,48.173,16.706
88.331,48.269,16.706
88.502,48.365,16.706
88.673,48.462,16.735
88.845,48.558,16.735
89.016,48.654,16.765
89.187,48.75,16.765
89.358,48.846,16.765
89.529,48.942,16.794
89.7,49.038,16.794
89.872,49.135,16.794
90.043,49.231,16.824
90.214,49.327,16.824
90.385,49.423,16.853
90.556,49.519,16.853
90.728,49.615,16.853
90.899,49.712,16.882
91.07,49.808,16.882
91.241,49.904,16.912
91.412,50,16.912
91.583,50.096,16.912
91.755,50.192,16.941
91.926,50.288,16.941
92.097,50.385,16.971
92.268,50.481,16.971
92.439,50.577,16.971
92.611,50.673,16.971
92.782,50.769,16.971
92.953,50.865,16.971
93.124,50.962,16.971
93.295,51.058,16.971
93.466,51.154,16.971
93.638,51.25,16.971
93.809,51.346,16.971
93.98,51.442,16.971
94.151,51.538,17
94.322,51.635,17
94.494,51.731,17
94.665,51.827,17
94.836,51.923,17
95.007,52.019,17
95.178,52.115,17
95.35,52.212,17
95.521,52.308,17
95.692,52.404,17
95.863,52.5,17
96.034,52.596,17
96.205,52.692,17
96.377,52.788,17
96.548,52.885,17
96.719,52.981,17
96.89,53.077,17
97.061,53.173,17
97.233,53.269,17
97.404,53.365,17
97.575,53.462,17
97.746,53.558,17
97.917,53.654,17
98.088,53.75,17
98.26,53.846,16.971
98.431,53.942,16.971
98.602,54.038,16.971
98.773,54.135,16.971
98.944,54.231,16.971
99.116,54.327,16.971
99.287,54.423,16.941
99.458,54.519,16.941
99.629,54.615,16.941
99.8,54.712,16.941
99.971,54.808,16.941
100.14,54.904,16.941
100.31,55,16.912
100.49,55.096,16.912
100.66,55.192,16.912
100.83,55.288,16.912
101,55.385,16.882
101.17,55.481,16.882
101.34,55.577,16.882
101.51,55.673,16.882
101.68,55.769,16.853
101.85,55.865,16.853
102.03,55.962,16.853
102.2,56.058,16.853
102.37,56.154,16.853
102.54,56.25,16.853
102.71,56.346,16.853
102.88,56.442,16.853
103.05,56.538,16.853
103.22,56.635,16.853
103.4,56.731,16.853
103.57,56.827,16.853
103.74,56.923,16.853
103.91,57.019,16.853
104.08,57.115,16.853
104.25,57.212,16.853
104.42,57.308,16.824
104.59,57.404,16.824
104.76,57.5,16.824
104.94,57.596,16.824
105.11,57.692,16.824
105.28,57.788,16.794
105.45,57.885,16.794
105.62,57.981,16.794
105.79,58.077,16.794
105.96,58.173,16.794
106.13,58.269,16.794
106.31,58.365,16.765
106.48,58.462,16.765
106.65,58.558,16.765
106.82,58.654,16.765
106.99,58.75,16.765
107.16,58.846,16.765
107.33,58.942,16.765
107.5,59.038,16.765
107.67,59.135,16.765
107.85,59.231,16.765
108.02,59.327,16.765
108.19,59.423,16.765
108.36,59.519,16.735
108.53,59.615,16.735
108.7,59.712,16.706
108.87,59.808,16.706
109.04,59.904,16.676
109.22,60,16.676
109.39,60.096,16.647
109.56,60.192,16.647
109.73,60.288,16.618
109.9,60.385,16.618
110.07,60.481,16.588
110.24,60.577,16.588
110.41,60.673,16.559
110.58,60.769,16.529
110.76,60.865,16.5
110.93,60.962,16.5
111.1,61.058,16.471
111.27,61.154,16.441
111.44,61.25,16.412
111.61,61.346,16.382
111.78,61.442,16.353
111.95,61.538,16.353
112.13,61.635,16.324
112.3,61.731,16.294
112.47,61.827,16.265
112.64,61.923,16.265
112.81,62.019,16.265
