# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
216.43,158.67,9.1642
216.6,158.49,9.1642
216.77,158.3,9.1642
216.93,158.12,9.1642
217.1,157.93,9.1642
217.26,157.75,9.1642
217.43,157.56,9.1642
217.6,157.38,9.1642
217.76,157.2,9.1642
217.93,157.01,9.1642
218.1,156.83,9.1642
218.26,156.64,9.1642
218.43,156.46,9.1642
218.6,156.27,9.1642
218.76,156.09,9.1642
218.93,155.9,9.1642
219.09,155.72,9.1642
219.26,155.54,9.1642
219.43,155.35,9.1642
219.59,155.17,9.1642
219.76,154.98,9.194
219.93,154.8,9.194
220.09,154.61,9.194
220.26,154.43,9.2239
220.43,154.24,9.2239
220.59,154.06,9.2537
220.76,153.87,9.2537
220.92,153.69,9.2537
221.09,153.51,9.2836
221.26,153.32,9.2836
221.42,153.14,9.2836
221.59,152.95,9.3134
221.76,152.77,9.3134
221.92,152.58,9.3433
222.09,152.4,9.3433
222.26,152.21,9.3433
222.42,152.03,9.3731
222.59,151.85,9.3731
222.75,151.66,9.403
222.92,151.48,9.403
223.09,151.29,9.403
223.25,151.11,9.4328
223.42,150.92,9.4328
223.59,150.74,9.4328
223.75,150.55,9.4627
223.92,150.37,9.4627
224.09,150.18,9.4925
224.25,150,9.4925
224.42,149.82,9.4925
224.58,149.63,9.5224
224.75,149.45,9.5224
224.92,149.26,9.5224
225.08,149.08,9.5522
225.25,148.89,9.5522
225.42,148.71,9.5522
225.58,148.52,9.5821
225.75,148.34,9.5821
225.91,148.15,9.6119
226.08,147.97,9.6119
226.25,147.79,9.6119
226.41,147.6,9.6418
226.58,147.42,9.6418
226.75,147.23,9.6418
226.91,147.05,9.6418
227.08,146.86,9.6716
227.25,146.68,9.6716
227.41,146.49,9.6716
227.58,146.31,9.7015
227.74,146.13,9.7015
227.91,145.94,9.7015
228.08,145.76,9.7015
228.24,145.57,9.7015
228.41,145.39,9.7015
228.58,145.2,9.7015
228.74,145.02,9.7015
228.91,144.83,9.7015
229.08,144.65,9.7015
229.24,144.46,9.7015
229.41,144.28,9.7015
229.57,144.1,9.7015
229.74,143.91,9.7015
229.91,143.73,9.7015
230.07,143.54,9.6716
230.24,143.36,9.6716
230.41,143.17,9.6716
230.57,142.99,9.6716
230.74,142.8,9.6716
230.91,142.62,9.6716
231.07,142.44,9.6716
231.24,142.25,9.6716
231.4,142.07,9.6716
231.57,141.88,9.6716
231.74,141.7,9.6716
231.9,141.51,9.6716
232.07,141.33,9.6716
232.24,141.14,9.6716
232.4,140.96,9.6716
232.57,140.77,9.6716
232.74,140.59,9.6716
232.9,140.41,9.6716
233.07,140.22,9.6716
233.23,140.04,9.6716
233.4,139.85,9.6716
233.57,139.67,9.6716
233.73,139.48,9.6716
233.9,139.3,9.6716
234.07,139.11,9.7015
234.23,138.93,9.7015
234.4,138.75,9.7015
234.57,138.56,9.7015
234.73,138.38,9.7313
234.9,138.19,9.7313
235.06,138.01,9.7313
235.23,137.82,9.7313
235.4,137.64,9.7612
235.56,137.45,9.7612
235.73,137.27,9.7612
235.9,137.08,9.7612
236.06,136.9,9.791
236.23,136.72,9.791
236.4,136.53,9.791
236.56,136.35,9.8209
236.73,136.16,9.8209
236.89,135.98,9.8209
237.06,135.79,9.8507
237.23,135.61,9.8507
237.39,135.42,9.8806
237.56,135.24,9.8806
237.73,135.06,9.8806
237.89,134.87,9.9104
238.06,134.69,9.9104
238.23,134.5,9.9104
238.39,134.32,9.9104
238.56,134.13,9.9104
238.72,133.95,9.9104
238.89,133.76,9.9403
239.06,133.58,9.9403
239.22,133.39,9.9403
239.39,133.21,9.9403
239.56,133.03,9.9403
239.72,132.84,9.9403
239.89,132.66,9.9701
240.06,132.47,9.9701
240.22,132.29,9.9701
240.39,132.1,9.9701
240.55,131.92,9.9701
240.72,131.73,9.9701
240.89,131.55,9.9701
241.05,131.37,10
241.22,131.18,10
241.39,131,10
241.55,130.81,10
241.72,130.63,10
241.89,130.44,10
242.05,130.26,10.03
242.22,130.07,10.03
242.38,129.89,10.03
242.55,129.7,10.03
242.72,129.52,10.06
242.88,129.34,10.06
243.05,129.15,10.06
243.22,128.97,10.06
243.38,128.78,10.09
243.55,128.6,10.09
243.72,128.41,10.09
243.88,128.23,10.09
244.05,128.04,10.119
244.21,127.86,10.119
244.38,127.68,10.119
244.55,127.49,10.119
244.71,127.31,10.119
244.88,127.12,10.119
245.05,126.94,10.119
245.21,126.75,10.119
245.38,126.57,10.119
245.55,126.38,10.119
245.71,126.2,10.119
245.88,126.01,10.119
246.04,125.83,10.149
246.21,125.65,10.149
246.38,125.46,10.149
246.54,125.28,10.149
246.71,125.09,10.179
246.88,124.91,10.179
247.04,124.72,10.179
247.21,124.54,10.179
247.38,124.35,10.179
247.54,124.17,10.209
247.71,123.99,10.209
247.87,123.8,10.209
248.04,123.62,10.209
248.21,123.43,10.239
248.37,123.25,10.239
248.54,123.06,10.239
248.71,122.88,10.239
248.87,122.69,10.269
249.04,122.51,10.269
249.21,122.32,10.269
249.37,122.14,10.269
249.54,121.96,10.299
249.7,121.77,10.299
249.87,121.59,10.299
250.04,121.4,10.299
250.2,121.22,10.328
250.37,121.03,10.328
250.54,120.85,10.328
250.7,120.66,10.328
250.87,120.48,10.328
251.04,120.3,10.328
251.2,120.11,10.328
251.37,119.93,10.358
251.53,119.74,10.358
251.7,119.56,10.358
251.87,119.37,10.358
252.03,119.19,10.358
252.2,119,10.358
252.37,118.82,10.388
252.53,118.63,10.388
252.7,118.45,10.388
252.87,118.27,10.388
253.03,118.08,10.388
253.2,117.9,10.388
253.36,117.71,10.388
253.53,117.53,10.388
253.7,117.34,10.388
253.86,117.16,10.388
254.03,116.97,10.388
254.2,116.79,10.388
254.36,116.61,10.418
254.53,116.42,10.418
254.7,116.24,10.418
254.86,116.05,10.418
255.03,115.87,10.448
255.19,115.68,10.448
255.36,115.5,10.448
255.53,115.31,10.448
255.69,115.13,10.448
255.86,114.94,10.478
256.03,114.76,10.478
256.19,114.58,10.478
256.36,114.39,10.478
256.52,114.21,10.507
256.69,114.02,10.507
256.86,113.84,10.507
257.02,113.65,10.507
257.19,113.47,10.507
257.36,113.28,10.507
257.52,113.1,10.537
257.69,112.92,10.537
257.86,112.73,10.537
258.02,112.55,10.537
258.19,112.36,10.537
258.35,112.18,10.537
258.52,111.99,10.537
258.69,111.81,10.537
258.85,111.62,10.537
259.02,111.44,10.537
259.19,111.25,10.537
259.35,111.07,10.537
259.52,110.89,10.537
259.69,110.7,10.537
259.85,110.52,10.537
260.02,110.33,10.537
260.18,110.15,10.537
260.35,109.96,10.537
260.52,109.78,10.507
260.68,109.59,10.507
260.85,109.41,10.507
261.02,109.23,10.507
261.18,109.04,10.507
261.35,108.86,10.507
261.52,108.67,10.507
261.68,108.49,10.507
261.85,108.3,10.507
262.01,108.12,10.507
262.18,107.93,10.507
262.35,107.75,10.507
262.51,107.56,10.507
262.68,107.38,10.478
262.85,107.2,10.478
263.01,107.01,10.478
263.18,106.83,10.478
263.35,106.64,10.478
263.51,106.46,10.478
263.68,106.27,10.478
263.84,106.09,10.478
264.01,105.9,10.478
264.18,105.72,10.478
264.34,105.54,10.478
264.51,105.35,10.478
264.68,105.17,10.478
264.84,104.98,10.478
265.01,104.8,10.478
265.18,104.61,10.478
265.34,104.43,10.478
265.51,104.24,10.478
265.67,104.06,10.478
265.84,103.87,10.478
266.01,103.69,10.478
266.17,103.51,10.478
266.34,103.32,10.478
266.51,103.14,10.478
266.67,102.95,10.478
266.84,102.77,10.478
267.01,102.58,10.478
267.17,102.4,10.478
267.34,102.21,10.478
267.5,102.03,10.478
267.67,101.85,10.478
267.84,101.66,10.478
268,101.48,10.478
268.17,101.29,10.478
268.34,101.11,10.478
268.5,100.92,10.478
268.67,100.74,10.478
268.84,100.55,10.478
269,100.37,10.478
269.17,100.18,10.478
269.33,100,10.478
269.5,99.815,10.478
269.67,99.631,10.478
269.83,99.446,10.478
270,99.262,10.478
270.17,99.077,10.507
270.33,98.893,10.507
270.5,98.708,10.507
270.67,98.524,10.507
270.83,98.339,10.507
271,98.155,10.507
271.16,97.97,10.537
271.33,97.786,10.537
271.5,97.601,10.537
271.66,97.417,10.567
271.83,97.232,10.567
272,97.048,10.567
272.16,96.863,10.597
272.33,96.679,10.597
272.5,96.494,10.597
272.66,96.31,10.627
272.83,96.125,10.627
272.99,95.941,10.627
273.16,95.756,10.657
273.33,95.572,10.657
273.49,95.387,10.657
273.66,95.203,10.657
273.83,95.018,10.687
273.99,94.834,10.687
274.16,94.649,10.687
274.33,94.465,10.687
274.49,94.28,10.687
274.66,94.096,10.716
274.82,93.911,10.716
274.99,93.727,10.716
275.16,93.542,10.716
275.32,93.358,10.746
275.49,93.173,10.746
275.66,92.989,10.746
275.82,92.804,10.746
275.99,92.62,10.746
276.16,92.435,10.746
276.32,92.251,10.746
276.49,92.066,10.746
276.65,91.882,10.746
276.82,91.697,10.746
276.99,91.513,10.746
277.15,91.328,10.746
277.32,91.144,10.776
277.49,90.959,10.776
277.65,90.775,10.776
277.82,90.59,10.776
277.99,90.406,10.776
278.15,90.221,10.776
278.32,90.037,10.776
278.48,89.852,10.776
278.65,89.668,10.776
278.82,89.483,10.776
278.98,89.299,10.776
279.15,89.114,10.776
279.32,88.93,10.776
279.48,88.745,10.776
279.65,88.561,10.776
279.82,88.376,10.776
279.98,88.192,10.776
280.15,88.007,10.776
280.31,87.823,10.776
280.48,87.638,10.776
280.65,87.454,10.776
280.81,87.269,10.776
280.98,87.085,10.776
281.15,86.9,10.776
281.31,86.716,10.776
281.48,86.531,10.776
281.65,86.347,10.776
281.81,86.162,10.776
281.98,85.978,10.776
282.14,85.793,10.776
282.31,85.609,10.806
282.48,85.424,10.806
282.64,85.24,10.806
282.81,85.055,10.806
282.98,84.871,10.806
283.14,84.686,10.806
283.31,84.502,10.836
283.48,84.317,10.836
283.64,84.133,10.836
283.81,83.948,10.836
283.97,83.764,10.836
284.14,83.579,10.836
284.31,83.395,10.836
284.47,83.21,10.836
284.64,83.026,10.836
284.81,82.841,10.836
284.97,82.657,10.836
285.14,82.472,10.836
285.3,82.288,10.866
285.47,82.103,10.866
285.64,81.919,10.866
285.8,81.734,10.866
285.97,81.55,10.866
286.14,81.365,10.866
286.3,81.181,10.896
286.47,80.996,10.896
286.64,80.812,10.896
286.8,80.627,10.896
286.97,80.443,10.896
287.13,80.258,10.896
287.3,80.074,10.925
287.47,79.889,10.925
287.63,79.705,10.925
287.8,79.52,10.925
287.97,79.336,10.925
288.13,79.151,10.925
288.3,78.967,10.955
288.47,78.782,10.955
288.63,78.598,10.955
288.8,78.413,10.955
288.96,78.229,10.955
289.13,78.044,10.985
289.3,77.86,10.985
289.46,77.675,10.985
289.63,77.491,10.985
289.8,77.306,10.985
289.96,77.122,10.985
290.13,76.937,10.985
290.3,76.753,10.985
290.46,76.568,10.985
290.63,76.384,10.985
290.79,76.199,10.985
290.96,76.015,10.985
291.13,75.83,11.015
291.29,75.646,11.015
291.46,75.461,11.015
291.63,75.277,11.015
291.79,75.092,11.015
291.96,74.908,11.015
292.13,74.723,11.015
292.29,74.539,11.015
292.46,74.354,11.015
292.62,74.17,11.015
292.79,73.985,11.015
292.96,73.801,11.045
293.12,73.616,11.045
293.29,73.432,11.045
293.46,73.247,11.045
293.62,73.063,11.045
293.79,72.878,11.045
293.96,72.694,11.045
294.12,72.509,11.045
294.29,72.325,11.045
294.45,72.14,11.045
294.62,71.956,11.045
294.79,71.771,11.075
294.95,71.587,11.075
295.12,71.402,11.075
295.29,71.218,11.075
295.45,71.033,11.075
295.62,70.849,11.075
295.79,70.664,11.075
295.95,70.48,11.075
296.12,70.295,11.075
296.28,70.111,11.075
296.45,69.926,11.075
296.62,69.742,11.075
296.78,69.557,11.075
296.95,69.373,11.075
297.12,69.188,11.075
297.28,69.004,11.075
297.45,68.819,11.075
297.62,68.635,11.075
297.78,68.45,11.075
297.95,68.266,11.075
298.11,68.081,11.075
298.28,67.897,11.075
298.45,67.712,11.075
298.61,67.528,11.075
298.78,67.343,11.075
298.95,67.159,11.075
299.11,66.974,11.104
299.28,66.79,11.104
299.45,66.605,11.104
299.61,66.421,11.134
299.78,66.236,11.134
299.94,66.052,11.134
300.11,65.867,11.134
300.28,65.683,11.164
300.44,65.498,11.164
300.61,65.314,11.164
300.78,65.129,11.164
300.94,64.945,11.194
301.11,64.76,11.194
301.28,64.576,11.194
301.44,64.391,11.224
301.61,64.207,11.224
301.77,64.022,11.224
301.94,63.838,11.224
302.11,63.653,11.254
302.27,63.469,11.254
302.44,63.284,11.284
302.61,63.1,11.313
302.77,62.915,11.313
302.94,62.731,11.343
303.11,62.546,11.343
303.27,62.362,11.373
303.44,62.177,11.403
303.6,61.993,11.403
303.77,61.808,11.433
303.94,61.624,11.433
304.1,61.439,11.433
304.27,61.255,11.433
304.44,61.07,11.433
304.6,60.886,11.433
304.77,60.701,11.433
304.94,60.517,11.433
305.1,60.332,11.433
305.27,60.148,11.433
305.43,59.963,11.433
305.6,59.779,11.433
305.77,59.594,11.433
305.93,59.41,11.433
306.1,59.225,11.433
306.27,59.041,11.463
306.43,58.856,11.463
306.6,58.672,11.463
306.77,58.487,11.463
306.93,58.303,11.463
307.1,58.118,11.463
307.26,57.934,11.463
307.43,57.749,11.463
307.6,57.565,11.463
307.76,57.38,11.463
307.93,57.196,11.463
308.1,57.011,11.463
308.26,56.827,11.463
308.43,56.642,11.463
308.6,56.458,11.433
308.76,56.273,11.433
308.93,56.089,11.433
309.09,55.904,11.433
309.26,55.72,11.433
309.43,55.535,11.433
309.59,55.351,11.433
309.76,55.166,11.433
309.93,54.982,11.433
310.09,54.797,11.433
310.26,54.613,11.433
310.43,54.428,11.433
310.59,54.244,11.433
310.76,54.059,11.433
310.92,53.875,11.433
311.09,53.69,11.433
311.26,53.506,11.433
311.42,53.321,11.433
311.59,53.137,11.433
311.76,52.952,11.433
311.92,52.768,11.433
312.09,52.583,11.433
312.26,52.399,11.433
312.42,52.214,11.433
312.59,52.03,11.433
312.75,51.845,11.433
312.92,51.661,11.433
313.09,51.476,11.433
313.25,51.292,11.433
313.42,51.107,11.433
313.59,50.923,11.433
313.75,50.738,11.433
313.92,50.554,11.433
314.09,50.369,11.433
314.25,50.185,11.433
314.42,50,11.433
314.58,49.815,11.433
314.75,49.631,11.433
314.92,49.446,11.433
315.08,49.262,11.433
315.25,49.077,11.433
315.42,48.893,11.433
315.58,48.708,11.433
315.75,48.524,11.433
315.91,48.339,11.433
316.08,48.155,11.433
316.25,47.97,11.433
316.41,47.786,11.433
316.58,47.601,11.433
316.75,47.417,11.433
316.91,47.232,11.433
317.08,47.048,11.433
317.25,46.863,11.433
317.41,46.679,11.433
317.58,46.494,11.433
317.74,46.31,11.433
317.91,46.125,11.433
318.08,45.941,11.433
318.24,45.756,11.433
318.41,45.572,11.433
318.58,45.387,11.433
318.74,45.203,11.433
318.91,45.018,11.433
319.08,44.834,11.433
319.24,44.649,11.433
319.41,44.465,11.433
319.57,44.28,11.433
319.74,44.096,11.433
319.91,43.911,11.433
320.07,43.727,11.433
320.24,43.542,11.433
320.41,43.358,11.433
320.57,43.173,11.433
320.74,42.989,11.433
320.91,42.804,11.433
321.07,42.62,11.433
321.24,42.435,11.433
321.4,42.251,11.433
321.57,42.066,11.433
321.74,41.882,11.433
321.9,41.697,11.433
322.07,41.513,11.433
322.24,41.328,11.403
322.4,41.144,11.403
322.57,40.959,11.403
322.74,40.775,11.403
322.9,40.59,11.403
323.07,40.406,11.403
323.23,40.221,11.403
323.4,40.037,11.403
323.57,39.852,11.403
323.73,39.668,11.403
323.9,39.483,11.403
324.07,39.299,11.403
324.23,39.114,11.403
324.4,38.93,11.403
324.57,38.745,11.403
324.73,38.561,11.403
324.9,38.376,11.403
325.06,38.192,11.433
325.23,38.007,11.433
325.4,37.823,11.433
325.56,37.638,11.433
325.73,37.454,11.433
325.9,37.269,11.433
326.06,37.085,11.433
326.23,36.9,11.433
326.4,36.716,11.433
326.56,36.531,11.433
326.73,36.347,11.433
326.89,36.162,11.433
327.06,35.978,11.433
327.23,35.793,11.433
327.39,35.609,11.433
327.56,35.424,11.433
327.73,35.24,11.433
327.89,35.055,11.433
328.06,34.871,11.433
328.23,34.686,11.433
328.39,34.502,11.433
328.56,34.317,11.433
328.72,34.133,11.433
328.89,33.948,11.433
329.06,33.764,11.433
329.22,33.579,11.433
329.39,33.395,11.403
329.56,33.21,11.403
329.72,33.026,11.403
329.89,32.841,11.373
330.06,32.657,11.373
330.22,32.472,11.373
330.39,32.288,11.373
330.55,32.103,11.373
330.72,31.919,11.373
330.89,31.734,11.373
331.05,31.55,11.343
331.22,31.365,11.313
331.39,31.181,11.313
331.55,30.996,11.284
331.72,30.812,11.254
331.89,30.627,11.254
332.05,30.443,11.224
332.22,30.258,11.224
332.38,30.074,11.224
332.55,29.889,11.224
332.72,29.705,11.224
332.88,29.52,11.224
333.05,29.336,11.224
333.22,29.151,11.224
333.38,28.967,11.194
333.55,28.782,11.194
333.72,28.598,11.194
333.88,28.413,11.194
334.05,28.229,11.194
334.21,28.044,11.194
334.38,27.86,11.194
334.55,27.675,11.194
334.71,27.491,11.194
334.88,27.306,11.194
335.05,27.122,11.194
335.21,26.937,11.194
335.38,26.753,11.194
335.55,26.568,11.194
335.71,26.384,11.224
335.88,26.199,11.224
336.04,26.015,11.224
336.21,25.83,11.224
336.38,25.646,11.224
336.54,25.461,11.224
336.71,25.277,11.224
336.88,25.092,11.224
337.04,24.908,11.224
337.21,24.723,11.224
337.38,24.539,11.224
337.54,24.354,11.224
337.71,24.17,11.224
337.87,23.985,11.254
338.04,23.801,11.254
338.21,23.616,11.254
338.37,23.432,11.254
338.54,23.247,11.254
338.71,23.063,11.254
338.87,22.878,11.254
339.04,22.694,11.254
339.21,22.509,11.254
339.37,22.325,11.254
339.54,22.14,11.254
339.7,21.956,11.254
339.87,21.771,11.254
340.04,21.587,11.254
340.2,21.402,11.254
340.37,21.218,11.254
340.54,21.033,11.254
340.7,20.849,11.254
340.87,20.664,11.254
341.04,20.48,11.254
341.2,20.295,11.254
341.37,20.111,11.254
341.53,19.926,11.224
341.7,19.742,11.224
341.87,19.557,11.224
342.03,19.373,11.224
342.2,19.188,11.224
342.37,19.004,11.224
342.53,18.819,11.224
342.7,18.635,11.224
342.87,18.45,11.224
343.03,18.266,11.224
343.2,18.081,11.224
343.36,17.897,11.224
343.53,17.712,11.254
343.7,17.528,11.254
343.86,17.343,11.254
344.03,17.159,11.254
344.2,16.974,11.254
344.36,16.79,11.254
344.53,16.605,11.254
344.7,16.421,11.254
344.86,16.236,11.254
345.03,16.052,11.254
345.19,15.867,11.284
345.36,15.683,11.284
345.53,15.498,11.284
345.69,15.314,11.284
345.86,15.129,11.284
346.03,14.945,11.284
346.19,14.76,11.284
346.36,14.576,11.284
346.52,14.391,11.284
346.69,14.207,11.254
346.86,14.022,11.254
347.02,13.838,11.254
347.19,13.653,11.254
347.36,13.469,11.254
347.52,13.284,11.254
347.69,13.1,11.254
347.86,12.915,11.254
348.02,12.731,11.254
348.19,12.546,11.254
348.35,12.362,11.254
348.52,12.177,11.254
348.69,11.993,11.254
348.85,11.808,11.254
349.02,11.624,11.284
349.19,11.439,11.284
349.35,11.255,11.284
349.52,11.07,11.284
349.69,10.886,11.313
349.85,10.701,11.313
350.02,10.517,11.343
350.18,10.332,11.343
350.35,10.148,11.373
350.52,9.9631,11.373
350.68,9.7786,11.373
350.85,9.5941,11.343
351.02,9.4096,11.343
351.18,9.2251,11.313
351.35,9.0406,11.313
351.52,8.8561,11.313
351.68,8.6716,11.313
351.85,8.4871,11.313
352.01,8.3026,11.284
352.18,8.1181,11.284
352.35,7.9336,11.284
352.51,7.7491,11.284
352.68,7.5646,11.254
352.85,7.3801,11.254
353.01,7.1956,11.254
353.18,7.0111,11.254
353.35,6.8266,11.254
353.51,6.6421,11.254
353.68,6.4576,11.224
353.84,6.2731,11.224
354.01,6.0886,11.224
354.18,5.9041,11.224
354.34,5.7196,11.224
354.51,5.5351,11.224
354.68,5.3506,11.224
354.84,5.1661,11.224
355.01,4.9815,11.224
355.18,4.797,11.224
355.34,4.6125,11.224
355.51,4.428,11.224
355.67,4.2435,11.224
355.84,4.059,11.224
356.01,3.8745,11.194
356.17,3.69,11.194
356.34,3.5055,11.194
356.51,3.321,11.194
356.67,3.1365,11.194
356.84,2.952,11.164
357.01,2.7675,11.134
357.17,2.583,11.134
357.34,2.3985,11.134
357.5,2.214,11.104
357.67,2.0295,11.104
357.84,1.845,11.104
358,1.6605,11.104
358.17,1.476,11.104
358.34,1.2915,11.104
358.5,1.107,11.075
358.67,0.92251,11.075
358.84,0.73801,11.075
359,0.55351,11.075
359.17,0.369,11.104
359.33,0.1845,11.134
359.5,0,11.134
359.67,-0.1845,11.134
359.83,-0.1845,11.164
360,-0.369,11.194
0,-0.18382,11.164
0.16651,-0.18382,11.194
0.33302,-0.18382,11.224
0.49954,-0.18382,11.254
0.66605,-0.18382,11.284
0.83256,-0.18382,11.313
0.99907,-0.18382,11.343
1.1656,-0.18382,11.373
1.3321,-0.18382,11.403
1.4986,-0.18382,11.433
1.6651,-0.18382,11.463
1.8316,-0.18382,11.493
1.9981,-0.18382,11.522
2.1647,-0.18382,11.552
2.3312,-0.18382,11.582
2.4977,-0.18382,11.612
2.6642,0,11.642
2.8307,0,11.672
2.9972,0,11.701
3.1637,0,11.731
3.3302,0,11.761
3.4968,0,11.791
3.6633,0,11.821
3.8298,0,11.851
3.9963,0,11.881
4.1628,0,11.91
4.3293,0,11.94
4.4958,0,11.97
4.6623,0,12
4.8289,0.18382,12.03
4.9954,0.18382,12.06
5.1619,0.36765,12.09
5.3284,0.36765,12.119
5.4949,0.36765,12.149
5.6614,0.55147,12.179
5.8279,0.73529,12.209
5.9944,0.91912,12.239
6.161,1.1029,12.269
6.3275,1.2868,12.299
6.494,1.4706,12.328
6.6605,1.6544,12.358
6.827,1.8382,12.388
6.9935,2.0221,12.388
7.16,2.2059,12.358
7.3265,2.3897,12.328
7.4931,2.5735,12.358
7.6596,2.7574,12.358
7.8261,2.9412,12.388
7.9926,3.125,12.388
8.1591,3.3088,12.388
8.3256,3.4926,12.388
8.4921,3.6765,12.418
8.6586,3.8603,12.418
8.8252,4.0441,12.418
8.9917,4.2279,12.448
9.1582,4.4118,12.448
9.3247,4.5956,12.448
9.4912,4.7794,12.448
9.6577,4.9632,12.448
9.8242,5.1471,12.478
9.9907,5.3309,12.478
10.157,5.5147,12.478
10.324,5.6985,12.478
10.49,5.8824,12.507
10.657,6.0662,12.507
10.823,6.25,12.537
10.99,6.4338,12.537
11.156,6.6176,12.537
11.323,6.8015,12.537
11.489,6.9853,12.537
11.656,7.1691,12.507
11.822,7.3529,12.507
11.989,7.5368,12.507
12.155,7.7206,12.478
12.322,7.9044,12.478
12.488,8.0882,12.448
12.655,8.2721,12.448
12.821,8.4559,12.418
12.988,8.6397,12.418
13.154,8.8235,12.418
13.321,9.0074,12.418
13.488,9.1912,12.388
13.654,9.375,12.388
13.821,9.5588,12.388
13.987,9.7426,12.388
14.154,9.9265,12.358
14.32,10.11,12.358
14.487,10.294,12.328
14.653,10.478,12.328
14.82,10.662,12.328
14.986,10.846,12.328
15.153,11.029,12.328
15.319,11.213,12.328
15.486,11.397,12.299
15.652,11.581,12.299
15.819,11.765,12.299
15.985,11.949,12.299
16.152,12.132,12.299
16.318,12.316,12.299
16.485,12.5,12.299
16.651,12.684,12.299
16.818,12.868,12.299
16.984,13.051,12.299
17.151,13.235,12.299
17.317,13.419,12.299
17.484,13.603,12.299
17.65,13.787,12.299
17.817,13.971,12.299
17.983,14.154,12.299
18.15,14.338,12.299
18.316,14.522,12.299
18.483,14.706,12.299
18.649,14.89,12.299
18.816,15.074,12.299
18.982,15.257,12.299
19.149,15.441,12.299
19.315,15.625,12.299
19.482,15.809,12.299
19.648,15.993,12.299
19.815,16.176,12.299
19.981,16.36,12.299
20.148,16.544,12.328
20.315,16.728,12.328
20.481,16.912,12.358
20.648,17.096,12.358
20.814,17.279,12.358
20.981,17.463,12.388
21.147,17.647,12.388
21.314,17.831,12.388
21.48,18.015,12.388
21.647,18.199,12.388
21.813,18.382,12.388
21.98,18.566,12.418
22.146,18.75,12.418
22.313,18.934,12.418
22.479,19.118,12.418
22.646,19.301,12.418
22.812,19.485,12.418
22.979,19.669,12.418
23.145,19.853,12.418
23.312,20.037,12.418
23.478,20.221,12.418
23.645,20.404,12.418
23.811,20.588,12.418
23.978,20.772,12.418
24.144,20.956,12.418
24.311,21.14,12.418
24.477,21.324,12.418
24.644,21.507,12.418
24.81,21.691,12.448
24.977,21.875,12.448
25.143,22.059,12.448
25.31,22.243,12.478
25.476,22.426,12.478
25.643,22.61,12.478
25.809,22.794,12.507
25.976,22.978,12.507
26.142,23.162,12.507
26.309,23.346,12.507
26.475,23.529,12.507
26.642,23.713,12.507
26.809,23.897,12.507
26.975,24.081,12.537
