# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
189.1,168.71,12.873
189.25,168.71,12.836
189.4,168.71,12.799
189.54,168.71,12.761
189.69,168.71,12.724
189.84,168.71,12.687
189.99,168.71,12.649
190.14,168.55,12.649
190.28,168.39,12.649
190.43,168.23,12.649
190.58,168.06,12.649
190.73,167.9,12.649
190.88,167.74,12.649
191.02,167.58,12.649
191.17,167.42,12.649
191.32,167.26,12.649
191.47,167.1,12.612
191.62,166.94,12.575
191.76,166.94,12.537
191.91,166.77,12.5
192.06,166.77,12.463
192.21,166.61,12.425
192.36,166.61,12.388
192.5,166.45,12.351
192.65,166.45,12.313
192.8,166.29,12.276
192.95,166.29,12.239
193.09,166.29,12.201
193.24,166.13,12.164
193.39,166.13,12.127
193.54,165.97,12.09
193.69,165.97,12.052
193.83,165.81,12.015
193.98,165.81,11.978
194.13,165.65,11.94
194.28,165.65,11.903
194.43,165.48,11.866
194.57,165.48,11.828
194.72,165.32,11.791
194.87,165.32,11.754
195.02,165.16,11.716
195.17,165,11.679
195.31,164.84,11.642
195.46,164.84,11.604
195.61,164.68,11.567
195.76,164.52,11.53
195.91,164.52,11.493
196.05,164.35,11.455
196.2,164.19,11.455
196.35,164.03,11.455
196.5,163.87,11.455
196.65,163.71,11.418
196.79,163.55,11.418
196.94,163.39,11.418
197.09,163.23,11.418
197.24,163.06,11.418
197.39,162.9,11.418
197.53,162.74,11.418
197.68,162.58,11.418
197.83,162.42,11.418
197.98,162.26,11.418
198.13,162.1,11.418
198.27,161.94,11.418
198.42,161.77,11.418
198.57,161.61,11.418
198.72,161.45,11.418
198.87,161.29,11.418
199.01,161.13,11.418
199.16,160.97,11.418
199.31,160.81,11.418
199.46,160.65,11.418
199.61,160.48,11.418
199.75,160.32,11.418
199.9,160.16,11.418
200.05,160,11.381
200.2,159.84,11.381
200.35,159.68,11.381
200.49,159.52,11.343
200.64,159.35,11.343
200.79,159.19,11.343
200.94,159.03,11.306
201.09,158.87,11.306
201.23,158.71,11.269
201.38,158.55,11.269
201.53,158.39,11.269
201.68,158.23,11.231
201.82,158.06,11.231
201.97,157.9,11.194
202.12,157.74,11.194
202.27,157.58,11.194
202.42,157.42,11.157
202.56,157.26,11.157
202.71,157.1,11.119
202.86,156.94,11.119
203.01,156.77,11.119
203.16,156.61,11.082
203.3,156.45,11.082
203.45,156.29,11.045
203.6,156.13,11.007
203.75,155.97,10.97
203.9,155.97,10.933
204.04,155.81,10.896
204.19,155.65,10.858
204.34,155.48,10.821
204.49,155.32,10.784
204.64,155.16,10.746
204.78,155.16,10.709
204.93,155,10.672
205.08,154.84,10.634
205.23,154.68,10.597
205.38,154.52,10.56
205.52,154.52,10.522
205.67,154.35,10.485
205.82,154.19,10.448
205.97,154.19,10.41
206.12,154.03,10.373
206.26,154.03,10.336
206.41,154.03,10.299
206.56,153.87,10.261
206.71,153.87,10.224
206.86,153.71,10.187
207,153.71,10.149
207.15,153.71,10.112
207.3,153.55,10.075
207.45,153.55,10.037
207.6,153.39,10
207.74,153.39,9.9627
207.89,153.39,9.9254
208.04,153.23,9.8881
208.19,153.23,9.8507
208.34,153.06,9.8134
208.48,153.06,9.7761
208.63,153.06,9.7388
208.78,152.9,9.7015
208.93,152.9,9.6642
209.08,152.9,9.6269
209.22,152.74,9.5896
209.37,152.74,9.5522
209.52,152.58,9.5149
209.67,152.58,9.4776
209.82,152.58,9.4403
209.96,152.42,9.403
210.11,152.42,9.3657
210.26,152.26,9.3284
210.41,152.26,9.291
210.55,152.26,9.2537
210.7,152.1,9.2164
210.85,152.1,9.1791
211,151.94,9.1418
211.15,151.94,9.1045
211.29,151.94,9.0672
211.44,151.77,9.0299
211.59,151.77,8.9925
211.74,151.77,8.9552
211.89,151.61,8.9179
212.03,151.61,8.8806
212.18,151.61,8.8433
212.33,151.45,8.806
212.48,151.45,8.7687
212.63,151.45,8.7313
212.77,151.29,8.694
212.92,151.29,8.6567
213.07,151.29,8.6194
213.22,151.13,8.5821
213.37,151.13,8.5448
213.51,151.13,8.5075
213.66,150.97,8.4701
213.81,150.97,8.4328
213.96,150.97,8.3955
214.11,150.81,8.3582
214.25,150.81,8.3209
214.4,150.81,8.2836
214.55,150.65,8.2463
214.7,150.65,8.209
214.85,150.65,8.1716
214.99,150.48,8.1343
215.14,150.48,8.097
215.29,150.48,8.0597
215.44,150.32,8.0224
215.59,150.32,7.9851
215.73,150.32,7.9478
215.88,150.16,7.9104
216.03,150.16,7.8731
216.18,150.16,7.8358
216.33,150,7.7985
216.47,150,7.7612
216.62,150,7.7239
216.77,149.84,7.6866
216.92,149.84,7.6493
217.07,149.84,7.6119
217.21,149.68,7.5746
217.36,149.68,7.5373
217.51,149.52,7.5
217.66,149.52,7.4627
217.81,149.35,7.4254
217.95,149.35,7.3881
218.1,149.19,7.3507
218.25,149.19,7.3134
218.4,149.03,7.2761
218.55,148.87,7.2388
218.69,148.87,7.2015
218.84,148.71,7.1642
218.99,148.71,7.1269
219.14,148.55,7.0896
219.28,148.39,7.0522
219.43,148.39,7.0149
219.58,148.23,6.9776
219.73,148.23,6.9403
219.88,148.06,6.903
220.02,148.06,6.8657
220.17,147.9,6.8284
220.32,147.74,6.791
220.47,147.74,6.7537
220.62,147.58,6.7164
220.76,147.58,6.6791
220.91,147.42,6.6418
221.06,147.42,6.6045
221.21,147.26,6.5672
221.36,147.1,6.5299
221.5,146.94,6.4925
221.65,146.77,6.4552
221.8,146.61,6.4552
221.95,146.45,6.4179
222.1,146.29,6.3806
222.24,146.13,6.3433
222.39,145.97,6.306
222.54,145.81,6.2687
222.69,145.65,6.2313
222.84,145.48,6.194
222.98,145.32,6.194
223.13,145.16,6.1567
223.28,145,6.1194
223.43,144.84,6.0821
223.58,144.68,6.0448
223.72,144.52,6.0448
223.87,144.35,6.0075
224.02,144.19,6.0075
224.17,144.03,5.9701
224.32,143.87,5.9701
224.46,143.71,5.9328
224.61,143.55,5.9328
224.76,143.39,5.9328
224.91,143.23,5.8955
225.06,143.06,5.8955
225.2,142.9,5.8582
225.35,142.74,5.8582
225.5,142.58,5.8209
225.65,142.42,5.8209
225.8,142.26,5.7836
225.94,142.1,5.7836
226.09,141.94,5.7463
226.24,141.77,5.7463
226.39,141.61,5.7463
226.54,141.45,5.7463
226.68,141.29,5.7463
226.83,141.13,5.7463
226.98,140.97,5.7463
227.13,140.81,5.7463
227.27,140.65,5.7463
227.42,140.48,5.709
227.57,140.32,5.709
227.72,140.16,5.709
227.87,140,5.709
228.01,139.84,5.709
228.16,139.68,5.709
228.31,139.52,5.709
228.46,139.35,5.709
228.61,139.19,5.709
228.75,139.03,5.709
228.9,138.87,5.709
229.05,138.71,5.709
229.2,138.55,5.709
229.35,138.39,5.709
229.49,138.23,5.709
229.64,138.06,5.7463
229.79,137.9,5.7463
229.94,137.74,5.7463
230.09,137.58,5.7463
230.23,137.42,5.7463
230.38,137.26,5.7463
230.53,137.1,5.7836
230.68,136.94,5.7836
230.83,136.77,5.7836
230.97,136.61,5.7836
231.12,136.45,5.7836
231.27,136.29,5.7836
231.42,136.13,5.8209
231.57,135.97,5.8209
231.71,135.81,5.8209
231.86,135.65,5.8582
232.01,135.48,5.8582
232.16,135.32,5.8955
232.31,135.16,5.8955
232.45,135,5.8955
232.6,134.84,5.9328
232.75,134.68,5.9328
232.9,134.52,5.9701
233.05,134.35,5.9701
233.19,134.19,5.9701
233.34,134.03,6.0075
233.49,133.87,6.0075
233.64,133.71,6.0448
233.79,133.55,6.0448
233.93,133.39,6.0448
234.08,133.23,6.0821
234.23,133.06,6.0821
234.38,132.9,6.0821
234.53,132.74,6.0821
234.67,132.58,6.1194
234.82,132.42,6.1194
234.97,132.26,6.1194
235.12,132.1,6.1194
235.27,131.94,6.1567
235.41,131.77,6.1567
235.56,131.61,6.1567
235.71,131.45,6.194
235.86,131.29,6.194
236,131.13,6.194
236.15,130.97,6.194
236.3,130.81,6.2313
236.45,130.65,6.2313
236.6,130.48,6.2313
236.74,130.32,6.2313
236.89,130.16,6.2687
237.04,130,6.2687
237.19,129.84,6.306
237.34,129.68,6.306
237.48,129.52,6.3433
237.63,129.35,6.3433
237.78,129.19,6.3806
237.93,129.03,6.3806
238.08,128.87,6.4179
238.22,128.71,6.4179
238.37,128.55,6.4179
238.52,128.39,6.4552
238.67,128.23,6.4552
238.82,128.06,6.4925
238.96,127.9,6.4925
239.11,127.74,6.5299
239.26,127.58,6.5299
239.41,127.42,6.5672
239.56,127.26,6.5672
239.7,127.1,6.6045
239.85,126.94,6.6045
240,126.77,6.6045
240.15,126.61,6.6418
240.3,126.45,6.6418
240.44,126.29,6.6791
240.59,126.13,6.6791
240.74,125.97,6.6791
240.89,125.81,6.7164
241.04,125.65,6.7164
241.18,125.48,6.7537
241.33,125.32,6.7537
241.48,125.16,6.7537
241.63,125,6.791
241.78,124.84,6.791
241.92,124.68,6.8284
242.07,124.52,6.8284
242.22,124.35,6.8284
242.37,124.19,6.8657
242.52,124.03,6.8657
242.66,123.87,6.903
242.81,123.71,6.903
242.96,123.55,6.903
243.11,123.39,6.903
243.26,123.23,6.903
243.4,123.06,6.903
243.55,122.9,6.903
243.7,122.74,6.903
243.85,122.58,6.903
244,122.42,6.903
244.14,122.26,6.9403
244.29,122.1,6.9403
244.44,121.94,6.9403
244.59,121.77,6.9403
244.73,121.61,6.9403
244.88,121.45,6.9403
245.03,121.29,6.9403
245.18,121.13,6.9403
245.33,120.97,6.9403
245.47,120.81,6.9403
245.62,120.65,6.9776
245.77,120.48,6.9776
245.92,120.32,6.9776
246.07,120.16,6.9776
246.21,120,6.9776
246.36,119.84,7.0149
246.51,119.68,7.0149
246.66,119.52,7.0149
246.81,119.35,7.0149
246.95,119.19,7.0149
247.1,119.03,7.0149
247.25,118.87,7.0522
247.4,118.71,7.0522
247.55,118.55,7.0522
247.69,118.39,7.0522
247.84,118.23,7.0522
247.99,118.06,7.0896
248.14,117.9,7.0896
248.29,117.74,7.0896
248.43,117.58,7.0896
248.58,117.42,7.0896
248.73,117.26,7.1269
248.88,117.1,7.1269
249.03,116.94,7.1269
249.17,116.77,7.1269
249.32,116.61,7.1642
249.47,116.45,7.1642
249.62,116.29,7.1642
249.77,116.13,7.2015
249.91,115.97,7.2015
250.06,115.81,7.2015
250.21,115.65,7.2015
250.36,115.48,7.2388
250.51,115.32,7.2388
250.65,115.16,7.2388
250.8,115,7.2761
250.95,114.84,7.2761
251.1,114.68,7.2761
251.25,114.52,7.2761
251.39,114.35,7.3134
251.54,114.19,7.3134
251.69,114.03,7.3134
251.84,113.87,7.3507
251.99,113.71,7.3881
252.13,113.55,7.3881
252.28,113.39,7.4254
252.43,113.23,7.4627
252.58,113.06,7.4627
252.73,112.9,7.5
252.87,112.74,7.5373
253.02,112.58,7.5746
253.17,112.42,7.5746
253.32,112.26,7.6119
253.46,112.1,7.6493
253.61,111.94,7.6866
253.76,111.77,7.6866
253.91,111.61,7.7239
254.06,111.45,7.7612
254.2,111.29,7.7612
254.35,111.13,7.7985
254.5,110.97,7.8358
254.65,110.81,7.8731
254.8,110.65,7.8731
254.94,110.48,7.9104
255.09,110.32,7.9478
255.24,110.16,7.9851
255.39,110,8.0224
255.54,109.84,8.0597
255.68,109.68,8.0597
255.83,109.52,8.097
255.98,109.35,8.1343
256.13,109.19,8.1716
256.28,109.03,8.209
256.42,108.87,8.2463
256.57,108.71,8.2836
256.72,108.55,8.2836
256.87,108.39,8.3209
257.02,108.23,8.3582
257.16,108.06,8.3955
257.31,107.9,8.4328
257.46,107.74,8.4701
257.61,107.58,8.5075
257.76,107.42,8.5075
257.9,107.26,8.5448
258.05,107.1,8.5821
258.2,106.94,8.6194
258.35,106.77,8.6567
258.5,106.61,8.694
258.64,106.45,8.694
258.79,106.29,8.7313
258.94,106.13,8.7687
259.09,105.97,8.7687
259.24,105.81,8.806
259.38,105.65,8.8433
259.53,105.48,8.8806
259.68,105.32,8.8806
259.83,105.16,8.9179
259.98,105,8.9552
260.12,104.84,8.9925
260.27,104.68,8.9925
260.42,104.52,9.0299
260.57,104.35,9.0672
260.72,104.19,9.0672
260.86,104.03,9.1045
261.01,103.87,9.1418
261.16,103.71,9.1791
261.31,103.55,9.1791
261.45,103.39,9.2164
261.6,103.23,9.2537
261.75,103.06,9.2537
261.9,102.9,9.291
262.05,102.74,9.3284
262.19,102.58,9.3284
262.34,102.42,9.3657
262.49,102.26,9.403
262.64,102.1,9.403
262.79,101.94,9.4403
262.93,101.77,9.4776
263.08,101.61,9.4776
263.23,101.45,9.5149
263.38,101.29,9.5149
263.53,101.13,9.5522
263.67,100.97,9.5896
263.82,100.81,9.5896
263.97,100.65,9.6269
264.12,100.48,9.6642
264.27,100.32,9.6642
264.41,100.16,9.7015
264.56,100,9.7388
264.71,99.839,9.7388
264.86,99.677,9.7761
265.01,99.516,9.7761
265.15,99.355,9.7761
265.3,99.194,9.8134
265.45,99.032,9.8134
265.6,98.871,9.8134
265.75,98.71,9.8507
265.89,98.548,9.8507
266.04,98.387,9.8507
266.19,98.226,9.8881
266.34,98.065,9.8881
266.49,97.903,9.8881
266.63,97.742,9.8881
266.78,97.581,9.9254
266.93,97.419,9.9254
267.08,97.258,9.9254
267.23,97.097,9.9627
267.37,96.935,9.9627
267.52,96.774,9.9627
267.67,96.613,10
267.82,96.452,10
267.97,96.29,10
268.11,96.129,10.037
268.26,95.968,10.037
268.41,95.806,10.037
268.56,95.645,10.037
268.71,95.484,10.037
268.85,95.323,10.037
269,95.161,10.037
269.15,95,10.037
269.3,94.839,10.037
269.45,94.677,10.037
269.59,94.516,10.037
269.74,94.355,10.037
269.89,94.194,10.037
270.04,94.032,10.037
270.18,93.871,10.037
270.33,93.71,10.037
270.48,93.548,10.037
270.63,93.387,10.037
270.78,93.226,10.037
270.92,93.065,10.037
271.07,92.903,10.037
271.22,92.742,10.037
271.37,92.581,10.075
271.52,92.419,10.075
271.66,92.258,10.075
271.81,92.097,10.075
271.96,91.935,10.075
272.11,91.774,10.075
272.26,91.613,10.075
272.4,91.452,10.075
272.55,91.29,10.075
272.7,91.129,10.075
272.85,90.968,10.075
273,90.806,10.075
273.14,90.645,10.075
273.29,90.484,10.075
273.44,90.323,10.075
273.59,90.161,10.075
273.74,90,10.075
273.88,89.839,10.075
274.03,89.677,10.075
274.18,89.516,10.075
274.33,89.355,10.075
274.48,89.194,10.075
274.62,89.032,10.075
274.77,88.871,10.075
274.92,88.71,10.075
275.07,88.548,10.075
275.22,88.387,10.075
275.36,88.226,10.075
275.51,88.065,10.075
275.66,87.903,10.075
275.81,87.742,10.075
275.96,87.581,10.075
276.1,87.419,10.075
276.25,87.258,10.075
276.4,87.097,10.075
276.55,86.935,10.075
276.7,86.774,10.075
276.84,86.613,10.075
276.99,86.452,10.075
277.14,86.29,10.075
277.29,86.129,10.075
277.44,85.968,10.075
277.58,85.806,10.075
277.73,85.645,10.075
277.88,85.484,10.075
278.03,85.323,10.075
278.18,85.161,10.075
278.32,85,10.075
278.47,84.839,10.075
278.62,84.677,10.075
278.77,84.516,10.075
278.91,84.355,10.075
279.06,84.194,10.075
279.21,84.032,10.075
279.36,83.871,10.075
279.51,83.71,10.075
279.65,83.548,10.075
279.8,83.387,10.075
279.95,83.226,10.075
280.1,83.065,10.075
280.25,82.903,10.075
280.39,82.742,10.075
280.54,82.581,10.075
280.69,82.419,10.037
280.84,82.258,10.037
280.99,82.097,10.037
281.13,81.935,10.037
281.28,81.774,10.037
281.43,81.613,10.037
281.58,81.452,10.037
281.73,81.29,10.037
281.87,81.129,10.037
282.02,80.968,10.037
282.17,80.806,10.037
282.32,80.645,10.037
282.47,80.484,10.037
282.61,80.323,10.037
282.76,80.161,10.037
282.91,80,10.037
283.06,79.839,10.037
283.21,79.677,10.037
283.35,79.516,10.037
283.5,79.355,10.037
283.65,79.194,10.037
283.8,79.032,10.037
283.95,78.871,10.037
284.09,78.71,10.037
284.24,78.548,10.037
284.39,78.387,10.037
284.54,78.226,10.037
284.69,78.065,10.037
284.83,77.903,10.037
284.98,77.742,10.037
285.13,77.581,10.037
285.28,77.419,10.037
285.43,77.258,10.037
285.57,77.097,10.037
285.72,76.935,10.037
285.87,76.774,10.037
286.02,76.613,10.037
286.17,76.452,10.037
286.31,76.29,10.037
286.46,76.129,10.037
286.61,75.968,10.037
286.76,75.806,10
286.91,75.645,10
287.05,75.484,10
287.2,75.323,10
287.35,75.161,10
287.5,75,10
287.64,74.839,10
287.79,74.677,10
287.94,74.516,10
288.09,74.355,10
288.24,74.194,10
288.38,74.032,10
288.53,73.871,10
288.68,73.71,10
288.83,73.548,10
288.98,73.387,10
289.12,73.226,10
289.27,73.065,10
289.42,72.903,10
289.57,72.742,10
289.72,72.581,10
289.86,72.419,10
290.01,72.258,10
290.16,72.097,10
290.31,71.935,10
290.46,71.774,10
290.6,71.613,10
290.75,71.452,10
290.9,71.29,10
291.05,71.129,10
291.2,70.968,10
291.34,70.806,10
291.49,70.645,10
291.64,70.484,10
291.79,70.323,10
291.94,70.161,10
292.08,70,10
292.23,69.839,10
292.38,69.677,10
292.53,69.516,10
292.68,69.355,10
292.82,69.194,10
292.97,69.032,10
293.12,68.871,10
293.27,68.71,10
293.42,68.548,10
293.56,68.387,10
293.71,68.226,10
293.86,68.065,10
294.01,67.903,10
294.16,67.742,10
294.3,67.581,10
294.45,67.419,10
294.6,67.258,10
294.75,67.097,10
294.9,66.935,10
295.04,66.774,10
295.19,66.613,10
295.34,66.452,10
295.49,66.29,10
295.64,66.129,10
295.78,65.968,10
295.93,65.806,10
296.08,65.645,10
296.23,65.484,10
296.37,65.323,10
296.52,65.161,10
296.67,65,10
296.82,64.839,10
296.97,64.677,10
297.11,64.516,10
297.26,64.355,10
297.41,64.194,10
297.56,64.032,10
297.71,63.871,10
297.85,63.71,10
298,63.548,10
298.15,63.387,10
298.3,63.226,10
298.45,63.065,10
298.59,62.903,10
298.74,62.742,10
298.89,62.581,10
299.04,62.419,10
299.19,62.258,10
299.33,62.097,10
299.48,61.935,10
299.63,61.774,10
299.78,61.613,10
299.93,61.452,10
300.07,61.29,10
300.22,61.129,10
300.37,60.968,10
300.52,60.806,10
300.67,60.645,10
300.81,60.484,10
300.96,60.323,10
301.11,60.161,9.9627
301.26,60,9.9627
301.41,59.839,9.9627
301.55,59.677,9.9627
301.7,59.516,9.9627
301.85,59.355,9.9627
302,59.194,9.9627
302.15,59.032,9.9627
302.29,58.871,9.9627
302.44,58.71,9.9254
302.59,58.548,9.9254
302.74,58.387,9.9254
302.89,58.226,9.9254
303.03,58.065,9.9254
303.18,57.903,9.9254
303.33,57.742,9.9254
303.48,57.581,9.9254
303.63,57.419,9.9254
303.77,57.258,9.8881
303.92,57.097,9.8881
304.07,56.935,9.8881
304.22,56.774,9.8881
304.36,56.613,9.8881
304.51,56.452,9.8881
304.66,56.29,9.8881
304.81,56.129,9.8881
304.96,55.968,9.8881
305.1,55.806,9.8881
305.25,55.645,9.8881
305.4,55.484,9.8881
305.55,55.323,9.8881
305.7,55.161,9.8881
305.84,55,9.8881
305.99,54.839,9.8881
306.14,54.677,9.8881
306.29,54.516,9.8881
306.44,54.355,9.8881
306.58,54.194,9.8881
306.73,54.032,9.8881
306.88,53.871,9.8881
307.03,53.71,9.8881
307.18,53.548,9.8881
307.32,53.387,9.8881
307.47,53.226,9.8881
307.62,53.065,9.8881
307.77,52.903,9.8881
307.92,52.742,9.8881
308.06,52.581,9.8881
308.21,52.419,9.8881
308.36,52.258,9.8881
308.51,52.097,9.8881
308.66,51.935,9.8881
308.8,51.774,9.8881
308.95,51.613,9.8881
309.1,51.452,9.8881
309.25,51.29,9.8881
309.4,51.129,9.8881
309.54,50.968,9.8881
309.69,50.806,9.8881
309.84,50.645,9.8881
309.99,50.484,9.8881
310.14,50.323,9.8881
310.28,50.161,9.8881
310.43,50,9.8881
310.58,49.839,9.8881
310.73,49.677,9.8881
310.88,49.516,9.8881
311.02,49.355,9.8881
311.17,49.194,9.8881
311.32,49.032,9.8881
311.47,48.871,9.8881
311.62,48.71,9.9254
311.76,48.548,9.9254
311.91,48.387,9.9254
312.06,48.226,9.9254
312.21,48.065,9.9254
312.36,47.903,9.9254
312.5,47.742,9.9254
312.65,47.581,9.9254
312.8,47.419,9.9254
312.95,47.258,9.9254
313.09,47.097,9.9254
313.24,46.935,9.9254
313.39,46.774,9.9254
313.54,46.613,9.9254
313.69,46.452,9.9254
313.83,46.29,9.9254
313.98,46.129,9.9254
314.13,45.968,9.9254
314.28,45.806,9.9254
314.43,45.645,9.9254
314.57,45.484,9.9254
314.72,45.323,9.9254
314.87,45.161,9.9254
315.02,45,9.9254
315.17,44.839,9.9254
315.31,44.677,9.9254
315.46,44.516,9.9254
315.61,44.355,9.9254
315.76,44.194,9.9254
315.91,44.032,9.9254
316.05,43.871,9.9254
316.2,43.71,9.9254
316.35,43.548,9.9627
316.5,43.387,9.9627
316.65,43.226,9.9627
316.79,43.065,9.9627
316.94,42.903,9.9627
317.09,42.742,9.9627
317.24,42.581,9.9627
317.39,42.419,9.9627
317.53,42.258,9.9627
317.68,42.097,9.9627
317.83,41.935,9.9627
317.98,41.774,9.9627
318.13,41.613,9.9627
318.27,41.452,9.9627
318.42,41.29,9.9627
318.57,41.129,10
318.72,40.968,10
318.87,40.806,10
319.01,40.645,10
319.16,40.484,10
319.31,40.323,10
319.46,40.161,10
319.61,40,10
319.75,39.839,10
319.9,39.677,10
320.05,39.516,10
320.2,39.355,10
320.35,39.194,10
320.49,39.032,10
320.64,38.871,10
320.79,38.71,10
320.94,38.548,10
321.09,38.387,10
321.23,38.226,10
321.38,38.065,10
321.53,37.903,10
321.68,37.742,10
321.82,37.581,10
321.97,37.419,10
322.12,37.258,10
322.27,37.097,10
322.42,36.935,10
322.56,36.774,10
322.71,36.613,10
322.86,36.452,10.037
323.01,36.29,10.037
323.16,36.129,10.075
323.3,35.968,10.075
323.45,35.806,10.075
323.6,35.645,10.112
323.75,35.484,10.112
323.9,35.323,10.149
324.04,35.161,10.149
324.19,35,10.187
324.34,34.839,10.187
324.49,34.677,10.187
324.64,34.516,10.224
324.78,34.355,10.224
324.93,34.194,10.261
325.08,34.032,10.261
325.23,33.871,10.299
325.38,33.71,10.299
325.52,33.548,10.336
325.67,33.387,10.336
325.82,33.226,10.373
325.97,33.065,10.41
326.12,32.903,10.41
326.26,32.742,10.448
326.41,32.581,10.448
326.56,32.419,10.485
326.71,32.258,10.485
326.86,32.097,10.522
327,31.935,10.522
327.15,31.774,10.522
327.3,31.613,10.522
327.45,31.452,10.522
327.6,31.29,10.522
327.74,31.129,10.522
327.89,30.968,10.56
328.04,30.806,10.56
328.19,30.645,10.56
328.34,30.484,10.56
328.48,30.323,10.56
328.63,30.161,10.56
328.78,30,10.597
328.93,29.839,10.597
329.08,29.677,10.597
329.22,29.516,10.597
329.37,29.355,10.597
329.52,29.194,10.597
329.67,29.032,10.597
329.82,28.871,10.597
329.96,28.71,10.597
330.11,28.548,10.597
330.26,28.387,10.597
330.41,28.226,10.597
330.55,28.065,10.597
330.7,27.903,10.597
330.85,27.742,10.597
331,27.581,10.597
331.15,27.419,10.597
331.29,27.258,10.597
331.44,27.097,10.597
331.59,26.935,10.597
331.74,26.774,10.597
331.89,26.613,10.597
332.03,26.452,10.597
332.18,26.29,10.597
332.33,26.129,10.634
332.48,25.968,10.634
332.63,25.806,10.672
332.77,25.645,10.672
332.92,25.484,10.672
333.07,25.323,10.709
333.22,25.161,10.709
333.37,25,10.746
333.51,24.839,10.746
333.66,24.677,10.746
333.81,24.516,10.784
333.96,24.355,10.784
334.11,24.194,10.821
334.25,24.032,10.821
334.4,23.871,10.858
334.55,23.71,10.858
334.7,23.548,10.896
334.85,23.387,10.896
334.99,23.226,10.933
335.14,23.065,10.97
335.29,22.903,10.97
335.44,22.742,11.007
335.59,22.581,11.007
335.73,22.419,11.045
335.88,22.258,11.045
336.03,22.097,11.045
336.18,21.935,11.045
336.33,21.774,11.045
336.47,21.613,11.045
336.62,21.452,11.045
336.77,21.29,11.045
336.92,21.129,11.045
337.07,20.968,11.045
337.21,20.806,11.082
337.36,20.645,11.082
337.51,20.484,11.082
337.66,20.323,11.082
337.81,20.161,11.082
337.95,20,11.119
338.1,19.839,11.119
338.25,19.677,11.119
338.4,19.516,11.119
338.55,19.355,11.119
338.69,19.194,11.157
338.84,19.032,11.157
338.99,18.871,11.157
339.14,18.71,11.194
339.28,18.548,11.194
339.43,18.387,11.194
339.58,18.226,11.194
339.73,18.065,11.231
339.88,17.903,11.231
340.02,17.742,11.231
340.17,17.581,11.269
340.32,17.419,11.269
340.47,17.258,11.269
340.62,17.097,11.269
340.76,16.935,11.269
340.91,16.774,11.269
341.06,16.613,11.269
341.21,16.452,11.269
341.36,16.29,11.269
341.5,16.129,11.269
341.65,15.968,11.269
341.8,15.806,11.269
341.95,15.645,11.269
342.1,15.484,11.269
342.24,15.323,11.269
342.39,15.161,11.269
342.54,15,11.269
342.69,14.839,11.269
342.84,14.677,11.269
