# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
292.59,31.639,21.422
292.76,31.557,21.422
292.92,31.475,21.373
293.09,31.393,21.324
293.25,31.311,21.275
293.42,31.23,21.275
293.58,31.148,21.225
293.75,31.066,21.176
293.91,30.984,21.127
294.08,30.902,21.078
294.25,30.82,21.078
294.41,30.738,21.029
294.58,30.656,20.98
294.74,30.574,20.931
294.91,30.492,20.931
295.07,30.41,20.882
295.24,30.328,20.833
295.4,30.246,20.833
295.57,30.164,20.784
295.73,30.082,20.784
295.9,30,20.735
296.06,29.918,20.735
296.23,29.836,20.686
296.39,29.754,20.637
296.56,29.672,20.637
296.72,29.59,20.588
296.89,29.508,20.588
297.05,29.426,20.539
297.22,29.344,20.539
297.38,29.262,20.49
297.55,29.18,20.49
297.71,29.098,20.441
297.88,29.016,20.441
298.04,28.934,20.392
298.21,28.852,20.392
298.38,28.77,20.343
298.54,28.689,20.343
298.71,28.607,20.294
298.87,28.525,20.294
299.04,28.443,20.245
299.2,28.361,20.245
299.37,28.279,20.196
299.53,28.197,20.196
299.7,28.115,20.147
299.86,28.033,20.098
300.03,27.951,20.098
300.19,27.869,20.049
300.36,27.787,20.049
300.52,27.705,20
300.69,27.623,20
300.85,27.541,19.951
301.02,27.459,19.902
301.18,27.377,19.902
301.35,27.295,19.853
301.51,27.213,19.804
301.68,27.131,19.804
301.84,27.049,19.755
302.01,26.967,19.706
302.18,26.885,19.706
302.34,26.803,19.657
302.51,26.721,19.657
302.67,26.639,19.608
302.84,26.557,19.608
303,26.475,19.608
303.17,26.393,19.559
303.33,26.311,19.559
303.5,26.23,19.51
303.66,26.148,19.51
303.83,26.066,19.51
303.99,25.984,19.461
304.16,25.902,19.461
304.32,25.82,19.412
304.49,25.738,19.412
304.65,25.656,19.363
304.82,25.574,19.314
304.98,25.492,19.314
305.15,25.41,19.265
305.31,25.328,19.216
305.48,25.246,19.216
305.64,25.164,19.167
305.81,25.082,19.118
305.98,25,19.118
306.14,24.918,19.069
306.31,24.836,19.02
306.47,24.754,18.971
306.64,24.672,18.971
306.8,24.59,18.922
306.97,24.508,18.873
307.13,24.426,18.824
307.3,24.344,18.775
307.46,24.262,18.725
307.63,24.18,18.725
307.79,24.098,18.676
307.96,24.016,18.627
308.12,23.934,18.578
308.29,23.852,18.578
308.45,23.77,18.529
308.62,23.689,18.48
308.78,23.607,18.48
308.95,23.525,18.431
309.11,23.443,18.382
309.28,23.361,18.382
309.44,23.279,18.333
309.61,23.197,18.284
309.78,23.115,18.284
309.94,23.033,18.235
310.11,22.951,18.235
310.27,22.869,18.186
310.44,22.787,18.186
310.6,22.705,18.137
310.77,22.623,18.137
310.93,22.541,18.088
311.1,22.459,18.088
311.26,22.377,18.039
311.43,22.295,18.039
311.59,22.213,17.99
311.76,22.131,17.99
311.92,22.049,17.941
312.09,21.967,17.941
312.25,21.885,17.941
312.42,21.803,17.941
312.58,21.721,17.941
312.75,21.639,17.941
312.91,21.557,17.892
313.08,21.475,17.892
313.24,21.393,17.892
313.41,21.311,17.892
313.58,21.23,17.892
313.74,21.148,17.892
313.91,21.066,17.892
314.07,20.984,17.892
314.24,20.902,17.892
314.4,20.82,17.892
314.57,20.738,17.892
314.73,20.656,17.892
314.9,20.574,17.941
315.06,20.492,17.941
315.23,20.41,17.941
315.39,20.328,17.941
315.56,20.246,17.941
315.72,20.164,17.941
315.89,20.082,17.99
316.05,20,17.99
316.22,19.918,17.99
316.38,19.836,17.99
316.55,19.754,17.99
316.71,19.672,17.99
316.88,19.59,17.99
317.04,19.508,17.99
317.21,19.426,17.99
317.37,19.344,17.99
317.54,19.262,17.99
317.71,19.18,18.039
317.87,19.098,18.039
318.04,19.016,18.039
318.2,18.934,18.039
318.37,18.852,18.039
318.53,18.77,18.039
318.7,18.689,18.039
318.86,18.607,18.039
319.03,18.525,18.039
319.19,18.443,18.039
319.36,18.361,18.039
319.52,18.279,18.088
319.69,18.197,18.088
319.85,18.115,18.088
320.02,18.033,18.088
320.18,17.951,18.088
320.35,17.869,18.088
320.51,17.787,18.088
320.68,17.705,18.088
320.84,17.623,18.088
321.01,17.541,18.088
321.17,17.459,18.088
321.34,17.377,18.088
321.51,17.295,18.088
321.67,17.213,18.088
321.84,17.131,18.137
322,17.049,18.137
322.17,16.967,18.186
322.33,16.885,18.186
322.5,16.803,18.186
322.66,16.721,18.235
322.83,16.639,18.235
322.99,16.557,18.284
323.16,16.475,18.284
323.32,16.393,18.284
323.49,16.311,18.333
323.65,16.23,18.333
323.82,16.148,18.333
323.98,16.066,18.382
324.15,15.984,18.382
324.31,15.902,18.431
324.48,15.82,18.431
324.64,15.738,18.431
324.81,15.656,18.48
324.97,15.574,18.48
325.14,15.492,18.48
325.31,15.41,18.529
325.47,15.328,18.529
325.64,15.246,18.529
325.8,15.164,18.529
325.97,15.082,18.578
326.13,15,18.578
326.3,14.918,18.578
326.46,14.836,18.627
326.63,14.754,18.627
326.79,14.672,18.627
326.96,14.59,18.676
327.12,14.508,18.676
327.29,14.426,18.725
327.45,14.344,18.725
327.62,14.262,18.725
327.78,14.18,18.775
327.95,14.098,18.775
328.11,14.016,18.824
328.28,13.934,18.824
328.44,13.852,18.824
328.61,13.77,18.873
328.77,13.689,18.873
328.94,13.607,18.922
329.11,13.525,18.922
329.27,13.443,18.922
329.44,13.361,18.971
329.6,13.279,18.971
329.77,13.197,19.02
329.93,13.115,19.02
330.1,13.033,19.02
330.26,12.951,19.069
330.43,12.869,19.069
330.59,12.787,19.118
330.76,12.705,19.118
330.92,12.623,19.118
331.09,12.541,19.167
331.25,12.459,19.167
331.42,12.377,19.216
331.58,12.295,19.216
331.75,12.213,19.216
331.91,12.131,19.216
332.08,12.049,19.216
332.24,11.967,19.265
332.41,11.885,19.265
332.57,11.803,19.265
332.74,11.721,19.265
332.91,11.639,19.265
333.07,11.557,19.314
333.24,11.475,19.314
333.4,11.393,19.314
333.57,11.311,19.314
333.73,11.23,19.314
333.9,11.148,19.363
334.06,11.066,19.363
334.23,10.984,19.363
334.39,10.902,19.363
334.56,10.82,19.412
334.72,10.738,19.412
334.89,10.656,19.412
335.05,10.574,19.412
335.22,10.492,19.412
335.38,10.41,19.412
335.55,10.328,19.412
335.71,10.246,19.412
335.88,10.164,19.412
336.04,10.082,19.412
336.21,10,19.412
336.37,9.918,19.412
336.54,9.8361,19.363
336.7,9.7541,19.363
336.87,9.6721,19.314
337.04,9.5902,19.314
337.2,9.5082,19.314
337.37,9.4262,19.265
337.53,9.3443,19.265
337.7,9.2623,19.265
337.86,9.1803,19.216
338.03,9.0984,19.216
338.19,9.0164,19.216
338.36,8.9344,19.167
338.52,8.8525,19.167
338.69,8.7705,19.167
338.85,8.6885,19.118
339.02,8.6066,19.118
339.18,8.5246,19.118
339.35,8.4426,19.118
339.51,8.3607,19.118
339.68,8.2787,19.118
339.84,8.1967,19.118
340.01,8.1148,19.118
340.17,8.0328,19.118
340.34,7.9508,19.118
340.5,7.8689,19.118
340.67,7.7869,19.118
340.84,7.7049,19.118
341,7.623,19.118
341.17,7.541,19.118
341.33,7.459,19.118
341.5,7.377,19.118
341.66,7.2951,19.118
341.83,7.2131,19.118
341.99,7.1311,19.118
342.16,7.0492,19.118
342.32,6.9672,19.118
342.49,6.8852,19.118
342.65,6.8033,19.118
342.82,6.7213,19.118
342.98,6.6393,19.118
343.15,6.5574,19.118
343.31,6.4754,19.118
343.48,6.3934,19.118
343.64,6.3115,19.118
343.81,6.2295,19.069
343.97,6.1475,19.069
344.14,6.0656,19.02
344.3,5.9836,19.02
344.47,5.9016,19.02
344.64,5.8197,18.971
344.8,5.7377,18.971
344.97,5.6557,18.922
345.13,5.5738,18.922
345.3,5.4918,18.873
345.46,5.4098,18.824
345.63,5.3279,18.824
345.79,5.2459,18.775
345.96,5.1639,18.725
346.12,5.082,18.676
346.29,5,18.676
346.45,4.918,18.627
346.62,4.8361,18.578
346.78,4.7541,18.578
346.95,4.6721,18.529
347.11,4.5902,18.48
347.28,4.5082,18.431
347.44,4.4262,18.431
347.61,4.3443,18.382
347.77,4.2623,18.333
347.94,4.1803,18.284
348.1,4.0984,18.284
348.27,4.0164,18.235
348.44,3.9344,18.235
348.6,3.8525,18.186
348.77,3.7705,18.186
348.93,3.6885,18.137
349.1,3.6066,18.088
349.26,3.5246,18.039
349.43,3.4426,17.99
349.59,3.3607,17.941
349.76,3.2787,17.892
349.92,3.1967,17.843
350.09,3.1967,17.794
350.25,3.1148,17.745
350.42,3.0328,17.696
350.58,2.9508,17.647
350.75,2.9508,17.598
350.91,2.8689,17.549
351.08,2.8689,17.5
351.24,2.7869,17.451
351.41,2.7869,17.402
351.57,2.7049,17.353
351.74,2.7049,17.304
351.9,2.7049,17.255
352.07,2.623,17.206
352.23,2.623,17.157
352.4,2.541,17.108
352.57,2.541,17.059
352.73,2.459,17.01
352.9,2.459,16.961
353.06,2.377,16.912
353.23,2.2951,16.863
353.39,2.2131,16.814
353.56,2.2131,16.765
353.72,2.1311,16.716
353.89,2.0492,16.667
354.05,1.9672,16.618
354.22,1.9672,16.569
354.38,1.8852,16.52
354.55,1.8033,16.471
354.71,1.7213,16.422
354.88,1.6393,16.373
355.04,1.6393,16.324
355.21,1.5574,16.324
355.37,1.4754,16.324
355.54,1.3934,16.324
355.7,1.3115,16.324
355.87,1.2295,16.324
356.03,1.1475,16.324
356.2,1.0656,16.324
356.37,0.98361,16.373
356.53,0.90164,16.422
356.7,0.90164,16.471
356.86,0.81967,16.52
357.03,0.81967,16.569
357.19,0.7377,16.618
357.36,0.65574,16.667
357.52,0.65574,16.716
357.69,0.57377,16.765
357.85,0.57377,16.814
358.02,0.4918,16.863
358.18,0.40984,16.863
358.35,0.32787,16.912
358.51,0.2459,16.961
358.68,0.16393,17.01
358.84,0.16393,17.059
359.01,0.16393,17.108
359.17,0.081967,17.157
359.34,0.081967,17.206
359.5,0.081967,17.255
359.67,0.081967,17.304
359.83,0,17.353
360,-0.081967,17.402
0,-0.081967,17.376
0.16491,-0.081967,17.426
0.32982,-0.081967,17.475
0.49473,0,17.525
0.65964,0,17.574
0.82455,0,17.624
0.98946,0,17.673
1.1544,0.081967,17.723
1.3193,0.081967,17.772
1.4842,0.081967,17.822
1.6491,0.16393,17.871
1.814,0.16393,17.921
1.9789,0.2459,17.97
2.1438,0.32787,17.97
2.3087,0.40984,18.02
2.4737,0.4918,18.02
2.6386,0.57377,18.069
2.8035,0.57377,18.119
2.9684,0.65574,18.168
3.1333,0.65574,18.218
3.2982,0.7377,18.267
3.4631,0.81967,18.317
3.628,0.90164,18.317
3.7929,0.98361,18.366
3.9579,1.0656,18.416
4.1228,1.1475,18.416
4.2877,1.2295,18.465
4.4526,1.3115,18.465
4.6175,1.3934,18.515
4.7824,1.4754,18.515
4.9473,1.5574,18.564
5.1122,1.6393,18.564
5.2771,1.7213,18.564
5.4421,1.8033,18.614
5.607,1.8852,18.614
5.7719,1.9672,18.614
5.9368,2.0492,18.614
6.1017,2.1311,18.614
6.2666,2.2131,18.614
6.4315,2.2951,18.614
6.5964,2.377,18.614
6.7613,2.459,18.614
6.9262,2.541,18.614
7.0912,2.623,18.614
7.2561,2.7049,18.614
7.421,2.7869,18.614
7.5859,2.8689,18.663
7.7508,2.9508,18.663
7.9157,3.0328,18.663
8.0806,3.1148,18.663
8.2455,3.1967,18.663
8.4104,3.2787,18.713
8.5754,3.3607,18.713
8.7403,3.4426,18.713
8.9052,3.5246,18.713
9.0701,3.6066,18.713
9.235,3.6885,18.713
9.3999,3.7705,18.762
9.5648,3.8525,18.762
9.7297,3.9344,18.762
9.8946,4.0164,18.762
10.06,4.0984,18.762
10.224,4.1803,18.762
10.389,4.2623,18.762
10.554,4.3443,18.762
10.719,4.4262,18.762
10.884,4.5082,18.762
11.049,4.5902,18.762
11.214,4.6721,18.812
11.379,4.7541,18.812
11.544,4.8361,18.812
11.709,4.918,18.861
11.874,5,18.861
12.038,5.082,18.861
12.203,5.1639,18.911
12.368,5.2459,18.911
12.533,5.3279,18.96
12.698,5.4098,19.01
12.863,5.4918,19.059
13.028,5.5738,19.109
13.193,5.6557,19.158
13.358,5.7377,19.158
13.523,5.8197,19.208
13.688,5.9016,19.208
13.852,5.9836,19.208
14.017,6.0656,19.257
14.182,6.1475,19.307
14.347,6.2295,19.356
14.512,6.3115,19.406
14.677,6.3934,19.406
14.842,6.4754,19.455
15.007,6.5574,19.505
15.172,6.6393,19.505
15.337,6.7213,19.554
15.502,6.8033,19.604
15.667,6.8852,19.653
15.831,6.9672,19.653
15.996,7.0492,19.703
16.161,7.1311,19.752
16.326,7.2131,19.752
16.491,7.2951,19.802
16.656,7.377,19.851
16.821,7.459,19.901
16.986,7.541,19.901
17.151,7.623,19.95
17.316,7.7049,20
17.481,7.7869,20
17.645,7.8689,20.05
17.81,7.9508,20.099
17.975,8.0328,20.099
18.14,8.1148,20.099
18.305,8.1967,20.149
18.47,8.2787,20.149
18.635,8.3607,20.198
18.8,8.4426,20.198
18.965,8.5246,20.198
19.13,8.6066,20.248
19.295,8.6885,20.248
19.459,8.7705,20.248
19.624,8.8525,20.248
19.789,8.9344,20.248
19.954,9.0164,20.248
20.119,9.0984,20.248
20.284,9.1803,20.248
20.449,9.2623,20.297
20.614,9.3443,20.297
20.779,9.4262,20.297
20.944,9.5082,20.297
21.109,9.5902,20.347
21.273,9.6721,20.347
21.438,9.7541,20.347
21.603,9.8361,20.347
21.768,9.918,20.347
21.933,10,20.347
22.098,10.082,20.347
22.263,10.164,20.347
22.428,10.246,20.347
22.593,10.328,20.347
22.758,10.41,20.347
22.923,10.492,20.347
23.087,10.574,20.347
23.252,10.656,20.347
23.417,10.738,20.297
23.582,10.82,20.297
23.747,10.902,20.297
23.912,10.984,20.297
24.077,11.066,20.297
24.242,11.148,20.297
24.407,11.23,20.297
24.572,11.311,20.297
24.737,11.393,20.297
24.902,11.475,20.248
25.066,11.557,20.248
25.231,11.639,20.248
25.396,11.721,20.248
25.561,11.803,20.198
25.726,11.885,20.198
25.891,11.967,20.198
26.056,12.049,20.198
26.221,12.131,20.198
26.386,12.213,20.149
26.551,12.295,20.149
26.716,12.377,20.149
26.88,12.459,20.149
27.045,12.541,20.149
27.21,12.623,20.149
27.375,12.705,20.149
27.54,12.787,20.149
27.705,12.869,20.149
27.87,12.951,20.099
28.035,13.033,20.099
28.2,13.115,20.099
28.365,13.197,20.099
28.53,13.279,20.05
28.694,13.361,20.05
28.859,13.443,20.05
29.024,13.525,20.05
29.189,13.607,20.05
29.354,13.689,20
29.519,13.77,20
29.684,13.852,20
29.849,13.934,20
30.014,14.016,20
30.179,14.098,20
30.344,14.18,20
30.508,14.262,20
30.673,14.344,20
30.838,14.426,20
31.003,14.508,20
31.168,14.59,20
31.333,14.672,20
31.498,14.754,20
31.663,14.836,20
31.828,14.918,20
31.993,15,20
32.158,15.082,20
32.322,15.164,20.05
32.487,15.246,20.05
32.652,15.328,20.05
32.817,15.41,20.05
32.982,15.492,20.05
33.147,15.574,20.05
33.312,15.656,20.05
33.477,15.738,20.05
33.642,15.82,20.05
33.807,15.902,20.05
33.972,15.984,20.05
34.137,16.066,20.05
34.301,16.148,20.05
34.466,16.23,20.05
34.631,16.311,20.05
34.796,16.393,20.05
34.961,16.475,20.05
35.126,16.557,20.05
35.291,16.639,20.05
35.456,16.721,20.05
35.621,16.803,20.05
35.786,16.885,20.05
35.951,16.967,20.05
36.115,17.049,20.05
36.28,17.131,20.05
36.445,17.213,20.099
36.61,17.295,20.099
36.775,17.377,20.099
36.94,17.459,20.099
37.105,17.541,20.099
37.27,17.623,20.099
37.435,17.705,20.149
37.6,17.787,20.149
37.765,17.869,20.149
37.929,17.951,20.198
38.094,18.033,20.198
38.259,18.115,20.198
38.424,18.197,20.198
38.589,18.279,20.248
38.754,18.361,20.248
38.919,18.443,20.248
39.084,18.525,20.297
39.249,18.607,20.297
39.414,18.689,20.297
39.579,18.77,20.297
39.743,18.852,20.297
39.908,18.934,20.347
40.073,19.016,20.347
40.238,19.098,20.347
40.403,19.18,20.347
40.568,19.262,20.347
40.733,19.344,20.396
40.898,19.426,20.396
41.063,19.508,20.396
41.228,19.59,20.396
41.393,19.672,20.396
41.557,19.754,20.446
41.722,19.836,20.446
41.887,19.918,20.446
42.052,20,20.446
42.217,20.082,20.446
42.382,20.164,20.446
42.547,20.246,20.495
42.712,20.328,20.495
42.877,20.41,20.495
43.042,20.492,20.495
43.207,20.574,20.495
43.372,20.656,20.495
43.536,20.738,20.495
43.701,20.82,20.495
43.866,20.902,20.495
44.031,20.984,20.495
44.196,21.066,20.495
44.361,21.148,20.545
44.526,21.23,20.545
44.691,21.311,20.545
44.856,21.393,20.545
45.021,21.475,20.594
45.186,21.557,20.594
45.35,21.639,20.594
45.515,21.721,20.644
45.68,21.803,20.644
45.845,21.885,20.644
46.01,21.967,20.644
46.175,22.049,20.693
46.34,22.131,20.693
46.505,22.213,20.693
46.67,22.295,20.693
46.835,22.377,20.743
47,22.459,20.743
47.164,22.541,20.743
47.329,22.623,20.792
47.494,22.705,20.792
47.659,22.787,20.792
47.824,22.869,20.792
47.989,22.951,20.842
48.154,23.033,20.842
48.319,23.115,20.891
48.484,23.197,20.891
48.649,23.279,20.941
48.814,23.361,20.99
48.978,23.443,20.99
49.143,23.525,21.04
49.308,23.607,21.04
49.473,23.689,21.089
49.638,23.77,21.089
49.803,23.852,21.139
49.968,23.934,21.139
50.133,24.016,21.188
50.298,24.098,21.188
50.463,24.18,21.238
50.628,24.262,21.287
50.792,24.344,21.287
50.957,24.426,21.337
51.122,24.508,21.337
51.287,24.59,21.386
51.452,24.672,21.386
51.617,24.754,21.436
51.782,24.836,21.436
51.947,24.918,21.485
52.112,25,21.485
52.277,25.082,21.535
52.442,25.164,21.535
52.607,25.246,21.584
52.771,25.328,21.584
52.936,25.41,21.634
53.101,25.492,21.634
53.266,25.574,21.683
53.431,25.656,21.683
53.596,25.738,21.733
53.761,25.82,21.733
53.926,25.902,21.733
54.091,25.984,21.782
54.256,26.066,21.782
54.421,26.148,21.832
54.585,26.23,21.832
54.75,26.311,21.832
54.915,26.393,21.881
55.08,26.475,21.881
55.245,26.557,21.881
55.41,26.639,21.931
55.575,26.721,21.931
55.74,26.803,21.931
55.905,26.885,21.931
56.07,26.967,21.931
56.235,27.049,21.931
56.399,27.131,21.98
56.564,27.213,21.98
56.729,27.295,21.98
56.894,27.377,21.98
57.059,27.459,21.98
57.224,27.541,21.98
57.389,27.623,22.03
57.554,27.705,22.03
57.719,27.787,22.03
57.884,27.869,22.03
58.049,27.951,22.079
58.213,28.033,22.079
58.378,28.115,22.079
58.543,28.197,22.129
58.708,28.279,22.129
58.873,28.361,22.129
59.038,28.443,22.129
59.203,28.525,22.178
59.368,28.607,22.178
59.533,28.689,22.178
59.698,28.77,22.178
59.863,28.852,22.228
60.027,28.934,22.228
60.192,29.016,22.228
60.357,29.098,22.228
60.522,29.18,22.277
60.687,29.262,22.277
60.852,29.344,22.277
61.017,29.426,22.277
61.182,29.508,22.327
61.347,29.59,22.327
61.512,29.672,22.327
61.677,29.754,22.376
61.842,29.836,22.376
62.006,29.918,22.376
62.171,30,22.426
62.336,30.082,22.426
62.501,30.164,22.426
62.666,30.246,22.475
62.831,30.328,22.475
62.996,30.41,22.475
63.161,30.492,22.525
63.326,30.574,22.525
63.491,30.656,22.525
63.656,30.738,22.525
63.82,30.82,22.525
63.985,30.902,22.525
64.15,30.984,22.574
64.315,31.066,22.574
64.48,31.148,22.574
64.645,31.23,22.574
64.81,31.311,22.574
64.975,31.393,22.574
65.14,31.475,22.624
65.305,31.557,22.624
65.47,31.639,22.624
65.634,31.721,22.624
65.799,31.803,22.673
65.964,31.885,22.673
66.129,31.967,22.673
66.294,32.049,22.673
66.459,32.131,22.723
66.624,32.213,22.723
66.789,32.295,22.723
66.954,32.377,22.723
67.119,32.459,22.772
67.284,32.541,22.772
67.448,32.623,22.772
67.613,32.705,22.772
67.778,32.787,22.822
67.943,32.869,22.822
68.108,32.951,22.822
68.273,33.033,22.822
68.438,33.115,22.871
68.603,33.197,22.871
68.768,33.279,22.871
68.933,33.361,22.871
69.098,33.443,22.921
69.262,33.525,22.921
69.427,33.607,22.921
69.592,33.689,22.97
69.757,33.77,22.97
69.922,33.852,22.97
70.087,33.934,23.02
70.252,34.016,23.02
70.417,34.098,23.02
70.582,34.18,23.069
70.747,34.262,23.069
70.912,34.344,23.069
71.077,34.426,23.119
71.241,34.508,23.119
71.406,34.59,23.119
71.571,34.672,23.168
71.736,34.754,23.168
71.901,34.836,23.168
72.066,34.918,23.218
72.231,35,23.218
72.396,35.082,23.218
72.561,35.164,23.267
72.726,35.246,23.267
72.891,35.328,23.267
73.055,35.41,23.317
73.22,35.492,23.317
73.385,35.574,23.317
73.55,35.656,23.366
73.715,35.738,23.366
73.88,35.82,23.416
74.045,35.902,23.416
74.21,35.984,23.416
74.375,36.066,23.465
74.54,36.148,23.465
74.705,36.23,23.515
74.869,36.311,23.515
75.034,36.393,23.515
75.199,36.475,23.564
75.364,36.557,23.564
75.529,36.639,23.564
75.694,36.721,23.614
75.859,36.803,23.614
76.024,36.885,23.614
76.189,36.967,23.663
76.354,37.049,23.663
76.519,37.131,23.663
76.683,37.213,23.713
76.848,37.295,23.713
77.013,37.377,23.713
77.178,37.459,23.762
77.343,37.541,23.762
77.508,37.623,23.762
77.673,37.705,23.812
77.838,37.787,23.812
78.003,37.869,23.812
78.168,37.951,23.861
78.333,38.033,23.861
78.497,38.115,23.861
78.662,38.197,23.911
78.827,38.279,23.911
78.992,38.361,23.911
79.157,38.443,23.96
79.322,38.525,23.96
79.487,38.607,24.01
79.652,38.689,24.01
79.817,38.77,24.01
79.982,38.852,24.059
80.147,38.934,24.059
80.311,39.016,24.109
80.476,39.098,24.109
80.641,39.18,24.109
80.806,39.262,24.158
80.971,39.344,24.158
81.136,39.426,24.208
81.301,39.508,24.208
81.466,39.59,24.208
81.631,39.672,24.257
81.796,39.754,24.257
81.961,39.836,24.257
82.126,39.918,24.307
82.29,40,24.307
82.455,40.082,24.307
82.62,40.164,24.356
82.785,40.246,24.356
82.95,40.328,24.356
83.115,40.41,24.406
83.28,40.492,24.406
83.445,40.574,24.406
83.61,40.656,24.406
83.775,40.738,24.455
83.94,40.82,24.455
84.104,40.902,24.455
84.269,40.984,24.455
84.434,41.066,24.455
84.599,41.148,24.505
84.764,41.23,24.505
84.929,41.311,24.505
85.094,41.393,24.505
85.259,41.475,24.554
85.424,41.557,24.554
85.589,41.639,24.554
85.754,41.721,24.554
85.918,41.803,24.554
86.083,41.885,24.554
86.248,41.967,24.554
86.413,42.049,24.554
86.578,42.131,24.554
86.743,42.213,24.554
86.908,42.295,24.554
87.073,42.377,24.554
87.238,42.459,24.554
87.403,42.541,24.554
87.568,42.623,24.554
87.732,42.705,24.554
87.897,42.787,24.554
88.062,42.869,24.554
88.227,42.951,24.554
88.392,43.033,24.554
88.557,43.115,24.554
88.722,43.197,24.554
88.887,43.279,24.554
89.052,43.361,24.554
89.217,43.443,24.554
89.382,43.525,24.505
89.546,43.607,24.505
89.711,43.689,24.505
89.876,43.77,24.505
90.041,43.852,24.505
90.206,43.934,24.505
90.371,44.016,24.505
90.536,44.098,24.505
90.701,44.18,24.505
90.866,44.262,24.505
91.031,44.344,24.505
91.196,44.426,24.505
91.361,44.508,24.505
91.525,44.59,24.505
91.69,44.672,24.505
91.855,44.754,24.505
92.02,44.836,24.505
92.185,44.918,24.505
92.35,45,24.505
92.515,45.082,24.505
92.68,45.164,24.505
92.845,45.246,24.505
93.01,45.328,24.505
93.175,45.41,24.505
93.339,45.492,24.505
93.504,45.574,24.455
93.669,45.656,24.455
93.834,45.738,24.455
93.999,45.82,24.455
94.164,45.902,24.455
94.329,45.984,24.455
94.494,46.066,24.455
94.659,46.148,24.455
94.824,46.23,24.455
94.989,46.311,24.455
95.153,46.393,24.455
95.318,46.475,24.455
95.483,46.557,24.455
95.648,46.639,24.455
95.813,46.721,24.455
95.978,46.803,24.455
96.143,46.885,24.455
96.308,46.967,24.455
96.473,47.049,24.455
96.638,47.131,24.455
96.803,47.213,24.455
96.967,47.295,24.455
97.132,47.377,24.455
97.297,47.459,24.455
97.462,47.541,24.455
97.627,47.623,24.455
97.792,47.705,24.455
97.957,47.787,24.455
98.122,47.869,24.455
98.287,47.951,24.455
98.452,48.033,24.455
98.617,48.115,24.455
98.781,48.197,24.455
98.946,48.279,24.455
99.111,48.361,24.455
99.276,48.443,24.455
99.441,48.525,24.455
99.606,48.607,24.455
99.771,48.689,24.455
99.936,48.77,24.455
100.1,48.852,24.455
100.27,48.934,24.455
100.43,49.016,24.455
