# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
342.43,16.667,12.956
342.6,16.491,12.993
342.78,16.316,13.029
342.96,16.14,13.066
343.14,16.14,13.102
343.31,15.965,13.139
343.49,15.789,13.175
343.67,15.614,13.212
343.85,15.614,13.248
344.02,15.439,13.285
344.2,15.263,13.321
344.38,15.088,13.358
344.56,14.912,13.394
344.73,14.737,13.394
344.91,14.561,13.431
345.09,14.386,13.467
345.27,14.211,13.504
345.44,14.035,13.54
345.62,13.86,13.54
345.8,13.684,13.577
345.98,13.509,13.613
346.15,13.333,13.613
346.33,13.158,13.65
346.51,12.982,13.686
346.69,12.807,13.686
346.86,12.632,13.723
347.04,12.456,13.759
347.22,12.281,13.759
347.4,12.105,13.796
347.57,11.93,13.832
347.75,11.754,13.869
347.93,11.579,13.905
348.11,11.404,13.942
348.28,11.228,13.978
348.46,11.053,14.015
348.64,10.877,14.051
348.82,10.702,14.088
348.99,10.526,14.124
349.17,10.351,14.161
349.35,10.175,14.197
349.53,10,14.197
349.7,9.8246,14.234
349.88,9.6491,14.27
350.06,9.4737,14.307
350.24,9.2982,14.307
350.41,9.1228,14.343
350.59,8.9474,14.38
350.77,8.7719,14.416
350.95,8.5965,14.453
351.12,8.4211,14.453
351.3,8.2456,14.489
351.48,8.0702,14.526
351.66,7.8947,14.562
351.83,7.7193,14.599
352.01,7.5439,14.635
352.19,7.3684,14.672
352.37,7.193,14.708
352.54,7.0175,14.745
352.72,6.8421,14.781
352.9,6.6667,14.818
353.08,6.4912,14.854
353.25,6.3158,14.891
353.43,6.1404,14.927
353.61,5.9649,14.927
353.79,5.7895,14.964
353.96,5.614,15
354.14,5.4386,15.036
354.32,5.2632,15.036
354.5,5.0877,15.036
354.67,4.9123,15.073
354.85,4.7368,15.073
355.03,4.5614,15.073
355.21,4.386,15.109
355.38,4.2105,15.146
355.56,4.0351,15.182
355.74,3.8596,15.219
355.92,3.6842,15.255
356.09,3.5088,15.292
356.27,3.3333,15.328
356.45,3.1579,15.365
356.63,2.9825,15.401
356.8,2.807,15.438
356.98,2.6316,15.438
357.16,2.4561,15.474
357.34,2.2807,15.511
357.51,2.1053,15.511
357.69,1.9298,15.547
357.87,1.7544,15.584
358.05,1.5789,15.62
358.22,1.4035,15.62
358.4,1.2281,15.584
358.58,1.0526,15.584
358.76,0.87719,15.584
358.93,0.70175,15.584
359.11,0.52632,15.584
359.29,0.35088,15.62
359.47,0.17544,15.657
359.64,0.17544,15.693
359.82,0,15.73
360,-0.17544,15.73
0,-0.17606,15.803
0.17813,-0.17606,15.839
0.35626,-0.17606,15.876
0.53439,-0.17606,15.912
0.71252,-0.17606,15.949
0.89065,-0.17606,15.985
1.0688,-0.17606,16.022
1.2469,0,16.058
1.425,0,16.095
1.6032,0,16.131
1.7813,0,16.168
1.9594,0,16.204
2.1376,0,16.241
2.3157,0,16.277
2.4938,0,16.314
2.6719,0,16.35
2.8501,0,16.387
3.0282,0,16.423
3.2063,0,16.46
3.3845,0.17606,16.496
3.5626,0.17606,16.533
3.7407,0.35211,16.569
3.9189,0.35211,16.606
4.097,0.35211,16.642
4.2751,0.52817,16.642
4.4532,0.70423,16.642
4.6314,0.88028,16.606
4.8095,0.88028,16.569
4.9876,1.0563,16.533
5.1658,1.0563,16.496
5.3439,1.2324,16.46
5.522,1.2324,16.423
5.7001,1.4085,16.387
5.8783,1.4085,16.35
6.0564,1.5845,16.314
6.2345,1.7606,16.277
6.4127,1.9366,16.277
6.5908,2.1127,16.241
6.7689,2.2887,16.241
6.9471,2.4648,16.204
7.1252,2.6408,16.204
7.3033,2.8169,16.168
7.4814,2.993,16.131
7.6596,3.169,16.095
7.8377,3.3451,16.058
8.0158,3.5211,16.058
8.194,3.6972,16.058
8.3721,3.8732,16.058
8.5502,4.0493,16.058
8.7284,4.2254,16.022
8.9065,4.4014,15.985
9.0846,4.5775,15.949
9.2627,4.7535,15.949
9.4409,4.9296,15.912
9.619,5.1056,15.876
9.7971,5.2817,15.876
9.9753,5.4577,15.839
10.153,5.6338,15.803
10.332,5.8099,15.803
10.51,5.9859,15.766
10.688,6.162,15.766
10.866,6.338,15.73
11.044,6.5141,15.73
11.222,6.6901,15.693
11.4,6.8662,15.73
11.578,7.0423,15.766
11.757,7.0423,15.803
11.935,7.0423,15.839
12.113,7.2183,15.876
12.291,7.2183,15.912
12.469,7.2183,15.949
12.647,7.3944,15.985
12.825,7.3944,16.022
13.003,7.3944,16.058
13.182,7.5704,16.095
13.36,7.5704,16.131
13.538,7.5704,16.168
13.716,7.7465,16.204
13.894,7.7465,16.241
14.072,7.7465,16.277
14.25,7.9225,16.314
14.429,7.9225,16.35
14.607,8.0986,16.387
14.785,8.0986,16.423
14.963,8.2746,16.46
15.141,8.2746,16.496
15.319,8.4507,16.533
15.497,8.4507,16.569
15.675,8.6268,16.606
15.854,8.6268,16.642
16.032,8.8028,16.679
16.21,8.8028,16.715
16.388,8.9789,16.752
16.566,9.1549,16.752
16.744,9.331,16.788
16.922,9.507,16.788
17.1,9.6831,16.788
17.279,9.8592,16.825
17.457,10.035,16.825
17.635,10.211,16.861
17.813,10.387,16.898
17.991,10.563,16.934
18.169,10.739,16.971
18.347,10.915,16.971
18.525,11.092,17.007
18.704,11.268,17.044
18.882,11.444,17.08
19.06,11.62,17.08
19.238,11.796,17.117
19.416,11.972,17.153
19.594,12.148,17.153
19.772,12.324,17.19
19.951,12.5,17.19
20.129,12.676,17.226
20.307,12.852,17.263
20.485,13.028,17.299
20.663,13.204,17.336
20.841,13.38,17.336
21.019,13.556,17.372
21.197,13.732,17.409
21.376,13.908,17.445
21.554,14.085,17.482
21.732,14.261,17.518
21.91,14.437,17.555
22.088,14.613,17.591
22.266,14.789,17.591
22.444,14.965,17.628
22.622,15.141,17.664
22.801,15.317,17.701
22.979,15.493,17.737
23.157,15.669,17.774
23.335,15.845,17.81
23.513,16.021,17.847
23.691,16.197,17.883
23.869,16.197,17.92
24.048,16.373,17.956
24.226,16.549,17.993
24.404,16.725,18.029
24.582,16.901,18.066
24.76,17.077,18.102
24.938,17.254,18.139
25.116,17.43,18.175
25.294,17.606,18.212
25.473,17.782,18.248
25.651,17.958,18.285
25.829,18.134,18.321
26.007,18.31,18.358
26.185,18.486,18.394
26.363,18.662,18.394
26.541,18.838,18.431
26.719,19.014,18.431
26.898,19.19,18.467
27.076,19.366,18.467
27.254,19.542,18.467
27.432,19.718,18.504
27.61,19.894,18.504
27.788,20.07,18.54
27.966,20.246,18.54
28.144,20.423,18.54
28.323,20.599,18.54
28.501,20.775,18.54
28.679,20.951,18.54
28.857,21.127,18.54
29.035,21.303,18.54
29.213,21.479,18.54
29.391,21.655,18.54
29.57,21.831,18.54
29.748,22.007,18.54
29.926,22.183,18.577
30.104,22.359,18.577
30.282,22.535,18.613
30.46,22.711,18.613
30.638,22.887,18.613
30.816,23.063,18.65
30.995,23.239,18.65
31.173,23.415,18.686
31.351,23.592,18.723
31.529,23.768,18.759
31.707,23.944,18.759
31.885,24.12,18.796
32.063,24.296,18.832
32.241,24.472,18.869
32.42,24.648,18.905
32.598,24.824,18.905
32.776,25,18.942
32.954,25.176,18.978
33.132,25.352,19.015
33.31,25.352,19.051
33.488,25.528,19.088
33.667,25.704,19.124
33.845,25.704,19.161
34.023,25.88,19.197
34.201,26.056,19.234
34.379,26.056,19.27
34.557,26.232,19.307
34.735,26.408,19.343
34.913,26.408,19.38
35.092,26.585,19.416
35.27,26.761,19.453
35.448,26.761,19.489
35.626,26.937,19.526
35.804,27.113,19.526
35.982,27.289,19.526
36.16,27.465,19.526
36.338,27.641,19.526
36.517,27.817,19.526
36.695,27.993,19.526
36.873,28.169,19.526
37.051,28.345,19.526
37.229,28.521,19.526
37.407,28.697,19.562
37.585,28.873,19.562
37.763,29.049,19.562
37.942,29.225,19.562
38.12,29.401,19.562
38.298,29.577,19.562
38.476,29.754,19.562
38.654,29.93,19.562
38.832,30.106,19.562
39.01,30.282,19.562
39.189,30.458,19.562
39.367,30.634,19.562
39.545,30.81,19.562
39.723,30.986,19.562
39.901,31.162,19.562
40.079,31.338,19.599
40.257,31.514,19.599
40.435,31.69,19.599
40.614,31.866,19.599
40.792,32.042,19.599
40.97,32.218,19.599
41.148,32.394,19.599
41.326,32.57,19.599
41.504,32.746,19.599
41.682,32.923,19.599
41.86,33.099,19.599
42.039,33.275,19.599
42.217,33.451,19.562
42.395,33.627,19.562
42.573,33.803,19.562
42.751,33.979,19.562
42.929,34.155,19.562
43.107,34.331,19.562
43.286,34.507,19.526
43.464,34.683,19.526
43.642,34.859,19.526
43.82,35.035,19.526
43.998,35.211,19.489
44.176,35.387,19.489
44.354,35.563,19.489
44.532,35.739,19.453
44.711,35.915,19.453
44.889,36.092,19.453
45.067,36.268,19.453
45.245,36.444,19.416
45.423,36.62,19.416
45.601,36.796,19.416
45.779,36.972,19.416
45.957,37.148,19.416
46.136,37.324,19.416
46.314,37.5,19.416
46.492,37.676,19.416
46.67,37.852,19.416
46.848,38.028,19.416
47.026,38.204,19.416
47.204,38.38,19.38
47.382,38.556,19.38
47.561,38.732,19.38
47.739,38.908,19.38
47.917,39.085,19.38
48.095,39.261,19.38
48.273,39.437,19.343
48.451,39.613,19.343
48.629,39.789,19.343
48.808,39.965,19.343
48.986,40.141,19.343
49.164,40.317,19.343
49.342,40.493,19.307
49.52,40.669,19.307
49.698,40.845,19.27
49.876,41.021,19.27
50.054,41.197,19.27
50.233,41.373,19.234
50.411,41.549,19.234
50.589,41.725,19.197
50.767,41.901,19.197
50.945,42.077,19.197
51.123,42.254,19.161
51.301,42.43,19.161
51.479,42.606,19.161
51.658,42.782,19.161
51.836,42.958,19.197
52.014,43.134,19.197
52.192,43.31,19.234
52.37,43.486,19.234
52.548,43.662,19.234
52.726,43.838,19.27
52.905,44.014,19.27
53.083,44.19,19.27
53.261,44.366,19.27
53.439,44.542,19.27
53.617,44.718,19.27
53.795,44.894,19.27
53.973,45.07,19.27
54.151,45.246,19.234
54.33,45.423,19.234
54.508,45.599,19.234
54.686,45.775,19.234
54.864,45.951,19.197
55.042,46.127,19.197
55.22,46.303,19.197
55.398,46.479,19.197
55.576,46.655,19.161
55.755,46.831,19.124
55.933,47.007,19.088
56.111,47.183,19.051
56.289,47.359,19.015
56.467,47.535,18.978
56.645,47.535,18.942
56.823,47.711,18.905
57.001,47.887,18.869
57.18,48.063,18.832
57.358,48.239,18.796
57.536,48.415,18.759
57.714,48.592,18.723
57.892,48.768,18.686
58.07,48.944,18.65
58.248,49.12,18.613
58.427,49.296,18.613
58.605,49.472,18.577
58.783,49.648,18.54
58.961,49.824,18.504
59.139,50,18.504
59.317,50.176,18.467
59.495,50.352,18.431
59.673,50.528,18.394
59.852,50.704,18.394
60.03,50.88,18.358
60.208,51.056,18.321
60.386,51.232,18.321
60.564,51.408,18.321
60.742,51.585,18.285
60.92,51.761,18.285
61.098,51.937,18.285
61.277,52.113,18.248
61.455,52.289,18.248
61.633,52.465,18.248
61.811,52.641,18.248
61.989,52.817,18.212
62.167,52.993,18.212
62.345,53.169,18.212
62.524,53.345,18.175
62.702,53.521,18.175
62.88,53.697,18.139
63.058,53.873,18.102
63.236,54.049,18.102
63.414,54.225,18.066
63.592,54.401,18.066
63.77,54.577,18.029
63.949,54.754,18.029
64.127,54.93,17.993
64.305,55.106,17.956
64.483,55.282,17.956
64.661,55.458,17.92
64.839,55.634,17.883
65.017,55.81,17.847
65.195,55.986,17.81
65.374,56.162,17.774
65.552,56.338,17.737
65.73,56.514,17.701
65.908,56.69,17.701
66.086,56.866,17.664
66.264,57.042,17.628
66.442,57.218,17.591
66.62,57.394,17.555
66.799,57.57,17.518
66.977,57.746,17.482
67.155,57.923,17.482
67.333,58.099,17.445
67.511,58.275,17.445
67.689,58.451,17.409
67.867,58.627,17.409
68.046,58.803,17.372
68.224,58.979,17.336
68.402,59.155,17.336
68.58,59.331,17.299
68.758,59.507,17.299
68.936,59.683,17.263
69.114,59.859,17.263
69.292,60.035,17.226
69.471,60.211,17.226
69.649,60.387,17.19
69.827,60.563,17.153
70.005,60.739,17.153
70.183,60.915,17.117
70.361,61.092,17.08
70.539,61.268,17.08
70.717,61.444,17.044
70.896,61.62,17.007
71.074,61.796,17.007
71.252,61.972,16.971
71.43,62.148,16.934
71.608,62.324,16.934
71.786,62.5,16.898
71.964,62.676,16.861
72.143,62.852,16.825
72.321,63.028,16.825
72.499,63.204,16.788
72.677,63.38,16.752
72.855,63.556,16.715
73.033,63.732,16.679
73.211,63.908,16.642
73.389,64.085,16.606
73.568,64.261,16.606
73.746,64.437,16.569
73.924,64.613,16.533
74.102,64.789,16.496
74.28,64.965,16.46
74.458,65.141,16.46
74.636,65.317,16.423
74.814,65.493,16.387
74.993,65.669,16.35
75.171,65.845,16.314
75.349,66.021,16.314
75.527,66.197,16.277
75.705,66.373,16.241
75.883,66.549,16.204
76.061,66.725,16.168
76.239,66.901,16.168
76.418,67.077,16.131
76.596,67.254,16.095
76.774,67.43,16.058
76.952,67.606,16.058
77.13,67.782,16.022
77.308,67.958,15.985
77.486,68.134,15.985
77.665,68.31,15.949
77.843,68.486,15.912
78.021,68.662,15.912
78.199,68.838,15.876
78.377,69.014,15.839
78.555,69.19,15.839
78.733,69.366,15.803
78.911,69.542,15.803
79.09,69.718,15.803
79.268,69.894,15.803
79.446,70.07,15.803
79.624,70.246,15.803
79.802,70.423,15.803
79.98,70.599,15.803
80.158,70.775,15.803
80.336,70.951,15.803
80.515,71.127,15.803
80.693,71.303,15.803
80.871,71.479,15.803
81.049,71.655,15.803
81.227,71.831,15.803
81.405,72.007,15.803
81.583,72.183,15.803
81.762,72.359,15.803
81.94,72.535,15.803
82.118,72.711,15.803
82.296,72.887,15.803
82.474,73.063,15.839
82.652,73.239,15.839
82.83,73.415,15.839
83.008,73.592,15.839
83.187,73.768,15.839
83.365,73.944,15.839
83.543,74.12,15.839
83.721,74.296,15.839
83.899,74.472,15.839
84.077,74.648,15.803
84.255,74.824,15.766
84.433,75,15.73
84.612,75.176,15.693
84.79,75.352,15.657
84.968,75.352,15.62
85.146,75.528,15.584
85.324,75.704,15.547
85.502,75.88,15.511
85.68,76.056,15.474
85.858,76.232,15.438
86.037,76.408,15.401
86.215,76.585,15.365
86.393,76.761,15.328
86.571,76.937,15.292
86.749,77.113,15.255
86.927,77.113,15.219
87.105,77.289,15.182
87.284,77.465,15.146
87.462,77.641,15.109
87.64,77.817,15.073
87.818,77.993,15.036
87.996,78.169,15
88.174,78.345,14.964
88.352,78.345,14.927
88.53,78.521,14.891
88.709,78.697,14.854
88.887,78.873,14.818
89.065,79.049,14.781
89.243,79.225,14.745
89.421,79.401,14.745
89.599,79.577,14.745
89.777,79.754,14.708
89.955,79.93,14.708
90.134,80.106,14.708
90.312,80.282,14.672
90.49,80.458,14.672
90.668,80.634,14.635
90.846,80.81,14.635
91.024,80.986,14.635
91.202,81.162,14.599
91.381,81.338,14.599
91.559,81.514,14.599
91.737,81.69,14.562
91.915,81.866,14.562
92.093,82.042,14.562
92.271,82.218,14.526
92.449,82.394,14.526
92.627,82.57,14.526
92.806,82.746,14.489
92.984,82.923,14.489
93.162,83.099,14.453
93.34,83.275,14.453
93.518,83.451,14.453
93.696,83.627,14.416
93.874,83.803,14.416
94.052,83.979,14.416
94.231,84.155,14.38
94.409,84.331,14.38
94.587,84.507,14.343
94.765,84.683,14.343
94.943,84.859,14.343
95.121,85.035,14.307
95.299,85.211,14.307
95.477,85.387,14.27
95.656,85.563,14.27
95.834,85.739,14.234
96.012,85.915,14.234
96.19,86.092,14.234
96.368,86.268,14.197
96.546,86.444,14.197
96.724,86.62,14.197
96.903,86.796,14.197
97.081,86.972,14.197
97.259,87.148,14.197
97.437,87.324,14.197
97.615,87.5,14.197
97.793,87.676,14.197
97.971,87.852,14.197
98.149,88.028,14.197
98.328,88.204,14.197
98.506,88.38,14.197
98.684,88.556,14.197
98.862,88.732,14.197
99.04,88.908,14.197
99.218,89.085,14.197
99.396,89.261,14.197
99.574,89.437,14.197
99.753,89.613,14.197
99.931,89.789,14.197
100.11,89.965,14.197
100.29,90.141,14.197
100.47,90.317,14.197
100.64,90.493,14.197
100.82,90.669,14.197
101,90.845,14.197
101.18,91.021,14.197
101.36,91.197,14.197
101.53,91.373,14.197
101.71,91.549,14.161
101.89,91.725,14.161
102.07,91.901,14.161
102.25,92.077,14.124
102.42,92.254,14.124
102.6,92.43,14.124
102.78,92.606,14.124
102.96,92.782,14.088
103.14,92.958,14.088
103.32,93.134,14.088
103.49,93.31,14.051
103.67,93.486,14.051
103.85,93.662,14.051
104.03,93.838,14.051
104.21,94.014,14.051
104.38,94.19,14.051
104.56,94.366,14.051
104.74,94.542,14.051
104.92,94.718,14.051
105.1,94.894,14.051
105.27,95.07,14.051
105.45,95.246,14.051
105.63,95.423,14.051
105.81,95.599,14.051
105.99,95.775,14.051
106.17,95.951,14.051
106.34,96.127,14.051
106.52,96.303,14.051
106.7,96.479,14.015
106.88,96.655,14.015
107.06,96.831,14.015
107.23,97.007,14.015
107.41,97.183,14.015
107.59,97.359,13.978
107.77,97.535,13.978
107.95,97.711,13.978
108.12,97.887,13.978
108.3,98.063,13.942
108.48,98.239,13.942
108.66,98.415,13.942
108.84,98.592,13.942
109.02,98.768,13.942
109.19,98.944,13.905
109.37,99.12,13.905
109.55,99.296,13.905
109.73,99.472,13.869
109.91,99.648,13.869
110.08,99.824,13.869
110.26,100,13.832
110.44,100.18,13.832
110.62,100.35,13.796
110.8,100.53,13.796
110.97,100.7,13.796
111.15,100.88,13.759
111.33,101.06,13.759
111.51,101.23,13.759
111.69,101.41,13.723
111.87,101.58,13.723
112.04,101.76,13.723
112.22,101.94,13.723
112.4,102.11,13.723
112.58,102.29,13.723
112.76,102.46,13.723
112.93,102.64,13.723
113.11,102.82,13.723
113.29,102.99,13.723
113.47,103.17,13.723
113.65,103.35,13.723
113.82,103.52,13.723
114,103.7,13.723
114.18,103.87,13.723
114.36,104.05,13.723
114.54,104.23,13.723
114.72,104.4,13.723
114.89,104.58,13.723
115.07,104.75,13.759
115.25,104.93,13.759
115.43,105.11,13.759
115.61,105.28,13.759
115.78,105.46,13.759
115.96,105.63,13.759
116.14,105.81,13.759
116.32,105.99,13.796
116.5,106.16,13.796
116.67,106.34,13.796
116.85,106.51,13.796
117.03,106.69,13.796
117.21,106.87,13.796
117.39,107.04,13.796
117.57,107.22,13.832
117.74,107.39,13.832
117.92,107.57,13.832
118.1,107.75,13.832
118.28,107.92,13.832
118.46,108.1,13.832
118.63,108.27,13.832
118.81,108.45,13.869
118.99,108.63,13.869
119.17,108.8,13.869
119.35,108.98,13.869
119.52,109.15,13.869
119.7,109.33,13.869
119.88,109.51,13.869
120.06,109.68,13.869
120.24,109.86,13.869
120.42,110.04,13.869
120.59,110.21,13.869
120.77,110.39,13.869
120.95,110.56,13.869
121.13,110.74,13.869
121.31,110.92,13.869
121.48,111.09,13.869
121.66,111.27,13.869
121.84,111.44,13.905
122.02,111.62,13.905
122.2,111.8,13.905
122.38,111.97,13.905
122.55,112.15,13.905
122.73,112.32,13.942
122.91,112.5,13.942
123.09,112.68,13.942
123.27,112.85,13.942
123.44,113.03,13.978
123.62,113.2,13.978
123.8,113.38,13.978
123.98,113.56,13.978
124.16,113.73,13.978
124.33,113.91,13.978
124.51,114.08,13.978
124.69,114.26,13.978
124.87,114.44,13.978
125.05,114.61,13.978
125.23,114.79,13.978
125.4,114.96,13.978
125.58,115.14,13.978
125.76,115.32,13.978
125.94,115.49,13.978
126.12,115.67,13.978
126.29,115.85,13.978
126.47,116.02,13.978
126.65,116.2,13.978
126.83,116.37,13.978
127.01,116.55,13.978
127.18,116.73,13.978
127.36,116.9,13.978
127.54,117.08,13.978
127.72,117.25,13.978
127.9,117.43,13.978
128.08,117.61,13.978
128.25,117.78,14.015
128.43,117.96,14.015
128.61,118.13,14.015
128.79,118.31,14.015
128.97,118.49,14.015
129.14,118.66,14.015
129.32,118.84,14.015
129.5,119.01,14.015
129.68,119.19,14.015
129.86,119.37,14.015
130.03,119.54,14.015
130.21,119.72,14.015
130.39,119.89,14.015
130.57,120.07,14.051
130.75,120.25,14.051
130.93,120.42,14.088
131.1,120.6,14.088
131.28,120.77,14.088
131.46,120.95,14.124
131.64,121.13,14.124
131.82,121.3,14.161
131.99,121.48,14.161
132.17,121.65,14.161
132.35,121.83,14.197
132.53,122.01,14.197
132.71,122.18,14.234
132.88,122.36,14.234
133.06,122.54,14.234
133.24,122.71,14.27
133.42,122.89,14.27
133.6,123.06,14.307
133.78,123.24,14.307
133.95,123.42,14.307
134.13,123.59,14.343
134.31,123.77,14.343
134.49,123.94,14.38
134.67,124.12,14.38
134.84,124.3,14.38
135.02,124.47,14.416
135.2,124.65,14.416
135.38,124.82,14.416
135.56,125,14.416
135.73,125.18,14.453
135.91,125.35,14.453
136.09,125.53,14.453
136.27,125.7,14.453
136.45,125.88,14.489
136.63,126.06,14.489
136.8,126.23,14.489
136.98,126.41,14.489
137.16,126.58,14.489
137.34,126.76,14.489
137.52,126.94,14.489
137.69,127.11,14.489
137.87,127.29,14.453
138.05,127.46,14.453
138.23,127.64,14.416
138.41,127.82,14.416
138.58,127.99,14.416
138.76,128.17,14.38
138.94,128.35,14.38
139.12,128.52,14.343
139.3,128.7,14.343
139.48,128.87,14.343
139.65,129.05,14.307
139.83,129.23,14.307
140.01,129.4,14.307
140.19,129.58,14.27
140.37,129.75,14.27
140.54,129.93,14.27
140.72,130.11,14.234
140.9,130.28,14.234
141.08,130.46,14.234
141.26,130.63,14.197
141.43,130.81,14.197
141.61,130.99,14.197
141.79,131.16,14.197
141.97,131.34,14.234
142.15,131.51,14.234
142.33,131.69,14.27
142.5,131.87,14.27
142.68,132.04,14.307
142.86,132.22,14.307
143.04,132.39,14.343
143.22,132.57,14.343
143.39,132.75,14.38
143.57,132.92,14.38
143.75,133.1,14.416
143.93,133.27,14.416
144.11,133.45,14.416
144.29,133.63,14.416
144.46,133.8,14.416
144.64,133.98,14.453
144.82,134.15,14.453
145,134.33,14.453
145.18,134.51,14.453
145.35,134.68,14.453
145.53,134.86,14.453
145.71,135.04,14.489
145.89,135.21,14.489
146.07,135.39,14.489
146.24,135.56,14.489
146.42,135.74,14.489
146.6,135.92,14.489
146.78,136.09,14.489
146.96,136.27,14.489
147.14,136.44,14.489
147.31,136.62,14.489
147.49,136.8,14.489
147.67,136.97,14.489
147.85,137.15,14.526
148.03,137.32,14.526
148.2,137.5,14.526
148.38,137.68,14.526
148.56,137.85,14.526
148.74,138.03,14.562
148.92,138.2,14.562
149.09,138.38,14.562
149.27,138.56,14.562
149.45,138.73,14.562
149.63,138.91,14.562
149.81,139.08,14.562
149.99,139.26,14.562
150.16,139.44,14.562
150.34,139.61,14.562
150.52,139.79,14.562
150.7,139.96,14.562
150.88,140.14,14.562
151.05,140.32,14.562
151.23,140.49,14.562
151.41,140.67,14.562
151.59,140.85,14.562
151.77,141.02,14.562
151.94,141.2,14.526
152.12,141.37,14.526
152.3,141.55,14.489
152.48,141.73,14.489
152.66,141.9,14.453
152.84,142.08,14.416
153.01,142.25,14.416
153.19,142.43,14.38
153.37,142.61,14.38
153.55,142.78,14.343
153.73,142.96,14.343
153.9,143.13,14.307
154.08,143.31,14.307
154.26,143.49,14.307
154.44,143.66,14.307
154.62,143.84,14.307
154.79,144.01,14.27
154.97,144.19,14.27
155.15,144.37,14.27
155.33,144.54,14.27
155.51,144.72,14.27
155.69,144.89,14.234
155.86,145.07,14.234
156.04,145.25,14.234
156.22,145.42,14.197
156.4,145.6,14.197
156.58,145.77,14.197
156.75,145.95,14.197
156.93,146.13,14.161
157.11,146.3,14.161
157.29,146.48,14.161
157.47,146.65,14.124
157.64,146.83,14.124
157.82,147.01,14.088
158,147.18,14.088
158.18,147.36,14.051
158.36,147.54,14.051
158.54,147.71,14.051
158.71,147.89,14.015
158.89,148.06,14.015
159.07,148.24,13.978
159.25,148.42,13.978
159.43,148.59,13.978
159.6,148.77,13.978
159.78,148.94,13.978
159.96,149.12,13.942
160.14,149.3,13.942
160.32,149.47,13.942
160.49,149.65,13.942
160.67,149.82,13.942
160.85,150,13.905
161.03,150.18,13.905
161.21,150.35,13.905
161.39,150.53,13.905
161.56,150.7,13.905
161.74,150.88,13.905
161.92,151.06,13.905
162.1,151.23,13.905
162.28,151.41,13.905
162.45,151.58,13.869
162.63,151.76,13.869
162.81,151.94,13.869
162.99,152.11,13.869
163.17,152.29,13.832
163.34,152.46,13.832
163.52,152.64,13.832
163.7,152.82,13.832
163.88,152.99,13.796
164.06,153.17,13.759
164.24,153.35,13.723
164.41,153.52,13.686
164.59,153.7,13.65
164.77,153.87,13.613
164.95,154.05,13.577
165.13,154.23,13.54
165.3,154.4,13.504
165.48,154.58,13.504
165.66,154.75,13.467
165.84,154.93,13.431
166.02,155.11,13.431
166.19,155.28,13.394
166.37,155.46,13.358
166.55,155.63,13.358
166.73,155.81,13.321
166.91,155.99,13.321
167.09,156.16,13.321
167.26,156.34,13.285
167.44,156.51,13.285
167.62,156.69,13.248
167.8,156.87,13.248
167.98,157.04,13.248
168.15,157.22,13.212
168.33,157.39,13.212
168.51,157.57,13.175
168.69,157.75,13.139
168.87,157.92,13.139
169.05,158.1,13.102
169.22,158.27,13.102
169.4,158.45,13.066
169.58,158.63,13.029
169.76,158.8,12.993
169.94,158.98,12.956
