# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
141.79,79.522,10.316
141.96,79.617,10.316
142.12,79.713,10.337
142.28,79.809,10.337
142.44,79.904,10.337
142.6,80,10.358
142.77,80.096,10.358
142.93,80.191,10.379
143.09,80.287,10.379
143.25,80.383,10.4
143.42,80.478,10.4
143.58,80.574,10.421
143.74,80.67,10.421
143.9,80.766,10.421
144.06,80.861,10.442
144.23,80.957,10.442
144.39,81.053,10.463
144.55,81.148,10.463
144.71,81.244,10.463
144.88,81.34,10.463
145.04,81.435,10.463
145.2,81.531,10.463
145.36,81.627,10.463
145.53,81.722,10.463
145.69,81.818,10.442
145.85,81.914,10.442
146.01,82.01,10.442
146.17,82.105,10.442
146.34,82.201,10.421
146.5,82.297,10.421
146.66,82.392,10.421
146.82,82.488,10.421
146.99,82.584,10.421
147.15,82.679,10.4
147.31,82.775,10.4
147.47,82.871,10.4
147.63,82.967,10.4
147.8,83.062,10.4
147.96,83.158,10.379
148.12,83.254,10.358
148.28,83.349,10.337
148.45,83.445,10.316
148.61,83.541,10.295
148.77,83.636,10.274
148.93,83.732,10.253
149.09,83.828,10.232
149.26,83.923,10.211
149.42,84.019,10.211
149.58,84.115,10.189
149.74,84.211,10.168
149.91,84.306,10.147
150.07,84.402,10.126
150.23,84.498,10.105
150.39,84.593,10.084
150.55,84.689,10.063
150.72,84.785,10.042
150.88,84.88,10.021
151.04,84.976,10.021
151.2,85.072,10
151.37,85.167,9.9789
151.53,85.263,9.9789
151.69,85.359,9.9579
151.85,85.455,9.9368
152.01,85.55,9.9368
152.18,85.646,9.9158
152.34,85.742,9.8947
152.5,85.837,9.8947
152.66,85.933,9.8737
152.83,86.029,9.8526
152.99,86.124,9.8526
153.15,86.22,9.8316
153.31,86.316,9.8105
153.47,86.411,9.8105
153.64,86.507,9.7895
153.8,86.603,9.7895
153.96,86.699,9.7895
154.12,86.794,9.7684
154.29,86.89,9.7684
154.45,86.986,9.7684
154.61,87.081,9.7474
154.77,87.177,9.7474
154.93,87.273,9.7263
155.1,87.368,9.7263
155.26,87.464,9.7263
155.42,87.56,9.7053
155.58,87.656,9.7053
155.75,87.751,9.7053
155.91,87.847,9.6842
156.07,87.943,9.6842
156.23,88.038,9.6842
156.39,88.134,9.6632
156.56,88.23,9.6632
156.72,88.325,9.6421
156.88,88.421,9.6421
157.04,88.517,9.6211
157.21,88.612,9.6
157.37,88.708,9.6
157.53,88.804,9.5789
157.69,88.9,9.5789
157.85,88.995,9.5579
158.02,89.091,9.5579
158.18,89.187,9.5368
158.34,89.282,9.5158
158.5,89.378,9.5158
158.67,89.474,9.4947
158.83,89.569,9.4947
158.99,89.665,9.4737
159.15,89.761,9.4526
159.32,89.856,9.4316
159.48,89.952,9.4105
159.64,90.048,9.3895
159.8,90.144,9.3684
159.96,90.239,9.3474
160.13,90.335,9.3474
160.29,90.431,9.3263
160.45,90.526,9.3053
160.61,90.622,9.2842
160.78,90.718,9.2632
160.94,90.813,9.2421
161.1,90.909,9.2211
161.26,91.005,9.2
161.42,91.1,9.2
161.59,91.196,9.2
161.75,91.292,9.2
161.91,91.388,9.2
162.07,91.483,9.1789
162.24,91.579,9.1789
162.4,91.675,9.1789
162.56,91.77,9.1789
162.72,91.866,9.1579
162.88,91.962,9.1579
163.05,92.057,9.1579
163.21,92.153,9.1579
163.37,92.249,9.1579
163.53,92.344,9.1579
163.7,92.44,9.1579
163.86,92.536,9.1579
164.02,92.632,9.1579
164.18,92.727,9.1579
164.34,92.823,9.1789
164.51,92.919,9.1789
164.67,93.014,9.1789
164.83,93.11,9.1789
164.99,93.206,9.1789
165.16,93.301,9.1789
165.32,93.397,9.1789
165.48,93.493,9.1789
165.64,93.589,9.1579
165.8,93.684,9.1579
165.97,93.78,9.1368
166.13,93.876,9.1158
166.29,93.971,9.1158
166.45,94.067,9.0947
166.62,94.163,9.0737
166.78,94.258,9.0737
166.94,94.354,9.0526
167.1,94.45,9.0526
167.26,94.545,9.0316
167.43,94.641,9.0105
167.59,94.737,8.9895
167.75,94.833,8.9684
167.91,94.928,8.9895
168.08,95.024,9.0105
168.24,95.024,9.0316
168.4,95.12,9.0526
168.56,95.215,9.0737
168.72,95.311,9.0947
168.89,95.407,9.1158
169.05,95.502,9.1368
169.21,95.502,9.1579
169.37,95.598,9.1789
169.54,95.694,9.2
169.7,95.789,9.2211
169.86,95.885,9.2421
170.02,95.981,9.2632
170.18,96.077,9.2842
170.35,96.172,9.3053
170.51,96.268,9.3263
170.67,96.364,9.3263
170.83,96.459,9.3263
171,96.555,9.3263
171.16,96.651,9.3263
171.32,96.746,9.3053
171.48,96.842,9.3053
171.64,96.938,9.3053
171.81,97.033,9.3053
171.97,97.129,9.3263
172.13,97.129,9.3474
172.29,97.225,9.3684
172.46,97.225,9.3895
172.62,97.321,9.4105
172.78,97.416,9.4316
172.94,97.416,9.4526
173.11,97.512,9.4737
173.27,97.512,9.4947
173.43,97.608,9.5158
173.59,97.608,9.5368
173.75,97.703,9.5579
173.92,97.703,9.5789
174.08,97.799,9.6
174.24,97.799,9.6211
174.4,97.799,9.6421
174.57,97.895,9.6632
174.73,97.895,9.6842
174.89,97.99,9.7053
175.05,97.99,9.7263
175.21,98.086,9.7474
175.38,98.086,9.7684
175.54,98.086,9.7895
175.7,98.182,9.8105
175.86,98.278,9.8316
176.03,98.373,9.8526
176.19,98.373,9.8737
176.35,98.469,9.8947
176.51,98.565,9.9158
176.67,98.66,9.9158
176.84,98.756,9.9158
177,98.756,9.8947
177.16,98.852,9.8737
177.32,98.947,9.8526
177.49,98.947,9.8316
177.65,99.043,9.8105
177.81,99.139,9.7895
177.97,99.234,9.7895
178.13,99.33,9.7895
178.3,99.426,9.7895
178.46,99.522,9.7895
178.62,99.617,9.7895
178.78,99.713,9.7895
178.95,99.809,9.7684
179.11,99.809,9.7474
179.27,99.904,9.7263
179.43,100,9.7474
179.59,100.1,9.7474
179.76,100.1,9.7263
179.92,100.1,9.7053
180.08,100.1,9.6842
180.24,100.1,9.6632
180.41,100.1,9.6421
180.57,100.1,9.6211
180.73,100.1,9.6
180.89,100.1,9.5789
181.05,100.1,9.5579
181.22,100.1,9.5368
181.38,100,9.5368
181.54,99.904,9.5158
181.7,99.904,9.4947
181.87,99.904,9.4737
182.03,99.904,9.4526
182.19,99.904,9.4316
182.35,99.809,9.4105
182.51,99.809,9.3895
182.68,99.809,9.3684
182.84,99.809,9.3474
183,99.809,9.3263
183.16,99.713,9.3053
183.33,99.713,9.2842
183.49,99.617,9.2632
183.65,99.522,9.2421
183.81,99.426,9.2211
183.97,99.426,9.2
184.14,99.33,9.1789
184.3,99.33,9.1579
184.46,99.234,9.1368
184.62,99.234,9.1158
184.79,99.139,9.0947
184.95,99.139,9.0737
185.11,99.043,9.0526
185.27,99.043,9.0316
185.43,98.947,9.0105
185.6,98.947,8.9895
185.76,98.947,8.9684
185.92,98.947,8.9474
186.08,98.852,8.9263
186.25,98.852,8.9053
186.41,98.852,8.8842
186.57,98.756,8.8632
186.73,98.756,8.8421
186.89,98.756,8.8211
187.06,98.756,8.8
187.22,98.66,8.7789
187.38,98.66,8.7579
187.54,98.66,8.7368
187.71,98.565,8.7158
187.87,98.565,8.6947
188.03,98.565,8.6737
188.19,98.469,8.6526
188.36,98.469,8.6316
188.52,98.373,8.6316
188.68,98.278,8.6105
188.84,98.182,8.5895
189,98.086,8.5895
189.17,97.99,8.5684
189.33,97.895,8.5684
189.49,97.799,8.5684
189.65,97.799,8.5895
189.82,97.703,8.6105
189.98,97.608,8.6316
190.14,97.608,8.6526
190.3,97.512,8.6737
190.46,97.512,8.6947
190.63,97.416,8.7158
190.79,97.321,8.7368
190.95,97.321,8.7579
191.11,97.225,8.7789
191.28,97.129,8.8
191.44,97.033,8.8
191.6,96.938,8.8
191.76,96.842,8.8
191.92,96.746,8.8211
192.09,96.651,8.8211
192.25,96.555,8.8211
192.41,96.459,8.8211
192.57,96.364,8.8211
192.74,96.268,8.8211
192.9,96.172,8.8
193.06,96.077,8.8
193.22,95.981,8.8
193.38,95.885,8.8
193.55,95.789,8.7789
193.71,95.694,8.7789
193.87,95.598,8.7789
194.03,95.502,8.7789
194.2,95.407,8.7789
194.36,95.311,8.8
194.52,95.215,8.8211
194.68,95.12,8.8421
194.84,95.024,8.8632
195.01,95.024,8.8842
195.17,94.928,8.9053
195.33,94.833,8.9263
195.49,94.737,8.9474
195.66,94.641,8.9474
195.82,94.545,8.9684
195.98,94.45,8.9684
196.14,94.354,8.9895
196.3,94.258,9.0105
196.47,94.163,9.0316
196.63,94.067,9.0316
196.79,93.971,9.0526
196.95,93.876,9.0526
197.12,93.78,9.0737
197.28,93.684,9.0737
197.44,93.589,9.0737
197.6,93.493,9.0947
197.76,93.397,9.0947
197.93,93.301,9.1158
198.09,93.206,9.1158
198.25,93.11,9.0947
198.41,93.014,9.0947
198.58,92.919,9.0737
198.74,92.823,9.0526
198.9,92.727,9.0316
199.06,92.632,9.0105
199.22,92.536,9.0105
199.39,92.44,8.9895
199.55,92.344,8.9684
199.71,92.249,8.9474
199.87,92.153,8.9474
200.04,92.057,8.9263
200.2,91.962,8.9263
200.36,91.866,8.9053
200.52,91.77,8.9053
200.68,91.675,8.8842
200.85,91.579,8.8842
201.01,91.483,8.8632
201.17,91.388,8.8632
201.33,91.292,8.8632
201.5,91.196,8.8632
201.66,91.1,8.8842
201.82,91.005,8.9053
201.98,90.909,8.9053
202.15,90.813,8.9263
202.31,90.718,8.9474
202.47,90.622,8.9684
202.63,90.526,8.9895
202.79,90.431,8.9895
202.96,90.335,9.0105
203.12,90.239,9.0316
203.28,90.144,9.0316
203.44,90.048,9.0316
203.61,89.952,9.0316
203.77,89.856,9.0316
203.93,89.761,9.0316
204.09,89.665,9.0105
204.25,89.569,9.0105
204.42,89.474,9.0105
204.58,89.378,9.0105
204.74,89.282,9.0105
204.9,89.187,8.9895
205.07,89.091,8.9895
205.23,88.995,8.9684
205.39,88.9,8.9684
205.55,88.804,8.9474
205.71,88.708,8.9474
205.88,88.612,8.9263
206.04,88.517,8.9263
206.2,88.421,8.9053
206.36,88.325,8.9053
206.53,88.23,8.8842
206.69,88.134,8.8842
206.85,88.038,8.8842
207.01,87.943,8.8842
207.17,87.847,8.9053
207.34,87.751,8.9263
207.5,87.656,8.9474
207.66,87.56,8.9684
207.82,87.464,8.9895
207.99,87.368,9.0105
208.15,87.273,9.0316
208.31,87.177,9.0526
208.47,87.081,9.0737
208.63,86.986,9.0947
208.8,86.89,9.1158
208.96,86.794,9.1368
209.12,86.699,9.1579
209.28,86.699,9.1789
209.45,86.603,9.2
209.61,86.507,9.2211
209.77,86.411,9.2421
209.93,86.316,9.2632
210.09,86.22,9.2842
210.26,86.22,9.3053
210.42,86.124,9.3263
210.58,86.029,9.3474
210.74,85.933,9.3684
210.91,85.837,9.3895
211.07,85.837,9.4105
211.23,85.742,9.4316
211.39,85.646,9.4526
211.55,85.55,9.4737
211.72,85.455,9.4737
211.88,85.359,9.4737
212.04,85.263,9.4737
212.2,85.167,9.4737
212.37,85.072,9.4737
212.53,84.976,9.4737
212.69,84.88,9.4737
212.85,84.785,9.4737
213.01,84.689,9.4737
213.18,84.593,9.4737
213.34,84.498,9.4737
213.5,84.402,9.4737
213.66,84.306,9.4737
213.83,84.211,9.4737
213.99,84.115,9.4737
214.15,84.019,9.4526
214.31,83.923,9.4526
214.47,83.828,9.4526
214.64,83.732,9.4526
214.8,83.636,9.4316
214.96,83.541,9.4316
215.12,83.445,9.4316
215.29,83.349,9.4105
215.45,83.254,9.4105
215.61,83.158,9.4105
215.77,83.062,9.4105
215.94,82.967,9.4105
216.1,82.871,9.4105
216.26,82.775,9.4316
216.42,82.679,9.4316
216.58,82.584,9.4526
216.75,82.488,9.4526
216.91,82.392,9.4737
217.07,82.297,9.4737
217.23,82.201,9.4947
217.4,82.105,9.5158
217.56,82.01,9.5158
217.72,81.914,9.5368
217.88,81.818,9.5368
218.04,81.722,9.5579
218.21,81.627,9.5579
218.37,81.531,9.5789
218.53,81.435,9.5789
218.69,81.34,9.5789
218.86,81.244,9.6
219.02,81.148,9.6
219.18,81.053,9.6211
219.34,80.957,9.6211
219.5,80.861,9.6211
219.67,80.766,9.6421
219.83,80.67,9.6421
219.99,80.574,9.6632
220.15,80.478,9.6632
220.32,80.383,9.6632
220.48,80.287,9.6842
220.64,80.191,9.6842
220.8,80.096,9.6632
220.96,80,9.6632
221.13,79.904,9.6421
221.29,79.809,9.6211
221.45,79.713,9.6
221.61,79.617,9.5789
221.78,79.522,9.5789
221.94,79.426,9.5579
222.1,79.33,9.5368
222.26,79.234,9.5158
222.42,79.139,9.4947
222.59,79.043,9.4947
222.75,78.947,9.4737
222.91,78.852,9.4526
223.07,78.756,9.4316
223.24,78.66,9.4316
223.4,78.565,9.4316
223.56,78.469,9.4105
223.72,78.373,9.4105
223.88,78.278,9.4105
224.05,78.182,9.3895
224.21,78.086,9.3895
224.37,77.99,9.3895
224.53,77.895,9.3895
224.7,77.799,9.3684
224.86,77.703,9.3684
225.02,77.608,9.3684
225.18,77.512,9.3474
225.34,77.416,9.3474
225.51,77.321,9.3474
225.67,77.225,9.3474
225.83,77.129,9.3474
225.99,77.033,9.3474
226.16,76.938,9.3474
226.32,76.842,9.3474
226.48,76.746,9.3474
226.64,76.651,9.3474
226.8,76.555,9.3474
226.97,76.459,9.3474
227.13,76.364,9.3684
227.29,76.268,9.3684
227.45,76.172,9.3684
227.62,76.077,9.3684
227.78,75.981,9.3684
227.94,75.885,9.3684
228.1,75.789,9.3684
228.26,75.694,9.3684
228.43,75.598,9.3684
228.59,75.502,9.3684
228.75,75.407,9.3474
228.91,75.311,9.3474
229.08,75.215,9.3474
229.24,75.12,9.3263
229.4,75.024,9.3263
229.56,74.928,9.3263
229.73,74.833,9.3053
229.89,74.737,9.3053
230.05,74.641,9.2842
230.21,74.545,9.2842
230.37,74.45,9.2842
230.54,74.354,9.2632
230.7,74.258,9.2632
230.86,74.163,9.2632
231.02,74.067,9.2421
231.19,73.971,9.2211
231.35,73.876,9.2211
231.51,73.78,9.2
231.67,73.684,9.1789
231.83,73.589,9.1789
232,73.493,9.1579
232.16,73.397,9.1368
232.32,73.301,9.1368
232.48,73.206,9.1158
232.65,73.11,9.0947
232.81,73.014,9.0737
232.97,72.919,9.0737
233.13,72.823,9.0526
233.29,72.727,9.0316
233.46,72.632,9.0316
233.62,72.536,9.0105
233.78,72.44,8.9895
233.94,72.344,8.9895
234.11,72.249,8.9895
234.27,72.153,8.9684
234.43,72.057,8.9684
234.59,71.962,8.9474
234.75,71.866,8.9474
234.92,71.77,8.9474
235.08,71.675,8.9263
235.24,71.579,8.9263
235.4,71.483,8.9053
235.57,71.388,8.9053
235.73,71.292,8.9053
235.89,71.196,8.8842
236.05,71.1,8.8842
236.21,71.005,8.8632
236.38,70.909,8.8632
236.54,70.813,8.8632
236.7,70.718,8.8421
236.86,70.622,8.8421
237.03,70.526,8.8211
237.19,70.431,8.8211
237.35,70.335,8.8
237.51,70.239,8.8
237.67,70.144,8.7789
237.84,70.048,8.7789
238,69.952,8.7579
238.16,69.856,8.7579
238.32,69.761,8.7368
238.49,69.665,8.7368
238.65,69.569,8.7158
238.81,69.474,8.7158
238.97,69.378,8.6947
239.13,69.282,8.6947
239.3,69.187,8.6737
239.46,69.091,8.6737
239.62,68.995,8.6526
239.78,68.9,8.6316
239.95,68.804,8.6105
240.11,68.708,8.5895
240.27,68.612,8.5684
240.43,68.517,8.5474
240.59,68.421,8.5263
240.76,68.325,8.5053
240.92,68.23,8.4842
241.08,68.134,8.4632
241.24,68.038,8.4421
241.41,67.943,8.4211
241.57,67.847,8.4
241.73,67.751,8.3789
241.89,67.656,8.3579
242.05,67.56,8.3368
242.22,67.464,8.3158
242.38,67.368,8.2947
242.54,67.273,8.2737
242.7,67.177,8.2526
242.87,67.081,8.2316
243.03,66.986,8.2105
243.19,66.89,8.1895
243.35,66.794,8.1684
243.52,66.699,8.1474
243.68,66.699,8.1263
243.84,66.603,8.1053
244,66.507,8.0842
244.16,66.411,8.0632
244.33,66.316,8.0421
244.49,66.22,8.0211
244.65,66.124,8
244.81,66.029,7.9789
244.98,65.933,7.9579
245.14,65.837,7.9368
245.3,65.837,7.9158
245.46,65.742,7.8947
245.62,65.646,7.8737
245.79,65.55,7.8526
245.95,65.455,7.8316
246.11,65.359,7.8105
246.27,65.263,7.8105
246.44,65.167,7.7895
246.6,65.072,7.7895
246.76,64.976,7.7684
246.92,64.88,7.7684
247.08,64.785,7.7474
247.25,64.689,7.7474
247.41,64.593,7.7263
247.57,64.498,7.7263
247.73,64.402,7.7053
247.9,64.306,7.7053
248.06,64.211,7.6842
248.22,64.115,7.6842
248.38,64.019,7.6632
248.54,63.923,7.6632
248.71,63.828,7.6421
248.87,63.732,7.6421
249.03,63.636,7.6211
249.19,63.541,7.6211
249.36,63.445,7.6
249.52,63.349,7.6
249.68,63.254,7.6
249.84,63.158,7.6
250,63.062,7.6
250.17,62.967,7.6
250.33,62.871,7.6
250.49,62.775,7.6
250.65,62.679,7.6
250.82,62.584,7.6
250.98,62.488,7.5789
251.14,62.392,7.5789
251.3,62.297,7.5789
251.46,62.201,7.5789
251.63,62.105,7.5789
251.79,62.01,7.5789
251.95,61.914,7.5789
252.11,61.818,7.5789
252.28,61.722,7.5789
252.44,61.627,7.5789
252.6,61.531,7.5579
252.76,61.435,7.5368
252.92,61.34,7.5368
253.09,61.244,7.5158
253.25,61.148,7.4947
253.41,61.053,7.4947
253.57,60.957,7.4737
253.74,60.861,7.4526
253.9,60.766,7.4526
254.06,60.67,7.4316
254.22,60.574,7.4105
254.38,60.478,7.4105
254.55,60.383,7.3895
254.71,60.287,7.3684
254.87,60.191,7.3684
255.03,60.096,7.3474
255.2,60,7.3263
255.36,59.904,7.3263
255.52,59.809,7.3053
255.68,59.713,7.2842
255.84,59.617,7.2842
256.01,59.522,7.2632
256.17,59.426,7.2421
256.33,59.33,7.2421
256.49,59.234,7.2211
256.66,59.139,7.2
256.82,59.043,7.2
256.98,58.947,7.1789
257.14,58.852,7.1789
257.31,58.756,7.1579
257.47,58.66,7.1368
257.63,58.565,7.1368
257.79,58.469,7.1158
257.95,58.373,7.1158
258.12,58.278,7.0947
258.28,58.182,7.0737
258.44,58.086,7.0737
258.6,57.99,7.0526
258.77,57.895,7.0316
258.93,57.799,7.0316
259.09,57.703,7.0105
259.25,57.608,7.0105
259.41,57.512,7.0105
259.58,57.416,7.0105
259.74,57.321,7.0105
259.9,57.225,7.0105
260.06,57.129,7.0105
260.23,57.033,7.0105
260.39,56.938,7.0105
260.55,56.842,7.0105
260.71,56.746,7.0105
260.87,56.651,7.0105
261.04,56.555,7.0105
261.2,56.459,7.0105
261.36,56.364,7.0105
261.52,56.268,7.0105
261.69,56.172,7.0105
261.85,56.077,7.0105
262.01,55.981,7.0105
262.17,55.885,7.0105
262.33,55.789,7.0105
262.5,55.694,6.9895
262.66,55.598,6.9895
262.82,55.502,6.9895
262.98,55.407,6.9895
263.15,55.311,6.9895
263.31,55.215,6.9684
263.47,55.12,6.9684
263.63,55.024,6.9684
263.79,54.928,6.9684
263.96,54.833,6.9684
264.12,54.737,6.9684
264.28,54.641,6.9474
264.44,54.545,6.9474
264.61,54.45,6.9474
264.77,54.354,6.9474
264.93,54.258,6.9474
265.09,54.163,6.9263
265.25,54.067,6.9263
265.42,53.971,6.9263
265.58,53.876,6.9263
265.74,53.78,6.9263
265.9,53.684,6.9053
266.07,53.589,6.8842
266.23,53.493,6.8842
266.39,53.397,6.8632
266.55,53.301,6.8421
266.71,53.206,6.8211
266.88,53.11,6.8
267.04,53.014,6.8
267.2,52.919,6.7789
267.36,52.823,6.7579
267.53,52.727,6.7368
267.69,52.632,6.7368
267.85,52.536,6.7158
268.01,52.44,6.6947
268.17,52.344,6.6737
268.34,52.249,6.6737
268.5,52.153,6.6526
268.66,52.057,6.6316
268.82,51.962,6.6105
268.99,51.866,6.5895
269.15,51.77,6.5895
269.31,51.675,6.5684
269.47,51.579,6.5474
269.63,51.483,6.5474
269.8,51.388,6.5263
269.96,51.292,6.5263
270.12,51.196,6.5263
270.28,51.1,6.5053
270.45,51.005,6.5053
270.61,50.909,6.4842
270.77,50.813,6.4842
270.93,50.718,6.4842
271.1,50.622,6.4632
271.26,50.526,6.4632
271.42,50.431,6.4421
271.58,50.335,6.4421
271.74,50.239,6.4421
271.91,50.144,6.4211
272.07,50.048,6.4211
272.23,49.952,6.4
272.39,49.856,6.4
272.56,49.761,6.4
272.72,49.665,6.3789
272.88,49.569,6.3789
273.04,49.474,6.3789
273.2,49.378,6.3789
273.37,49.282,6.3789
273.53,49.187,6.3789
273.69,49.091,6.3789
273.85,48.995,6.4
274.02,48.9,6.4
274.18,48.804,6.4
274.34,48.708,6.4211
274.5,48.612,6.4211
274.66,48.517,6.4211
274.83,48.421,6.4211
274.99,48.325,6.4421
275.15,48.23,6.4421
275.31,48.134,6.4421
275.48,48.038,6.4421
275.64,47.943,6.4632
275.8,47.847,6.4632
275.96,47.751,6.4632
276.12,47.656,6.4842
276.29,47.56,6.4842
276.45,47.464,6.4842
276.61,47.368,6.4842
276.77,47.273,6.5053
276.94,47.177,6.5053
277.1,47.081,6.5263
277.26,46.986,6.5263
277.42,46.89,6.5474
277.58,46.794,6.5474
277.75,46.699,6.5684
277.91,46.603,6.5895
278.07,46.507,6.5895
278.23,46.411,6.6105
278.4,46.316,6.6105
278.56,46.22,6.6316
278.72,46.124,6.6316
278.88,46.029,6.6526
279.04,45.933,6.6526
279.21,45.837,6.6737
279.37,45.742,6.6737
279.53,45.646,6.6947
279.69,45.55,6.7158
279.86,45.455,6.7158
280.02,45.359,6.7368
280.18,45.263,6.7368
280.34,45.167,6.7579
280.5,45.072,6.7579
280.67,44.976,6.7789
280.83,44.88,6.7789
280.99,44.785,6.8
281.15,44.689,6.8
281.32,44.593,6.8211
281.48,44.498,6.8211
281.64,44.402,6.8421
281.8,44.306,6.8421
281.96,44.211,6.8632
282.13,44.115,6.8632
282.29,44.019,6.8842
282.45,43.923,6.8842
282.61,43.828,6.9053
282.78,43.732,6.9053
282.94,43.636,6.9263
283.1,43.541,6.9263
283.26,43.445,6.9474
283.42,43.349,6.9474
283.59,43.254,6.9684
283.75,43.158,6.9684
283.91,43.062,6.9895
284.07,42.967,6.9895
284.24,42.871,7.0105
284.4,42.775,7.0105
284.56,42.679,7.0316
284.72,42.584,7.0526
284.89,42.488,7.0526
285.05,42.392,7.0737
285.21,42.297,7.0737
285.37,42.201,7.0947
285.53,42.105,7.0947
285.7,42.01,7.1158
285.86,41.914,7.1368
286.02,41.818,7.1368
286.18,41.722,7.1579
286.35,41.627,7.1579
286.51,41.531,7.1789
286.67,41.435,7.1789
286.83,41.34,7.2
286.99,41.244,7.2211
287.16,41.148,7.2211
287.32,41.053,7.2421
287.48,40.957,7.2421
287.64,40.861,7.2632
287.81,40.766,7.2842
287.97,40.67,7.2842
288.13,40.574,7.3053
288.29,40.478,7.3263
288.45,40.383,7.3263
288.62,40.287,7.3474
288.78,40.191,7.3684
288.94,40.096,7.3684
289.1,40,7.3895
289.27,39.904,7.4105
289.43,39.809,7.4105
289.59,39.713,7.4316
289.75,39.617,7.4526
289.91,39.522,7.4737
290.08,39.426,7.4737
290.24,39.33,7.4947
290.4,39.234,7.5158
290.56,39.139,7.5158
290.73,39.043,7.5368
290.89,38.947,7.5579
291.05,38.852,7.5579
291.21,38.756,7.5789
291.37,38.66,7.6
291.54,38.565,7.6
291.7,38.469,7.6
291.86,38.373,7.6
292.02,38.278,7.6211
292.19,38.182,7.6211
292.35,38.086,7.6211
292.51,37.99,7.6211
292.67,37.895,7.6421
292.83,37.799,7.6421
293,37.703,7.6421
293.16,37.608,7.6421
293.32,37.512,7.6632
293.48,37.416,7.6632
293.65,37.321,7.6632
293.81,37.225,7.6842
293.97,37.129,7.6842
294.13,37.033,7.6842
294.29,36.938,7.6842
294.46,36.842,7.7053
294.62,36.746,7.7053
294.78,36.651,7.7053
294.94,36.555,7.7053
295.11,36.459,7.7053
295.27,36.364,7.7053
295.43,36.268,7.7053
295.59,36.172,7.7053
295.75,36.077,7.7053
295.92,35.981,7.7053
296.08,35.885,7.7053
296.24,35.789,7.7053
296.4,35.694,7.7053
296.57,35.598,7.7053
296.73,35.502,7.7053
296.89,35.407,7.6842
297.05,35.311,7.6842
297.21,35.215,7.6842
297.38,35.12,7.6842
297.54,35.024,7.6842
297.7,34.928,7.6842
297.86,34.833,7.6842
298.03,34.737,7.6842
298.19,34.641,7.6842
298.35,34.545,7.6842
298.51,34.45,7.6842
298.68,34.354,7.6842
298.84,34.258,7.6842
299,34.163,7.6842
299.16,34.067,7.7053
299.32,33.971,7.7053
299.49,33.876,7.7053
299.65,33.78,7.7263
299.81,33.684,7.7263
299.97,33.589,7.7474
300.14,33.493,7.7474
300.3,33.397,7.7474
300.46,33.301,7.7684
300.62,33.206,7.7684
300.78,33.11,7.7895
300.95,33.014,7.7895
301.11,32.919,7.8105
301.27,32.823,7.8105
301.43,32.727,7.8105
301.6,32.632,7.8316
301.76,32.536,7.8316
301.92,32.44,7.8526
302.08,32.344,7.8526
302.24,32.249,7.8526
302.41,32.153,7.8737
302.57,32.057,7.8737
302.73,31.962,7.8947
302.89,31.866,7.8947
303.06,31.77,7.9158
303.22,31.675,7.9158
303.38,31.579,7.9158
303.54,31.483,7.9368
303.7,31.388,7.9368
303.87,31.292,7.9579
304.03,31.196,7.9579
304.19,31.1,7.9789
304.35,31.005,7.9789
304.52,30.909,7.9789
304.68,30.813,8
304.84,30.718,8
305,30.622,8.0211
305.16,30.526,8.0211
305.33,30.431,8.0421
305.49,30.335,8.0421
305.65,30.239,8.0632
305.81,30.144,8.0632
305.98,30.048,8.0632
306.14,29.952,8.0842
306.3,29.856,8.0842
306.46,29.761,8.0842
306.62,29.665,8.0842
306.79,29.569,8.0842
306.95,29.474,8.0842
307.11,29.378,8.0842
307.27,29.282,8.0842
307.44,29.187,8.0842
307.6,29.091,8.0842
307.76,28.995,8.0842
307.92,28.9,8.0842
308.08,28.804,8.0842
308.25,28.708,8.0842
308.41,28.612,8.0842
308.57,28.517,8.0842
308.73,28.421,8.0842
308.9,28.325,8.0842
309.06,28.23,8.0842
309.22,28.134,8.0842
309.38,28.038,8.0842
309.54,27.943,8.0842
309.71,27.847,8.0842
309.87,27.751,8.0842
310.03,27.656,8.0842
310.19,27.56,8.0842
310.36,27.464,8.0842
310.52,27.368,8.1053
310.68,27.273,8.1053
310.84,27.177,8.1053
311,27.081,8.1263
311.17,26.986,8.1263
311.33,26.89,8.1474
311.49,26.794,8.1474
311.65,26.699,8.1684
311.82,26.603,8.1684
311.98,26.507,8.1684
312.14,26.411,8.1895
312.3,26.316,8.1895
312.47,26.22,8.2105
312.63,26.124,8.2105
312.79,26.029,8.2316
312.95,25.933,8.2316
313.11,25.837,8.2526
313.28,25.742,8.2526
313.44,25.646,8.2526
313.6,25.55,8.2737
313.76,25.455,8.2737
313.93,25.359,8.2947
314.09,25.263,8.2947
314.25,25.167,8.3158
314.41,25.072,8.3368
314.57,24.976,8.3368
314.74,24.88,8.3579
314.9,24.785,8.3579
315.06,24.689,8.3789
315.22,24.593,8.4
315.39,24.498,8.4
315.55,24.402,8.4211
315.71,24.306,8.4211
315.87,24.211,8.4421
316.03,24.115,8.4421
316.2,24.019,8.4632
316.36,23.923,8.4842
316.52,23.828,8.4842
316.68,23.732,8.5053
316.85,23.636,8.5053
317.01,23.541,8.5263
317.17,23.445,8.5474
317.33,23.349,8.5474
