# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
307.78,11.968,5.2264
307.95,11.928,5.2264
308.11,11.888,5.2264
308.27,11.847,5.2264
308.43,11.807,5.2264
308.59,11.767,5.2264
308.76,11.727,5.2264
308.92,11.687,5.2264
309.08,11.647,5.2264
309.24,11.606,5.2264
309.41,11.566,5.2264
309.57,11.526,5.2264
309.73,11.486,5.2264
309.89,11.446,5.2075
310.05,11.406,5.2075
310.22,11.365,5.2075
310.38,11.325,5.2075
310.54,11.285,5.2075
310.7,11.245,5.2075
310.86,11.205,5.2075
311.03,11.165,5.2075
311.19,11.124,5.2075
311.35,11.084,5.2075
311.51,11.044,5.2075
311.68,11.004,5.2075
311.84,10.964,5.2075
312,10.924,5.2075
312.16,10.884,5.2075
312.32,10.843,5.2075
312.49,10.803,5.2075
312.65,10.763,5.2075
312.81,10.723,5.2075
312.97,10.683,5.2075
313.14,10.643,5.2075
313.3,10.602,5.2075
313.46,10.562,5.2075
313.62,10.522,5.2075
313.78,10.482,5.2075
313.95,10.442,5.2075
314.11,10.402,5.2075
314.27,10.361,5.2075
314.43,10.321,5.2075
314.59,10.281,5.2075
314.76,10.241,5.2075
314.92,10.201,5.2075
315.08,10.161,5.2075
315.24,10.12,5.2075
315.41,10.08,5.2075
315.57,10.04,5.2075
315.73,10,5.2075
315.89,9.9598,5.2075
316.05,9.9197,5.2075
316.22,9.8795,5.2075
316.38,9.8394,5.2075
316.54,9.7992,5.2075
316.7,9.759,5.2075
316.86,9.7189,5.2075
317.03,9.6787,5.2075
317.19,9.6386,5.2075
317.35,9.5984,5.2075
317.51,9.5582,5.2075
317.68,9.5181,5.2075
317.84,9.4779,5.2075
318,9.4378,5.2075
318.16,9.3976,5.2075
318.32,9.3574,5.2075
318.49,9.3173,5.2075
318.65,9.2771,5.2075
318.81,9.2369,5.2075
318.97,9.1968,5.2075
319.14,9.1566,5.2075
319.3,9.1165,5.2075
319.46,9.0763,5.2075
319.62,9.0361,5.2075
319.78,8.996,5.2075
319.95,8.9558,5.2075
320.11,8.9157,5.2075
320.27,8.8755,5.2075
320.43,8.8353,5.2075
320.59,8.7952,5.2075
320.76,8.755,5.2075
320.92,8.7149,5.2075
321.08,8.6747,5.2075
321.24,8.6345,5.2075
321.41,8.5944,5.2075
321.57,8.5542,5.2075
321.73,8.5141,5.2075
321.89,8.4739,5.2075
322.05,8.4337,5.2075
322.22,8.3936,5.2075
322.38,8.3534,5.2075
322.54,8.3133,5.2075
322.7,8.2731,5.2075
322.86,8.2329,5.2075
323.03,8.1928,5.2075
323.19,8.1526,5.2075
323.35,8.1124,5.2075
323.51,8.0723,5.2075
323.68,8.0321,5.2075
323.84,7.992,5.2075
324,7.9518,5.2075
324.16,7.9116,5.2075
324.32,7.8715,5.2075
324.49,7.8313,5.2075
324.65,7.7912,5.2075
324.81,7.751,5.2075
324.97,7.7108,5.2075
325.14,7.6707,5.2075
325.3,7.6305,5.2075
325.46,7.5904,5.2075
325.62,7.5502,5.2075
325.78,7.51,5.2075
325.95,7.4699,5.2075
326.11,7.4297,5.2075
326.27,7.3896,5.2075
326.43,7.3494,5.2075
326.59,7.3092,5.2075
326.76,7.2691,5.2075
326.92,7.2289,5.2075
327.08,7.1888,5.2075
327.24,7.1486,5.2075
327.41,7.1084,5.2075
327.57,7.0683,5.2075
327.73,7.0281,5.2075
327.89,6.988,5.2075
328.05,6.9478,5.2075
328.22,6.9076,5.2075
328.38,6.8675,5.2075
328.54,6.8273,5.2075
328.7,6.7871,5.2075
328.86,6.747,5.2075
329.03,6.7068,5.2075
329.19,6.6667,5.2075
329.35,6.6265,5.2075
329.51,6.5863,5.2075
329.68,6.5462,5.2075
329.84,6.506,5.2075
330,6.4659,5.2075
330.16,6.4257,5.2075
330.32,6.3855,5.2264
330.49,6.3454,5.2264
330.65,6.3052,5.2264
330.81,6.2651,5.2264
330.97,6.2249,5.2264
331.14,6.1847,5.2264
331.3,6.1446,5.2264
331.46,6.1044,5.2264
331.62,6.0643,5.2453
331.78,6.0241,5.2453
331.95,5.9839,5.2453
332.11,5.9438,5.2453
332.27,5.9036,5.2453
332.43,5.8635,5.2453
332.59,5.8233,5.2453
332.76,5.7831,5.2453
332.92,5.743,5.2453
333.08,5.7028,5.2642
333.24,5.6627,5.2642
333.41,5.6225,5.2642
333.57,5.5823,5.2642
333.73,5.5422,5.2642
333.89,5.502,5.2642
334.05,5.4618,5.2642
334.22,5.4217,5.2642
334.38,5.3815,5.283
334.54,5.3414,5.3019
334.7,5.3012,5.3019
334.86,5.261,5.3208
335.03,5.2209,5.3396
335.19,5.1807,5.3585
335.35,5.1406,5.3585
335.51,5.1004,5.3774
335.68,5.0602,5.3962
335.84,5.0201,5.4151
336,4.9799,5.4151
336.16,4.9398,5.434
336.32,4.8996,5.4528
336.49,4.8594,5.4528
336.65,4.8193,5.4717
336.81,4.7791,5.4906
336.97,4.739,5.5094
337.14,4.6988,5.5094
337.3,4.6586,5.5283
337.46,4.6185,5.5472
337.62,4.5783,5.566
337.78,4.5382,5.566
337.95,4.498,5.5849
338.11,4.4578,5.6038
338.27,4.4177,5.6226
338.43,4.3775,5.6415
338.59,4.3373,5.6604
338.76,4.3373,5.6792
338.92,4.2972,5.6981
339.08,4.257,5.717
339.24,4.2169,5.7358
339.41,4.1767,5.7547
339.57,4.1365,5.7736
339.73,4.0964,5.7925
339.89,4.0562,5.8113
340.05,4.0562,5.8302
340.22,4.0161,5.8491
340.38,3.9759,5.8679
340.54,3.9357,5.8868
340.7,3.8956,5.9057
340.86,3.8554,5.9245
341.03,3.8153,5.9434
341.19,3.7751,5.9623
341.35,3.7751,5.9811
341.51,3.7349,6
341.68,3.6948,6.0189
341.84,3.6546,6.0377
342,3.6145,6.0566
342.16,3.5743,6.0566
342.32,3.5341,6.0755
342.49,3.494,6.0755
342.65,3.4538,6.0943
342.81,3.4137,6.1132
342.97,3.3735,6.1132
343.14,3.3333,6.1321
343.3,3.2932,6.1321
343.46,3.253,6.1509
343.62,3.2129,6.1509
343.78,3.1727,6.1698
343.95,3.1325,6.1698
344.11,3.0924,6.1887
344.27,3.0522,6.1887
344.43,3.012,6.2075
344.59,2.9719,6.2264
344.76,2.9317,6.2264
344.92,2.8916,6.2453
345.08,2.8514,6.2453
345.24,2.8112,6.2642
345.41,2.7711,6.2642
345.57,2.7309,6.283
345.73,2.6908,6.283
345.89,2.6506,6.3019
346.05,2.6104,6.3019
346.22,2.5703,6.3208
346.38,2.5301,6.3208
346.54,2.49,6.3396
346.7,2.4498,6.3585
346.86,2.4096,6.3585
347.03,2.3695,6.3774
347.19,2.3293,6.3774
347.35,2.2892,6.3962
347.51,2.249,6.3962
347.68,2.2088,6.4151
347.84,2.1687,6.4151
348,2.1285,6.434
348.16,2.0884,6.434
348.32,2.0482,6.434
348.49,2.008,6.434
348.65,1.9679,6.434
348.81,1.9277,6.434
348.97,1.8876,6.434
349.14,1.8474,6.434
349.3,1.8072,6.4528
349.46,1.7671,6.4528
349.62,1.7269,6.4528
349.78,1.6867,6.4528
349.95,1.6466,6.4528
350.11,1.6064,6.4528
350.27,1.5663,6.4528
350.43,1.5261,6.4717
350.59,1.4859,6.4717
350.76,1.4458,6.4717
350.92,1.4056,6.4528
351.08,1.3655,6.434
351.24,1.3253,6.4151
351.41,1.2851,6.3962
351.57,1.245,6.3774
351.73,1.245,6.3585
351.89,1.2048,6.3396
352.05,1.1647,6.3208
352.22,1.1245,6.3019
352.38,1.0843,6.283
352.54,1.0442,6.283
352.7,1.004,6.283
352.86,0.96386,6.283
353.03,0.92369,6.283
353.19,0.88353,6.283
353.35,0.84337,6.283
353.51,0.80321,6.283
353.68,0.76305,6.283
353.84,0.72289,6.2642
354,0.68273,6.2453
354.16,0.64257,6.2264
354.32,0.60241,6.2075
354.49,0.56225,6.1887
354.65,0.52209,6.1698
354.81,0.48193,6.1509
354.97,0.44177,6.1321
355.14,0.40161,6.1321
355.3,0.36145,6.1321
355.46,0.36145,6.1509
355.62,0.32129,6.1698
355.78,0.28112,6.1887
355.95,0.28112,6.2075
356.11,0.24096,6.2264
356.27,0.24096,6.2453
356.43,0.2008,6.2642
356.59,0.16064,6.283
356.76,0.16064,6.3019
356.92,0.16064,6.3208
357.08,0.16064,6.3396
357.24,0.12048,6.3585
357.41,0.12048,6.3774
357.57,0.12048,6.3962
357.73,0.12048,6.4151
357.89,0.080321,6.434
358.05,0.040161,6.4151
358.22,0.040161,6.3962
358.38,0.040161,6.3774
358.54,0.040161,6.3585
358.7,0.040161,6.3396
358.86,0.040161,6.3208
359.03,0.040161,6.3019
359.19,0.040161,6.283
359.35,0.040161,6.2642
359.51,0.040161,6.2453
359.68,0.040161,6.2264
359.84,0.040161,6.2075
360,0,6.2075
0,0,6.2115
0.16386,0,6.2308
0.32772,0,6.25
0.49158,0,6.2692
0.65544,0,6.2885
0.8193,0,6.3077
0.98316,0,6.3269
1.147,0.040161,6.3462
1.3109,0.040161,6.3654
1.4747,0.040161,6.3846
1.6386,0.040161,6.4038
1.8025,0.040161,6.4231
1.9663,0.080321,6.4423
2.1302,0.080321,6.4615
2.294,0.080321,6.4808
2.4579,0.080321,6.5
2.6218,0.080321,6.5192
2.7856,0.080321,6.5385
2.9495,0.080321,6.5577
3.1133,0.12048,6.5769
3.2772,0.16064,6.5769
3.4411,0.2008,6.5769
3.6049,0.24096,6.5769
3.7688,0.28112,6.5769
3.9326,0.32129,6.5577
4.0965,0.36145,6.5577
4.2604,0.40161,6.5577
4.4242,0.44177,6.5577
4.5881,0.48193,6.5577
4.7519,0.52209,6.5577
4.9158,0.56225,6.5577
5.0797,0.60241,6.5385
5.2435,0.64257,6.5385
5.4074,0.68273,6.5385
5.5712,0.72289,6.5385
5.7351,0.76305,6.5192
5.899,0.80321,6.5192
6.0628,0.84337,6.5192
6.2267,0.88353,6.5192
6.3905,0.92369,6.5192
6.5544,0.96386,6.5192
6.7183,1.004,6.5192
6.8821,1.0442,6.5192
7.046,1.0843,6.5192
7.2098,1.1245,6.5192
7.3737,1.1647,6.5192
7.5376,1.2048,6.5192
7.7014,1.245,6.5192
7.8653,1.2851,6.5192
8.0291,1.3253,6.5385
8.193,1.3253,6.5577
8.3569,1.3655,6.5769
8.5207,1.4056,6.5962
8.6846,1.4458,6.6154
8.8484,1.4859,6.6346
9.0123,1.5261,6.6538
9.1761,1.5663,6.6731
9.34,1.6064,6.6923
9.5039,1.6466,6.6923
9.6677,1.6867,6.7115
9.8316,1.7269,6.7308
9.9954,1.7671,6.7308
10.159,1.8072,6.75
10.323,1.8474,6.7692
10.487,1.8876,6.7885
10.651,1.9277,6.7885
10.815,1.9679,6.8077
10.979,2.008,6.8269
11.142,2.0482,6.8269
11.306,2.0884,6.8462
11.47,2.1285,6.8654
11.634,2.1687,6.8846
11.798,2.2088,6.8846
11.962,2.249,6.9038
12.126,2.2892,6.9231
12.289,2.3293,6.9423
12.453,2.3695,6.9615
12.617,2.4096,6.9615
12.781,2.4498,6.9808
12.945,2.49,7
13.109,2.5301,7.0192
13.273,2.5703,7.0385
13.437,2.6104,7.0385
13.6,2.6506,7.0577
13.764,2.6908,7.0769
13.928,2.7309,7.0769
14.092,2.7711,7.0962
14.256,2.8112,7.0962
14.42,2.8514,7.1154
14.584,2.8916,7.1154
14.747,2.9317,7.1346
14.911,2.9719,7.1346
15.075,3.012,7.1538
15.239,3.0522,7.1538
15.403,3.0924,7.1538
15.567,3.1325,7.1731
15.731,3.1727,7.1731
15.894,3.2129,7.1923
16.058,3.253,7.1923
16.222,3.2932,7.2115
16.386,3.3333,7.2115
16.55,3.3735,7.2308
16.714,3.4137,7.2308
16.878,3.4538,7.2308
17.041,3.494,7.2308
17.205,3.5341,7.25
17.369,3.5743,7.25
17.533,3.6145,7.25
17.697,3.6546,7.25
17.861,3.6948,7.2692
18.025,3.7349,7.2692
18.188,3.7751,7.2692
18.352,3.8153,7.2692
18.516,3.8554,7.2692
18.68,3.8956,7.2885
18.844,3.9357,7.2885
19.008,3.9759,7.2885
19.172,4.0161,7.2885
19.335,4.0562,7.3077
19.499,4.0964,7.3077
19.663,4.1365,7.3077
19.827,4.1767,7.3077
19.991,4.2169,7.3077
20.155,4.257,7.3077
20.319,4.2972,7.3269
20.482,4.3373,7.3269
20.646,4.3775,7.3269
20.81,4.4177,7.3269
20.974,4.4578,7.3269
21.138,4.498,7.3269
21.302,4.5382,7.3269
21.466,4.5783,7.3462
21.629,4.6185,7.3462
21.793,4.6586,7.3462
21.957,4.6988,7.3462
22.121,4.739,7.3462
22.285,4.7791,7.3462
22.449,4.8193,7.3654
22.613,4.8594,7.3654
22.777,4.8996,7.3654
22.94,4.9398,7.3846
23.104,4.9799,7.3846
23.268,5.0201,7.3846
23.432,5.0602,7.4038
23.596,5.1004,7.4038
23.76,5.1406,7.4038
23.924,5.1807,7.4231
24.087,5.2209,7.4231
24.251,5.261,7.4231
24.415,5.3012,7.4423
24.579,5.3414,7.4423
24.743,5.3815,7.4423
24.907,5.4217,7.4615
25.071,5.4618,7.4615
25.234,5.502,7.4615
25.398,5.5422,7.4808
25.562,5.5823,7.4808
25.726,5.6225,7.4808
25.89,5.6627,7.5
26.054,5.7028,7.5192
26.218,5.743,7.5192
26.381,5.7831,7.5385
26.545,5.8233,7.5577
26.709,5.8635,7.5769
26.873,5.9036,7.5962
27.037,5.9438,7.5962
27.201,5.9839,7.6154
27.365,6.0241,7.6346
27.528,6.0643,7.6538
27.692,6.1044,7.6538
27.856,6.1446,7.6731
28.02,6.1847,7.6923
28.184,6.2249,7.7115
28.348,6.2651,7.7115
28.512,6.3052,7.7308
28.675,6.3454,7.75
28.839,6.3855,7.7692
29.003,6.4257,7.7885
29.167,6.4659,7.7885
29.331,6.506,7.8077
29.495,6.5462,7.8269
29.659,6.5863,7.8462
29.822,6.6265,7.8462
29.986,6.6667,7.8654
30.15,6.7068,7.8846
30.314,6.747,7.9038
30.478,6.7871,7.9038
30.642,6.8273,7.9231
30.806,6.8675,7.9423
30.97,6.9076,7.9423
31.133,6.9478,7.9615
31.297,6.988,7.9808
31.461,7.0281,8
31.625,7.0683,8
31.789,7.1084,8.0192
31.953,7.1486,8.0385
32.117,7.1888,8.0577
32.28,7.2289,8.0577
32.444,7.2691,8.0769
32.608,7.3092,8.0962
32.772,7.3494,8.0962
32.936,7.3896,8.1154
33.1,7.4297,8.1346
33.264,7.4699,8.1538
33.427,7.51,8.1538
33.591,7.5502,8.1731
33.755,7.5904,8.1923
33.919,7.6305,8.1923
34.083,7.6707,8.2115
34.247,7.7108,8.2308
34.411,7.751,8.25
34.574,7.7912,8.25
34.738,7.8313,8.2692
34.902,7.8715,8.2885
35.066,7.9116,8.2885
35.23,7.9518,8.3077
35.394,7.992,8.3269
35.558,8.0321,8.3269
35.721,8.0723,8.3462
35.885,8.1124,8.3654
36.049,8.1526,8.3846
36.213,8.1928,8.3846
36.377,8.2329,8.4038
36.541,8.2731,8.4231
36.705,8.3133,8.4231
36.868,8.3534,8.4423
37.032,8.3936,8.4615
37.196,8.4337,8.4808
37.36,8.4739,8.5
37.524,8.5141,8.5
37.688,8.5542,8.5192
37.852,8.5944,8.5385
38.015,8.6345,8.5577
38.179,8.6747,8.5769
38.343,8.7149,8.5962
38.507,8.755,8.5962
38.671,8.7952,8.6154
38.835,8.8353,8.6346
38.999,8.8755,8.6538
39.162,8.9157,8.6731
39.326,8.9558,8.6923
39.49,8.996,8.7115
39.654,9.0361,8.7115
39.818,9.0763,8.7308
39.982,9.1165,8.75
40.146,9.1566,8.7692
40.31,9.1968,8.7885
40.473,9.2369,8.8077
40.637,9.2771,8.8077
40.801,9.3173,8.8269
40.965,9.3574,8.8462
41.129,9.3976,8.8654
41.293,9.4378,8.8654
41.457,9.4779,8.8846
41.62,9.5181,8.8846
41.784,9.5582,8.8846
41.948,9.5984,8.9038
42.112,9.6386,8.9038
42.276,9.6787,8.9231
42.44,9.7189,8.9231
42.604,9.759,8.9231
42.767,9.7992,8.9423
42.931,9.8394,8.9423
43.095,9.8795,8.9615
43.259,9.9197,8.9615
43.423,9.9598,8.9615
43.587,10,8.9808
43.751,10.04,8.9808
43.914,10.08,9
44.078,10.12,9
44.242,10.161,9
44.406,10.201,9.0192
44.57,10.241,9.0192
44.734,10.281,9.0385
44.898,10.321,9.0385
45.061,10.361,9.0385
45.225,10.402,9.0577
45.389,10.442,9.0577
45.553,10.482,9.0769
45.717,10.522,9.0769
45.881,10.562,9.0962
46.045,10.602,9.0962
46.208,10.643,9.1154
46.372,10.683,9.1154
46.536,10.723,9.1346
46.7,10.763,9.1346
46.864,10.803,9.1538
47.028,10.843,9.1538
47.192,10.884,9.1731
47.355,10.924,9.1923
47.519,10.964,9.1923
47.683,11.004,9.2115
47.847,11.044,9.2115
48.011,11.084,9.2308
48.175,11.124,9.2308
48.339,11.165,9.25
48.503,11.205,9.25
48.666,11.245,9.2692
48.83,11.285,9.2692
48.994,11.325,9.2885
49.158,11.365,9.2885
49.322,11.406,9.3077
49.486,11.446,9.3077
49.65,11.486,9.3269
49.813,11.526,9.3269
49.977,11.566,9.3269
50.141,11.606,9.3462
50.305,11.647,9.3462
50.469,11.687,9.3654
50.633,11.727,9.3654
50.797,11.767,9.3654
50.96,11.807,9.3846
51.124,11.847,9.3846
51.288,11.888,9.3846
51.452,11.928,9.4038
51.616,11.968,9.4038
51.78,12.008,9.4231
51.944,12.048,9.4231
52.107,12.088,9.4231
52.271,12.129,9.4423
52.435,12.169,9.4423
52.599,12.209,9.4423
52.763,12.249,9.4615
52.927,12.289,9.4615
53.091,12.329,9.4615
53.254,12.369,9.4808
53.418,12.41,9.4808
53.582,12.45,9.5
53.746,12.49,9.5
53.91,12.53,9.5
54.074,12.57,9.5192
54.238,12.61,9.5192
54.401,12.651,9.5192
54.565,12.691,9.5192
54.729,12.731,9.5192
54.893,12.771,9.5385
55.057,12.811,9.5385
55.221,12.851,9.5385
55.385,12.892,9.5385
55.548,12.932,9.5577
55.712,12.972,9.5577
55.876,13.012,9.5577
56.04,13.052,9.5577
56.204,13.092,9.5577
56.368,13.133,9.5769
56.532,13.173,9.5769
56.695,13.213,9.5769
56.859,13.253,9.5769
57.023,13.293,9.5769
57.187,13.333,9.5962
57.351,13.373,9.5962
57.515,13.414,9.5962
57.679,13.454,9.5962
57.843,13.494,9.6154
58.006,13.534,9.6154
58.17,13.574,9.6154
58.334,13.614,9.6154
58.498,13.655,9.6154
58.662,13.695,9.6346
58.826,13.735,9.6346
58.99,13.775,9.6346
59.153,13.815,9.6538
59.317,13.855,9.6538
59.481,13.896,9.6731
59.645,13.936,9.6731
59.809,13.976,9.6731
59.973,14.016,9.6923
60.137,14.056,9.6923
60.3,14.096,9.7115
60.464,14.137,9.7115
60.628,14.177,9.7115
60.792,14.217,9.7308
60.956,14.257,9.7308
61.12,14.297,9.75
61.284,14.337,9.75
61.447,14.378,9.75
61.611,14.418,9.7692
61.775,14.458,9.7692
61.939,14.498,9.7885
62.103,14.538,9.7885
62.267,14.578,9.7885
62.431,14.618,9.8077
62.594,14.659,9.8077
62.758,14.699,9.8269
62.922,14.739,9.8269
63.086,14.779,9.8269
63.25,14.819,9.8462
63.414,14.859,9.8462
63.578,14.9,9.8654
63.741,14.94,9.8846
63.905,14.98,9.8846
64.069,15.02,9.9038
64.233,15.06,9.9038
64.397,15.1,9.9231
64.561,15.141,9.9423
64.725,15.181,9.9423
64.888,15.221,9.9615
65.052,15.261,9.9615
65.216,15.301,9.9808
65.38,15.341,10
65.544,15.382,10
65.708,15.422,10.019
65.872,15.462,10.038
66.036,15.502,10.038
66.199,15.542,10.058
66.363,15.582,10.058
66.527,15.622,10.077
66.691,15.663,10.096
66.855,15.703,10.096
67.019,15.743,10.115
67.183,15.783,10.115
67.346,15.823,10.135
67.51,15.863,10.154
67.674,15.904,10.154
67.838,15.944,10.173
68.002,15.984,10.173
68.166,16.024,10.173
68.33,16.064,10.173
68.493,16.104,10.173
68.657,16.145,10.192
68.821,16.185,10.192
68.985,16.225,10.192
69.149,16.265,10.192
69.313,16.305,10.192
69.477,16.345,10.212
69.64,16.386,10.212
69.804,16.426,10.212
69.968,16.466,10.212
70.132,16.506,10.231
70.296,16.546,10.231
70.46,16.586,10.231
70.624,16.627,10.231
70.787,16.667,10.231
70.951,16.707,10.25
71.115,16.747,10.25
71.279,16.787,10.25
71.443,16.827,10.25
71.607,16.867,10.25
71.771,16.908,10.269
71.934,16.948,10.269
72.098,16.988,10.269
72.262,17.028,10.269
72.426,17.068,10.269
72.59,17.108,10.269
72.754,17.149,10.269
72.918,17.189,10.269
73.081,17.229,10.269
73.245,17.269,10.269
73.409,17.309,10.269
73.573,17.349,10.269
73.737,17.39,10.25
73.901,17.43,10.25
74.065,17.47,10.25
74.228,17.51,10.25
74.392,17.55,10.25
74.556,17.59,10.25
74.72,17.631,10.231
74.884,17.671,10.231
75.048,17.711,10.231
75.212,17.751,10.231
75.376,17.791,10.231
75.539,17.831,10.212
75.703,17.871,10.212
75.867,17.912,10.212
76.031,17.952,10.212
76.195,17.992,10.212
76.359,18.032,10.212
76.523,18.072,10.192
76.686,18.112,10.192
76.85,18.153,10.192
77.014,18.193,10.192
77.178,18.233,10.192
77.342,18.273,10.192
77.506,18.313,10.173
77.67,18.353,10.173
77.833,18.394,10.154
77.997,18.434,10.135
78.161,18.474,10.135
78.325,18.514,10.115
78.489,18.554,10.096
78.653,18.594,10.096
78.817,18.635,10.077
78.98,18.675,10.058
79.144,18.715,10.058
79.308,18.755,10.038
79.472,18.795,10.038
79.636,18.835,10.019
79.8,18.876,10
79.964,18.916,10
80.127,18.956,9.9808
80.291,18.996,9.9615
80.455,19.036,9.9615
80.619,19.076,9.9423
80.783,19.116,9.9423
80.947,19.157,9.9231
81.111,19.197,9.9038
81.274,19.237,9.9038
81.438,19.277,9.8846
81.602,19.317,9.8654
81.766,19.357,9.8654
81.93,19.398,9.8462
82.094,19.438,9.8269
82.258,19.478,9.8269
82.421,19.518,9.8077
82.585,19.558,9.8077
82.749,19.598,9.7885
82.913,19.639,9.7885
83.077,19.679,9.7692
83.241,19.719,9.75
83.405,19.759,9.75
83.569,19.799,9.7308
83.732,19.839,9.7308
83.896,19.88,9.7115
84.06,19.92,9.7115
84.224,19.96,9.6923
84.388,20,9.6731
84.552,20.04,9.6731
84.716,20.08,9.6538
84.879,20.12,9.6538
85.043,20.161,9.6346
85.207,20.201,9.6346
85.371,20.241,9.6154
85.535,20.281,9.5962
85.699,20.321,9.5962
85.863,20.361,9.5769
86.026,20.402,9.5769
86.19,20.442,9.5577
86.354,20.482,9.5577
86.518,20.522,9.5385
86.682,20.562,9.5192
86.846,20.602,9.5192
87.01,20.643,9.5
87.173,20.683,9.5
87.337,20.723,9.4808
87.501,20.763,9.4615
87.665,20.803,9.4615
87.829,20.843,9.4423
87.993,20.884,9.4231
88.157,20.924,9.4038
88.32,20.964,9.4038
88.484,21.004,9.3846
88.648,21.044,9.3654
88.812,21.084,9.3462
88.976,21.124,9.3462
89.14,21.165,9.3269
89.304,21.205,9.3077
89.467,21.245,9.2885
89.631,21.285,9.2692
89.795,21.325,9.2692
89.959,21.365,9.25
90.123,21.406,9.2308
90.287,21.446,9.2115
90.451,21.486,9.2115
90.614,21.526,9.1923
90.778,21.566,9.1731
90.942,21.606,9.1538
91.106,21.647,9.1538
91.27,21.687,9.1346
91.434,21.727,9.1154
91.598,21.767,9.0962
91.761,21.807,9.0962
91.925,21.847,9.0769
92.089,21.888,9.0577
92.253,21.928,9.0577
92.417,21.968,9.0577
92.581,22.008,9.0577
92.745,22.048,9.0385
92.909,22.088,9.0385
93.072,22.129,9.0385
93.236,22.169,9.0385
93.4,22.209,9.0385
93.564,22.249,9.0192
93.728,22.289,9.0192
93.892,22.329,9.0192
94.056,22.369,9.0192
94.219,22.41,9
94.383,22.45,9
94.547,22.49,9
94.711,22.53,9
94.875,22.57,8.9808
95.039,22.61,8.9808
95.203,22.651,8.9808
95.366,22.691,8.9808
95.53,22.731,8.9615
95.694,22.771,8.9615
95.858,22.811,8.9615
96.022,22.851,8.9615
96.186,22.892,8.9615
96.35,22.932,8.9423
96.513,22.972,8.9423
96.677,23.012,8.9423
96.841,23.052,8.9423
97.005,23.092,8.9231
97.169,23.133,8.9231
97.333,23.173,8.9231
97.497,23.213,8.9231
97.66,23.253,8.9231
97.824,23.293,8.9231
97.988,23.333,8.9231
98.152,23.373,8.9231
98.316,23.414,8.9231
98.48,23.454,8.9231
98.644,23.494,8.9231
98.807,23.534,8.9231
98.971,23.574,8.9231
99.135,23.614,8.9231
99.299,23.655,8.9231
99.463,23.695,8.9231
99.627,23.735,8.9231
99.791,23.775,8.9231
99.954,23.815,8.9231
100.12,23.855,8.9231
100.28,23.896,8.9231
100.45,23.936,8.9231
100.61,23.976,8.9231
100.77,24.016,8.9231
100.94,24.056,8.9231
101.1,24.096,8.9231
101.27,24.137,8.9231
101.43,24.177,8.9231
101.59,24.217,8.9231
101.76,24.257,8.9231
101.92,24.297,8.9038
102.08,24.337,8.9038
102.25,24.378,8.9038
102.41,24.418,8.9038
102.58,24.458,8.8846
102.74,24.498,8.8846
102.9,24.538,8.8846
103.07,24.578,8.8846
103.23,24.618,8.8654
103.4,24.659,8.8654
103.56,24.699,8.8654
103.72,24.739,8.8654
103.89,24.779,8.8462
104.05,24.819,8.8462
104.21,24.859,8.8462
104.38,24.9,8.8462
104.54,24.94,8.8462
104.71,24.98,8.8269
104.87,25.02,8.8269
105.03,25.06,8.8269
105.2,25.1,8.8269
105.36,25.141,8.8077
105.53,25.181,8.8077
105.69,25.221,8.8077
105.85,25.261,8.8077
106.02,25.301,8.7885
106.18,25.341,8.7885
106.35,25.382,8.7885
106.51,25.422,8.7885
106.67,25.462,8.7692
106.84,25.502,8.7692
107,25.542,8.75
107.16,25.582,8.75
107.33,25.622,8.7308
107.49,25.663,8.7308
107.66,25.703,8.7308
107.82,25.743,8.7115
107.98,25.783,8.7115
108.15,25.823,8.6923
108.31,25.863,8.6923
108.48,25.904,8.6731
108.64,25.944,8.6731
108.8,25.984,8.6538
108.97,26.024,8.6538
109.13,26.064,8.6538
109.29,26.104,8.6346
109.46,26.145,8.6346
109.62,26.185,8.6154
109.79,26.225,8.6154
109.95,26.265,8.5962
110.11,26.305,8.5962
110.28,26.345,8.5769
110.44,26.386,8.5769
110.61,26.426,8.5769
110.77,26.466,8.5577
110.93,26.506,8.5577
111.1,26.546,8.5385
111.26,26.586,8.5385
111.42,26.627,8.5192
111.59,26.667,8.5192
111.75,26.707,8.5192
111.92,26.747,8.5192
112.08,26.787,8.5192
112.24,26.827,8.5192
112.41,26.867,8.5192
112.57,26.908,8.5192
112.74,26.948,8.5192
112.9,26.988,8.5192
113.06,27.028,8.5192
113.23,27.068,8.5192
113.39,27.108,8.5192
113.55,27.149,8.5192
113.72,27.189,8.5
113.88,27.229,8.5
114.05,27.269,8.5
114.21,27.309,8.5
114.37,27.349,8.5
114.54,27.39,8.5
114.7,27.43,8.5
114.87,27.47,8.5
115.03,27.51,8.5
115.19,27.55,8.5
115.36,27.59,8.5
115.52,27.631,8.5
115.69,27.671,8.5
115.85,27.711,8.5
116.01,27.751,8.5
116.18,27.791,8.5
116.34,27.831,8.5
116.5,27.871,8.5
116.67,27.912,8.5
116.83,27.952,8.5
117,27.992,8.5
117.16,28.032,8.5
117.32,28.072,8.5
117.49,28.112,8.5
117.65,28.153,8.5
117.82,28.193,8.5
117.98,28.233,8.5
118.14,28.273,8.5192
118.31,28.313,8.5192
118.47,28.353,8.5192
118.63,28.394,8.5192
118.8,28.434,8.5192
